2	422109		28158.2		1032.77	3.79967e+06
2	214150		-576.668		963.813	3.87228e+06
3	499642		6025.41		830.283	3.55388e+06
3	217145		-576.668		925.112	3.5876e+06
4	633743		2316.47		809.458	3.44512e+06
4	495530		5941.79		838.309	3.58891e+06
5	454064		11463.9		802.013	3.61547e+06
5	632035		2462.48		804.089	3.33297e+06
6	489164		6538.66		738.551	3.72374e+06
6	635044		2497.13		801.713	3.31681e+06
7	655580		2605.15		753.778	3.2311e+06
7	487714		6297.25		749.688	3.66258e+06
8	472197		481007		694.72	3.26897e+06
8	477613		4526.8		749.142	3.6376e+06
9	500949		3725.13		710.402	3.52347e+06
9	657156		2529.47		706.205	3.26715e+06
10	408160		-4200.81		669.768	3.30577e+06
10	500083		3543.05		732.499	3.53944e+06
11	426930		-6382.61		717.856	3.8603e+06
11	450292		4196.89		741.785	3.63585e+06
12	434310		-9550.84		695.342	3.75977e+06
12	417965		4276.39		756.78	3.59691e+06
13	422570		-7392.13		734.471	3.70435e+06
13	410875		4645.82		734.442	3.69891e+06
14	411458		4653.9		738.592	3.6539e+06
14	404958		-7142.45		742.831	3.71913e+06
15	397185		-6756.92		723.475	3.66716e+06
15	389110		5189.06		714.581	3.72249e+06
16	361571		-2887.47		715.763	3.68622e+06
16	391640		4683.42		708.353	3.70473e+06
17	392026		4762.07		712.618	3.63053e+06
17	349379		-2932.06		715.203	3.77719e+06
18	394197		5065.42		720.579	3.58684e+06
18	366435		-3992.53		703.148	3.87914e+06
19	398904		5425.15		730.831	3.52998e+06
19	388417		-8113.47		700.471	3.86457e+06
20	405968		5132.99		751.423	3.53312e+06
20	419997		41582.6		692.336	3.85802e+06
21	418761		140402		715.247	3.80228e+06
21	404210		6544.92		743.335	3.53064e+06
22	417967		-56620.6		756.816	3.42216e+06
22	375122		10711.5		719.339	3.17762e+06
23	421056		-205824		754.53	3.08002e+06
23	359567		23089.3		698.888	2.85991e+06
24	416573		-19823.5		796.53	2.77214e+06
24	345717		51192.3		686.372	2.57398e+06
25	414694		-10622.7		835.653	2.49504e+06
25	333005		-25925.1		667.225	2.31663e+06
26	411362		-9057.99		831.215	2.24562e+06
26	323710		-12027.9		647.991	2.08501e+06
27	409452		-6276.45		868.71	2.02117e+06
27	323227		-11574.7		631.422	1.87656e+06
28	408151		-5031.48		903.624	1.81918e+06
28	320505		-13417.7		623.341	1.68896e+06
29	403219		-4679.08		900.088	1.63735e+06
29	313070		-8893.21		614.339	1.52012e+06
30	404074		-4236.2		926.272	1.47373e+06
30	307395		-7180.97		606.651	1.36816e+06
31	401027		-4079.03		910.646	1.32643e+06
31	303603		-6559.53		600.492	1.2314e+06
32	401615		-3799.74		937.019	1.19391e+06
32	298929		-5587.46		592.314	1.10831e+06
33	399618		-3698.16		912.548	1.07459e+06
33	297606		-5270.29		594.298	997540
34	393620		-3272.11		901.63	967207
34	298374		-5281.73		583.921	897835
