2	1.00422e+06		4418.42		1258.67	3.58585e+06
2	1.08078e+06		3422.55		1802.44	4.98112e+06
3	871136		4985.7		1357.92	3.66138e+06
3	1.2359e+06		3126.1		1568	4.54896e+06
4	975875		3850.76		1494.85	4.56983e+06
4	751993		5761.81		1200.26	3.85625e+06
5	868585		4462.7		1436.98	4.71811e+06
5	689797		6377.41		1109.06	4.05904e+06
6	844374		4674.92		1337.2	4.71847e+06
6	625236		7395.52		1073.76	4.07806e+06
7	742812		5921.82		1246.68	4.80129e+06
7	598259		8009.63		1050.98	4.10443e+06
8	2.04162e+07		552.101		1075.64	4.10622e+06
8	778407		5952.36		1234.4	4.64563e+06
9	699613		8569.91		1178.68	4.45469e+06
9	7.7246e+06		591.772		1064.86	4.204e+06
10	-1.21283e+07		530.577		1050.19	4.29261e+06
10	368518		-706.477		1171.77	4.37984e+06
11	2.87432e+07		574.875		1045.4	4.38535e+06
11	359867		-679.033		1135.84	4.47057e+06
12	364317		-688.588		1117.14	4.65126e+06
12	7.39048e+06		596.965		1015.43	4.5112e+06
13	676889		8112.93		1133.88	4.55412e+06
13	4.97066e+06		607.606		984.085	4.46616e+06
14	671484		7957.96		1123.27	4.5197e+06
14	587427		8913.13		990.375	4.55074e+06
15	669790		7915.64		1179.49	4.50896e+06
15	566260		10134.7		999.616	4.77779e+06
16	563678		10096.4		1058.7	4.68899e+06
16	640713		8524.73		1172.68	4.48803e+06
17	642802		8755.67		1195.28	4.47426e+06
17	593765		8220.22		1042.15	4.67702e+06
18	646899		8944.7		1196.05	4.46708e+06
18	567019		9478.99		1028	4.75471e+06
19	651815		9010.63		1233.63	4.42361e+06
19	557541		10264.1		1014.65	4.78699e+06
20	657198		10269.3		1263.59	4.56975e+06
20	542269		11879.9		1001.85	4.92346e+06
21	665565		9499.97		1270.72	4.7301e+06
21	535545		10795.7		999.045	4.94489e+06
22	665158		9461.22		1238.21	4.25719e+06
22	550263		9193.35		987.113	4.45049e+06
23	666667		8550.81		1216.97	3.83157e+06
23	560615		8932.63		980.551	4.00553e+06
24	669129		8651.05		1225.13	3.44854e+06
24	556122		9299.21		960.936	3.60506e+06
25	672199		8948.38		1245.12	3.10383e+06
25	572576		8057.12		938.134	3.24462e+06
26	575303		7888.57		1032.37	2.92035e+06
26	688729		8475.84		1218.34	2.79354e+06
27	683816		8763.57		1170.82	2.51426e+06
27	575008		8012.25		1015.07	2.6284e+06
28	574435		7958.54		1093.87	2.36574e+06
28	646441		12803.3		1146.52	2.26293e+06
29	646968		12012.5		1221.53	2.03683e+06
29	568708		8056.43		1121.75	2.1293e+06
30	568370		7914.47		1186.1	1.91655e+06
30	616364		20900.5		1193.32	1.83324e+06
31	617526		18313.6		1272.09	1.65011e+06
31	568185		7935.13		1212.44	1.72504e+06
32	567713		7797.97		1271.31	1.55272e+06
32	613115		20422.6		1275.37	1.48523e+06
33	613126		18562.9		1337.27	1.3369e+06
33	564231		7983.36		1279.96	1.39758e+06
34	815679		1319.97		1340.41	1.25801e+06
34	597821		23691.1		1315.71	1.20332e+06
35	602952		19744.2		1306.18	1.08311e+06
35	821137		1308.03		1345.76	1.13235e+06
36	818346		1313.84		1376.32	1.01928e+06
36	601473		19476.9		1310.82	974935
37	603409		16491.9		1281.77	877543
37	840354		1215.09		1357.69	917470
38	802204		1327.09		1416.34	825918
38	579728		37899.2		1219.26	789855
39	556419		8701.37		1471.36	743522
39	566777		66081		1177.57	710949
40	546853		-40032.8		1133.92	639928
40	557845		9144.45		1441.42	669287
41	558460		9522.94		1496.09	602557
41	543118		-31825.7		1101.07	576016
42	422591		-1609.57		1047.4	518471
42	560125		9876.76		1466.13	542421
43	560045		9984.8		1391.68	488251
43	530235		-29372.6		1045.33	466727
44	559741		10031.8		1345.78	439519
44	520981		-16765.4		1011.45	420125
45	559761		9638.24		1309.65	395666
45	524681		-18159.6		998.642	378200
46	561375		9733.29		1312.5	356233
46	536149		-39833.9		980.138	340462
47	563821		9950.6		1310.22	320739
47	544128		-67372.1		977.131	306511
48	550647		-89511.2		965.932	275946
48	564533		10570.9		1340.49	288826
49	547657		-59752.8		939.371	248421
49	564049		11469.5		1405.91	260143
50	544630		-42029.6		907.59	223641
50	564832		11777.4		1389.26	234253
50	534393		-32686.7		1393.02	210970
50	464741		-2570.26		896.92	201357
50	515568		-10533.8		1440.9	190060
50	468687		-2806.77		877.126	181292
50	478741		-3701.12		883.893	163257
50	485794		-4572.37		1448.81	171206
50	482898		-4197.03		1443.15	154225
50	483537		-4130.73		854.327	146990
50	481347		-3982.43		967.335	132489
50	474619		-3240.36		1396.66	138900
50	472621		-2970.31		1355.45	125109
50	477429		-4042.34		970.647	119341
50	479154		-4151.07		934.029	107467
50	479633		-3298.77		1320.45	112698
50	481278		-4507.97		975.52	96855.1
50	461407		-2744.57		1260.67	101501
50	479230		-4094.25		1006.57	87298.2
50	456953		-2633.75		1210.93	91427
50	478920		-4148.71		1035.43	78697.9
50	441494		-2242.33		1159.37	82353.8
50	441396		-2245.24		1124.98	74200
50	462519		-3014.59		1057.95	70954.2
50	461162		-2992.48		1054.12	63960.7
50	443737		-2488.68		1081.89	66849.4
50	445071		-2502.61		1032.91	60223.6
50	449638		-2461.85		1052.7	57668.6
50	440651		-2233.53		1020.33	51974.7
50	455137		-2731.24		1055.99	54327.6
50	459366		-2759.94		1139.81	49084.3
50	438990		-2186.42		991.727	46850.6
50	435290		-2057.68		962.447	42235.5
50	448929		-2313.16		1147.58	44297.6
50	433414		-2021.61		1129.77	39964.8
50	441129		-2316.13		936.702	38082.4
50	467154		-3407.74		924.613	34355.7
50	440946		-2074.1		1198.61	36150.1
50	440287		-2014.94		1224.53	32680.9
50	471396		-3741.94		902.647	30990.7
50	439603		-1946.74		1235.22	29546
50	485651		-5475.5		896.862	27976.1
50	430161		-1658.34		1305.12	26784.8
50	478306		-4933.9		903.598	25274.9
50	415313		-1473.51		1304.51	24236.2
50	475639		-4769.71		884.411	22818.6
50	469717		-4004.43		873.351	20614.1
50	407566		-1391.53		1316.35	21954.9
50	406843		-1374.09		1328.11	19902.8
50	474678		-4682.58		858.399	18625.1
50	480747		-5796.79		844.436	16834.4
50	388921		-1223.1		1392.22	18109.4
50	383536		-1164.24		1376.06	16421.5
50	486702		-9718.81		850.325	15241.3
50	488166		-12138.1		839.685	13791.6
50	379821		-1087.99		1369.79	14910.7
50	489242		-12383.4		838.411	12495.1
50	377432		-1047.93		1375.33	13562.2
50	382094		-1032.51		1370.32	12338.5
50	486907		-10781.8		828.364	11319.4
50	380020		-1002.01		1418.55	11289.9
50	486830		-10621.6		818.665	10260.6
50	487714		-10437.2		807.998	9305.74
50	382724		-997.001		1391.61	10275.8
50	384370		-1005.66		1449.1	9444.88
50	483670		-9192.41		808.119	8456.09
50	478380		-7379.54		797.484	7680.66
50	390139		-1019.56		1426.2	8622.41
50	475957		-6472.78		801.57	6996.42
50	383652		-956.722		1408.44	7885.03
50	381140		-939.329		1403.81	7232.73
50	470626		-5717.6		811.897	6387.27
50	383580		-950.65		1401.91	6647.94
50	478082		-9091.91		826.708	5844.54
