5.94856	0 4 360  3 720 
5.35751	0 4 360  3 720 
6.66659	0 3 360  4 720 
5.49215	0 3 360  4 720 
6.68478	0 4 360  3 720 
6.50137	0 3 360  4 720 
6.10819	0 4 360  3 720 
6.40423	0 3 360  4 720 
6.54936	0 4 360  3 720 
6.39	0 3 360  4 720 
6.55327	0 4 360  3 720 
6.38572	0 3 360  4 720 
6.64022	0 4 360  3 720 
6.43672	0 3 360  4 720 
6.44559	0 4 360  3 720 
6.3804	0 3 360  4 720 
6.49677	0 4 360  3 720 
6.28647	0 3 360  4 720 
6.69684	0 4 360  3 720 
6.53134	0 3 360  4 720 
6.5081	0 4 360  3 720 
6.46207	0 3 360  4 720 
6.51879	0 4 360  3 720 
6.48087	0 3 360  4 720 
6.45561	0 4 360  3 720 
6.45023	0 3 360  4 720 
6.59945	0 4 360  3 720 
6.38225	0 3 360  4 720 
6.52464	0 4 360  3 720 
6.43834	0 3 360  4 720 
6.59405	0 4 360  3 720 
6.41563	0 3 360  4 720 
6.22758	0 4 360  3 720 
6.38964	0 3 360  4 720 
6.44005	0 4 360  3 720 
6.47547	0 3 360  4 720 
6.3411	0 4 360  3 720 
6.41099	0 3 360  4 720 
6.40904	0 4 360  3 720 
6.34388	0 3 360  4 720 
6.53873	0 4 360  3 720 
6.16486	0 3 360  4 720 
5.97628	0 4 360  3 720 
6.39462	0 4 360  3 720 
6.45798	0 3 360  4 720 
6.47178	0 4 360  3 720 
6.63176	0 3 360  4 720 
6.46213	0 4 360  3 720 
6.50939	0 3 360  4 720 
6.53751	0 4 360  3 720 
6.60913	0 3 360  4 720 
6.21601	0 4 360  3 720 
6.52671	0 3 360  4 720 
6.51832	0 4 360  3 720 
6.33654	0 3 360  4 720 
6.44086	0 4 360  3 720 
6.23241	0 3 360  4 720 
6.26559	0 4 360  3 720 
6.4463	0 3 360  4 720 
6.4735	0 4 360  3 720 
6.52176	0 3 360  4 720 
6.69928	0 4 360  3 720 
6.46445	0 3 360  4 720 
6.02	0 4 360  3 720 
6.48077	0 3 360  4 720 
6.47528	0 4 360  3 720 
6.497	0 3 360  4 720 
6.29701	0 4 360  3 720 
6.41973	0 3 360  4 720 
6.34798	0 4 360  3 720 
6.54126	0 3 360  4 720 
6.51887	0 4 360  3 720 
6.28312	0 3 360  4 720 
5.58394	0 4 360  3 720 
6.5919	0 4 360  3 720 
6.32448	0 3 360  4 720 
6.38822	0 4 360  3 720 
6.45803	0 3 360  4 720 
6.44385	0 4 360  3 720 
6.49503	0 3 360  4 720 
6.62745	0 4 360  3 720 
6.37573	0 3 360  4 720 
6.43458	0 4 360  3 720 
6.54112	0 3 360  4 720 
6.43886	0 4 360  3 720 
6.38162	0 3 360  4 720 
6.25808	0 4 360  3 720 
6.35128	0 3 360  4 720 
6.50208	0 4 360  3 720 
6.43801	0 3 360  4 720 
6.29468	0 4 360  3 720 
6.45514	0 3 360  4 720 
6.2038	0 4 360  3 720 
6.46058	0 3 360  4 720 
6.56058	0 4 360  3 720 
6.5174	0 3 360  4 720 
6.27417	0 4 360  3 720 
6.56015	0 3 360  4 720 
6.26674	0 4 360  3 720 
6.42606	0 3 360  4 720 
6.53079	0 4 360  3 720 
6.29771	0 3 360  4 720 
6.36176	0 4 360  3 720 
5.23681	0 3 360  4 720 
6.66851	0 4 360  3 720 
6.41799	0 3 360  4 720 
6.33925	0 4 360  3 720 
6.36586	0 3 360  4 720 
5.98295	0 4 360  3 720 
5.3553	0 3 360  4 720 
5.42851	0 3 360  4 720 
6.42228	0 4 360  3 720 
6.46944	0 3 360  4 720 
6.47703	0 4 360  3 720 
6.33721	0 3 360  4 720 
6.39242	0 4 360  3 720 
6.44568	0 3 360  4 720 
6.0029	0 4 360  3 720 
6.37684	0 3 360  4 720 
6.48729	0 4 360  3 720 
6.45566	0 3 360  4 720 
6.39931	0 4 360  3 720 
6.48119	0 3 360  4 720 
6.41212	0 4 360  3 720 
6.43211	0 3 360  4 720 
6.47818	0 4 360  3 720 
6.48509	0 3 360  4 720 
6.34012	0 4 360  3 720 
6.36721	0 3 360  4 720 
6.17576	0 4 360  3 720 
6.38933	0 3 360  4 720 
6.19123	0 4 360  3 720 
6.28306	0 3 360  4 720 
6.34987	0 4 360  3 720 
6.40615	0 3 360  4 720 
6.28962	0 4 360  3 720 
6.38979	0 3 360  4 720 
6.53925	0 4 360  3 720 
6.38779	0 3 360  4 720 
6.49222	0 4 360  3 720 
6.49175	0 3 360  4 720 
6.59872	0 4 360  3 720 
5.89792	0 4 360  3 720 
6.48201	0 4 360  3 720 
6.41303	0 3 360  4 720 
5.99327	0 4 360  3 720 
6.45523	0 3 360  4 720 
6.45579	0 4 360  3 720 
6.70702	0 3 360  4 720 
6.29357	0 4 360  3 720 
6.47099	0 3 360  4 720 
6.40097	0 4 360  3 720 
6.44889	0 3 360  4 720 
6.44421	0 4 360  3 720 
6.39966	0 3 360  4 720 
6.5417	0 4 360  3 720 
6.43349	0 3 360  4 720 
6.25816	0 4 360  3 720 
6.33157	0 3 360  4 720 
6.35528	0 4 360  3 720 
6.72306	0 3 360  4 720 
6.41818	0 4 360  3 720 
6.60364	0 3 360  4 720 
6.22129	0 4 360  3 720 
6.47858	0 3 360  4 720 
6.5212	0 4 360  3 720 
6.41737	0 3 360  4 720 
6.49906	0 4 360  3 720 
6.439	0 3 360  4 720 
6.49241	0 4 360  3 720 
6.59695	0 3 360  4 720 
6.10904	0 4 360  3 720 
6.46734	0 3 360  4 720 
6.46634	0 4 360  3 720 
6.43589	0 3 360  4 720 
6.29804	0 4 360  3 720 
6.50824	0 3 360  4 720 
6.42859	0 4 360  3 720 
6.45202	0 3 360  4 720 
6.42552	0 4 360  3 720 
6.44599	0 3 360  4 720 
6.32236	0 4 360  3 720 
6.46347	0 3 360  4 720 
6.44413	0 4 360  3 720 
6.416	0 3 360  4 720 
6.4492	0 4 360  3 720 
6.33174	0 3 360  4 720 
6.56925	0 4 360  3 720 
6.48939	0 3 360  4 720 
6.4948	0 4 360  3 720 
6.49132	0 3 360  4 720 
6.27237	0 4 360  3 720 
6.46404	0 3 360  4 720 
6.20092	0 4 360  3 720 
6.43952	0 3 360  4 720 
6.45305	0 4 360  3 720 
6.41279	0 3 360  4 720 
6.27019	0 4 360  3 720 
6.49063	0 3 360  4 720 
6.24918	0 4 360  3 720 
6.50159	0 3 360  4 720 
6.3968	0 4 360  3 720 
6.44377	0 3 360  4 720 
6.42416	0 4 360  3 720 
6.52972	0 3 360  4 720 
6.41351	0 4 360  3 720 
6.37604	0 3 360  4 720 
6.33179	0 4 360  3 720 
6.16966	0 3 360  4 720 
6.32252	0 4 360  3 720 
6.43078	0 3 360  4 720 
6.36453	0 4 360  3 720 
6.51643	0 3 360  4 720 
6.42525	0 4 360  3 720 
6.44447	0 3 360  4 720 
6.48226	0 4 360  3 720 
6.33484	0 3 360  4 720 
6.45848	0 4 360  3 720 
6.41506	0 3 360  4 720 
6.369	0 4 360  3 720 
6.35634	0 3 360  4 720 
6.34149	0 4 360  3 720 
6.49541	0 3 360  4 720 
6.29929	0 4 360  3 720 
6.52878	0 3 360  4 720 
6.4	0 4 360  3 720 
6.29599	0 3 360  4 720 
6.52866	0 4 360  3 720 
6.43425	0 3 360  4 720 
6.4268	0 4 360  3 720 
6.38706	0 3 360  4 720 
6.38778	0 4 360  3 720 
6.44641	0 3 360  4 720 
6.30331	0 4 360  3 720 
6.50437	0 3 360  4 720 
6.32547	0 4 360  3 720 
6.52916	0 3 360  4 720 
6.28231	0 4 360  3 720 
6.39941	0 3 360  4 720 
6.6186	0 4 360  3 720 
6.368	0 3 360  4 720 
6.47174	0 4 360  3 720 
6.43584	0 3 360  4 720 
6.29894	0 4 360  3 720 
6.50343	0 3 360  4 720 
6.65893	0 4 360  3 720 
6.39008	0 3 360  4 720 
6.36719	0 4 360  3 720 
6.49248	0 3 360  4 720 
6.33361	0 4 360  3 720 
6.38782	0 3 360  4 720 
6.33574	0 4 360  3 720 
6.48959	0 3 360  4 720 
6.43874	0 4 360  3 720 
6.02262	0 3 360  4 720 
6.49935	0 4 360  3 720 
6.40449	0 3 360  4 720 
5.83937	0 4 360  3 720 
5.67686	0 4 360  3 720 
6.67846	0 4 360  3 720 
6.52684	0 4 360  3 720 
6.44729	0 3 360  4 720 
6.30008	0 4 360  3 720 
6.58998	0 3 360  4 720 
6.58905	0 4 360  3 720 
6.41484	0 3 360  4 720 
6.41113	0 4 360  3 720 
6.37921	0 3 360  4 720 
6.42305	0 4 360  3 720 
6.14751	0 3 360  4 720 
5.99836	0 4 360  3 720 
5.67869	0 3 360  4 720 
7.06323	0 3 360  4 720 
6.36886	0 4 360  3 720 
5.35551	0 3 360  4 720 
5.38208	0 3 360  4 720 
6.85338	0 4 360  3 720 
6.60671	0 3 360  4 720 
6.22428	0 4 360  3 720 
6.58913	0 3 360  4 720 
6.26093	0 4 360  3 720 
6.44986	0 3 360  4 720 
6.81998	0 4 360  3 720 
6.34112	0 3 360  4 720 
6.47416	0 4 360  3 720 
6.43761	0 3 360  4 720 
6.50427	0 4 360  3 720 
6.42247	0 3 360  4 720 
6.10048	0 4 360  3 720 
6.2491	0 3 360  4 720 
6.50511	0 4 360  3 720 
6.18672	0 3 360  4 720 
6.284	0 4 360  3 720 
6.53705	0 3 360  4 720 
6.39159	0 4 360  3 720 
6.51178	0 3 360  4 720 
6.53276	0 4 360  3 720 
6.41062	0 3 360  4 720 
6.4998	0 4 360  3 720 
6.43262	0 3 360  4 720 
6.40744	0 4 360  3 720 
6.48221	0 3 360  4 720 
5.85564	0 4 360  3 720 
4.88339	0 4 360  3 720 
5.95727	0 4 360  3 720 
6.3836	0 3 360  4 720 
6.53351	0 4 360  3 720 
6.56828	0 3 360  4 720 
6.18068	0 4 360  3 720 
6.41261	0 3 360  4 720 
6.53325	0 4 360  3 720 
6.18289	0 3 360  4 720 
5.79238	0 4 360  3 720 
5.37875	0 3 360  4 720 
6.59328	0 4 360  3 720 
6.30431	0 3 360  4 720 
6.31141	0 4 360  3 720 
6.41567	0 3 360  4 720 
6.50631	0 4 360  3 720 
6.30128	0 3 360  4 720 
6.34145	0 4 360  3 720 
6.34677	0 3 360  4 720 
6.3535	0 4 360  3 720 
6.47528	0 3 360  4 720 
6.53067	0 4 360  3 720 
6.5312	0 3 360  4 720 
6.30831	0 4 360  3 720 
6.27756	0 3 360  4 720 
6.46291	0 4 360  3 720 
6.30382	0 3 360  4 720 
6.39866	0 4 360  3 720 
6.98396	0 3 360  4 720 
6.43586	0 4 360  3 720 
