2	209041		3784.89		347.183	1.50564e+06
2	190335		2498.06		463.066	1.84378e+06
3	180679		7294.19		324.094	1.55511e+06
3	156984		7463.08		475.493	1.73666e+06
4	171081		11954.7		309.003	1.72748e+06
4	148952		19440.2		481.578	1.80156e+06
5	162305		4648.02		425.364	1.83731e+06
5	162955		22318.8		347.694	1.60441e+06
6	154544		-58148.7		329.004	1.66131e+06
6	175543		3264.5		409.685	1.93829e+06
7	168097		12424.6		321.568	1.79175e+06
7	193530		2282.18		397.526	1.91508e+06
8	163278		21146		323.971	1.81821e+06
8	197120		2197.51		395.189	1.88898e+06
9	171494		9536.43		338.847	1.80643e+06
9	202579		2080.74		404.435	1.89608e+06
10	181372		6108.46		334.028	1.81224e+06
10	211458		1930.17		403.057	1.87663e+06
11	213398		1945.08		407.864	1.8668e+06
11	173650		7654.57		330.813	1.83194e+06
12	217080		1884.67		423.881	1.87968e+06
12	170935		8971.26		326.47	1.86393e+06
13	219587		1872.15		437.691	1.8797e+06
13	167585		9748.14		324.609	1.88159e+06
14	224419		1786.41		438.294	1.86351e+06
14	165413		12518.5		318.067	1.85512e+06
15	230588		1712.87		436.809	1.88752e+06
15	163162		14433.4		316.953	1.87233e+06
16	236384		1700.26		438.232	1.91091e+06
16	177393		946.919		315.305	1.89512e+06
17	235318		1634.84		428.541	1.89109e+06
17	235167		384.123		311.691	1.92266e+06
18	230664		1682.65		423.281	1.8604e+06
18	153524		-111498		307.521	1.8975e+06
19	228273		1695.04		428.689	1.84183e+06
19	152316		284816		306.177	1.89997e+06
20	229288		1685.41		437.314	1.83722e+06
20	149940		-50687.3		303.186	1.90265e+06
21	233403		1656.08		437.775	1.83654e+06
21	151882		188071		301.994	1.91743e+06
22	236642		1701.76		442.69	1.65293e+06
22	152223		504947		295.903	1.72571e+06
23	237057		1697.34		434.354	1.48767e+06
23	152662		108981		297.067	1.55317e+06
24	197968		534.197		299.859	1.39789e+06
24	237154		1679.27		424.255	1.33894e+06
25	239690		1667.64		428.146	1.20509e+06
25	207459		472.9		300.981	1.25813e+06
26	240259		1704.99		427.679	1.08463e+06
26	207132		493.976		301.316	1.13235e+06
27	244634		1644.49		426.758	976205
27	209046		456.511		299.333	1.01914e+06
28	226790		383.223		304.37	917261
28	244814		1636.11		420.247	878621
29	246049		1640.75		423.354	790804
29	220696		407.771		302.783	825564
30	246638		1633.2		410.644	711753
30	245269		333.824		304.129	743039
31	246925		1621.77		406.806	640615
31	242290		345.121		304.752	668766
32	250936		1570.86		413.824	576601
32	227290		384.388		297.277	601912
33	250908		1631.59		418.212	518987
33	223268		395.652		290.435	541744
34	255111		1583.38		419.163	467131
34	214172		428.852		286.805	487595
35	256447		1598.6		429.433	420470
35	218603		397.346		285.222	438863
36	259470		1562.12		447.287	378484
36	208190		441.221		278.9	394999
37	207005		448.821		277.584	355525
37	261658		1411.86		437.826	340671
