4.61325	4.06254 4 574  3 720 
4.68629	3.87518 4 565  3 720 
5.1615	4.2109 4 595  3 720 
4.44141	3.89394 4 558  3 720 
4.93335	3.82732 4 534  3 720 
4.49211	4.01374 4 567  3 720 
5.35062	4.01319 4 544  3 720 
5.2024	4.38135 4 617  3 720 
4.46807	3.87032 4 557  3 720 
5.23556	3.9612 4 542  3 720 
4.64163	3.8865 4 575  3 720 
4.72995	4.23257 4 569  3 720 
4.77213	3.9814 4 554  3 720 
6.22075	3.71324 4 522  3 720 
5.00457	4.02603 4 568  3 720 
4.58615	3.94414 4 549  3 720 
4.9523	3.94823 4 608  3 720 
5.26708	4.53507 4 625  3 720 
5.18566	4.18874 4 613  3 720 
5.40973	4.16008 4 607  3 720 
4.39739	3.90047 4 581  3 720 
5.42983	4.14441 4 594  3 720 
4.88235	3.987 4 593  3 720 
5.33387	4.45477 4 616  3 720 
5.10404	4.53502 4 636  3 720 
6.10022	3.06592 4 0  3 720 
5.69618	3.06657 4 0  3 720 
5.89933	3.06367 4 0  3 720 
5.4571	3.06284 4 0  3 720 
5.7558	3.06024 4 0  3 720 
5.71704	3.05933 4 0  3 720 
6.65191	3.05846 4 0  3 720 
6.02119	3.05859 4 0  3 720 
6.15009	3.03999 4 235  3 720 
5.77078	3.7174 4 635  3 720 
5.88221	4.46994 4 635  3 720 
5.99469	4.59454 4 620  3 720 
5.64243	4.6046 4 610  3 720 
5.44421	4.75535 4 627  3 720 
5.71695	4.91742 4 636  3 720 
5.85261	4.17904 4 591  3 720 
5.48169	4.70912 4 621  3 720 
5.56584	4.86021 4 636  3 720 
6.02924	4.49865 4 612  3 720 
5.3383	4.43085 4 618  3 720 
5.8859	4.73727 4 625  3 720 
5.56526	4.81621 4 636  3 720 
6.00032	4.82714 4 621  3 720 
5.37833	4.41233 4 626  3 720 
5.74431	4.98587 4 636  3 720 
6.0039	4.65811 4 623  3 720 
5.59083	4.39952 4 625  3 720 
5.74796	4.63898 4 625  3 720 
5.67756	4.63036 4 618  3 720 
5.6123	4.61165 4 621  3 720 
5.68095	4.81672 4 622  3 720 
5.65318	4.92018 4 620  3 720 
5.73373	4.75376 4 628  3 720 
5.79283	4.73145 4 623  3 720 
5.52511	4.5918 4 614  3 720 
5.63333	4.56042 4 602  3 720 
5.56734	4.52429 4 599  3 720 
5.49342	4.384 4 595  3 720 
5.01164	4.51862 4 581  3 720 
5.14658	4.07135 4 561  3 720 
5.30391	4.08101 4 513  3 720 
4.98643	4.31714 4 560  3 720 
5.73472	4.48593 4 559  3 720 
5.0194	4.35887 4 561  3 720 
6.04744	4.3772 4 563  3 720 
5.30044	4.4085 4 558  3 720 
5.38229	4.30488 4 538  3 720 
5.15174	4.25593 4 556  3 720 
5.69914	4.05179 4 297  3 720 
5.61136	4.35205 4 623  3 720 
4.9709	4.43086 4 583  3 720 
5.37962	4.06374 4 561  3 720 
5.05512	4.14276 4 545  3 720 
4.86066	4.33579 4 575  3 720 
5.40558	4.35146 4 540  3 720 
4.95755	4.33414 4 552  3 720 
5.58277	4.57672 4 573  3 720 
5.46849	4.42859 4 562  3 720 
5.15976	4.32959 4 540  3 720 
