2	258076		3064.8		447.812	2.59562e+06
3	257403		3082.84		418.528	2.60338e+06
4	252362		3243.68		399.347	2.53241e+06
5	255466		3149.67		390.055	2.42989e+06
6	259194		3034.48		377.078	2.38098e+06
7	256152		3127.82		371.884	2.46293e+06
8	259451		3027.49		369.498	2.38273e+06
9	259999		3013.06		364.382	2.38017e+06
10	259860		3017.14		361.633	2.34241e+06
11	260405		3003.22		359.5	2.34573e+06
12	260795		2991.01		356.603	2.36571e+06
13	260572		2997.52		356.007	2.36172e+06
14	159666		-530.807		366.102	2.40184e+06
15	184177		-871.945		365.136	2.38035e+06
16	243182		10346.6		364.789	2.42867e+06
17	247789		5794.03		364.566	2.4676e+06
18	187892		-990.421		362.302	2.46278e+06
19	250649		4360.87		361.119	2.48514e+06
20	246233		5835.65		358.546	2.51181e+06
21	256951		3102.24		359.21	2.52811e+06
22	257466		3084.61		355.385	2.27533e+06
23	257297		3087.08		354.014	2.04783e+06
24	257520		3078.75		351.927	1.84308e+06
25	257775		3073.37		353.636	1.65881e+06
26	257696		3075.89		350.626	1.49296e+06
27	257978		3068.67		352.566	1.3437e+06
28	249341		4678.59		351.573	1.20937e+06
29	251619		4042.17		353.905	1.08847e+06
30	252468		3869.99		349.094	979652
31	257082		3094.78		352.319	881725
32	257086		3094.61		352.077	793587
33	252579		3882.71		353.163	714265
34	253240		3775.98		350.34	642871
35	253263		3747.08		352.531	578621
36	251607		4052.18		352.578	520794
37	257041		3096.79		356.084	468753
38	257353		3083.56		352.612	421910
39	257156		3081.45		355.098	379757
40	257166		3081.07		355.586	341817
41	257302		3078.23		357.534	307673
42	257357		3075.59		351.648	276936
43	257536		3071.69		352.766	249278
44	257924		3056.99		351.581	224385
45	257978		3056.3		354.05	201984
46	258016		3054.98		350.286	181817
47	258212		3053.04		348.896	163669
48	258089		3056.92		349.752	147338
49	258163		3056.3		352.929	132642
50	258159		3056.14		348.506	119409
50	262705		2575.97		348.697	107503
50	260802		2733.89		350.931	96789.7
50	259481		2885.93		353.187	87148.1
50	260826		2753.17		350.561	78466
50	262722		2560.8		352.228	70656.1
50	262673		2572.68		349.21	63622.7
50	262766		2584.45		346.765	57292.9
50	261552		2674.81		348.651	51600.2
50	263424		2493.35		348.013	46474.4
50	268182		2187.46		343.43	41857.2
50	268348		2167.6		341.632	37704
50	264707		2387.9		342.485	33968.6
50	264099		2427.09		343.971	30607.5
50	265618		2308.58		346.782	27583.9
50	267744		2169.26		344.11	24857.6
50	267860		2166.19		358.839	22420.9
50	267320		2199.09		358.304	20214.2
50	269575		2078.24		359.075	18229.4
50	268612		2133.52		354.285	16437.6
50	272904		1924.52		356.41	14831.4
50	272691		1934.15		353.538	13381
50	271648		1971.08		351.963	12076.7
50	270154		2034.61		349.51	10901.7
50	269660		2055.38		348.041	9845.05
50	270806		1986.41		349.191	8896.5
50	270252		2017.32		348.147	8040.72
50	266610		2192.87		343.599	7266.92
50	273213		1871.29		343.281	6574.27
50	272432		1897.6		341.926	5949.81
