2	323677		1753.54		466.859	1.74702e+06
2	333801		1658.06		454.07	1.97285e+06
3	321212		1765.96		406.621	1.89282e+06
3	341620		1614.27		422.118	1.98237e+06
4	333572		1667.24		388.317	2.06351e+06
4	326252		1743.97		396.159	1.96303e+06
5	324026		1755.6		375.3	1.95132e+06
5	336391		1653.45		383.741	2.05505e+06
6	336387		1653.16		396.543	2.05011e+06
6	327025		1744.9		373.012	1.95737e+06
7	328470		1736.7		358.881	1.94945e+06
7	334626		1663.22		390.185	2.03388e+06
8	331243		1691.22		375.395	2.04401e+06
8	330798		1731.93		360.61	1.93676e+06
9	329836		1739.7		349.939	1.98423e+06
9	294808		4988.35		373.03	2.06069e+06
10	329903		1737.9		340.042	1.96529e+06
10	331591		1688.88		366.572	2.06263e+06
11	329901		1737.98		333.825	2.01901e+06
12	329940		1736.72		333.262	2.11194e+06
11	333130		1676.16		388.023	2.21363e+06
13	205755		3010.25		331.65	2.15235e+06
14	195731		3620.25		326.709	2.17406e+06
15	188926		3197.51		323.594	2.15865e+06
12	333254		1682.69		405.739	2.15886e+06
16	183136		3276.15		321.846	2.16458e+06
17	177363		4066.03		318.485	2.1809e+06
18	174209		3999.86		316.812	2.19817e+06
19	171530		3669.23		315.162	2.23832e+06
13	334642		1682.79		420.064	2.11602e+06
20	168607		3753.86		312.508	2.24232e+06
21	164877		4654.52		310.786	2.22829e+06
22	163202		4739.57		307.858	2.00549e+06
14	279691		135027		422.375	2.0902e+06
15	281580		36470.6		430.497	2.1966e+06
23	159167		7037.14		301.591	1.80496e+06
16	281536		37259.1		429.154	2.1618e+06
24	157082		7397.16		301.818	1.6245e+06
17	277559		-36705		430.53	2.13154e+06
25	156039		8185.94		302.349	1.46208e+06
26	153684		13102.5		292.375	1.31589e+06
18	277561		-36781.4		434.646	2.09764e+06
19	338994		1725.32		426.903	2.18451e+06
27	155008		11105.5		286.042	1.18432e+06
28	154338		11999.5		293.789	1.06593e+06
29	155484		10294.3		329.316	959400
20	339899		1715.24		422.433	2.20164e+06
21	344342		1667.55		432.414	2.20617e+06
30	159658		6990		325.747	863490
31	160523		6504.19		353.888	777201
22	340020		1689.74		416.153	1.98558e+06
23	347151		1645.79		403.657	1.78705e+06
32	162716		5514.84		351.46	699514
33	164312		4875.3		347.731	629594
24	343342		1617.56		399.336	1.60838e+06
34	168096		3446.36		354.298	566676
25	328029		1682.71		399.61	1.44758e+06
26	348584		1599.03		404.968	1.30287e+06
35	170909		3110.95		347.346	510037
36	169770		3298.2		335.127	459056
37	170363		2691.05		331.341	413180
38	252482		404.253		324.523	371888
39	249085		414.984		321.423	334729
40	246508		425.783		321.896	301288
41	248806		416.683		318.08	271188
42	247867		414.789		312.873	244096
43	250694		404.382		311.737	219716
44	251548		399.569		308.251	197772
27	333798		1643.39		407.53	1.17262e+06
45	253562		393.147		303.592	178021
46	247534		403.902		299.595	160246
47	247772		402.166		296.308	144248
48	247323		402.757		294.9	129851
28	325129		1692.49		408.162	1.0554e+06
49	240559		424.147		310.284	116911
29	309700		1775.89		395.49	949891
30	309700		1775.89		383.217	854929
31	209062		7072.85		373.921	769465
32	195471		12621.1		366.112	692548
33	188821		28496.9		357.823	623322
34	185307		20834.4		352.809	561020
35	182402		26905.8		345.788	504947
36	178794		45766.8		340.236	454481
37	176765		174827		335.637	409062
38	175125		37284.5		331.422	368185
39	170597		-25421.2		326.03	331395
50	219718		509.018		327.147	105268
40	168395		-13341.8		321.407	298283
41	163330		-5360.92		312.842	268478
50	217498		526.399		332.986	94779.4
42	158984		-3530.5		302.87	241652
50	198129		640.342		329.165	85331
50	191298		712.901		327.638	76829.3
43	156282		-2859.61		296.116	217510
44	156890		-2978.45		297.728	195790
50	192205		704.757		319.564	69171
45	157126		-3131.36		300.119	176243
50	195246		671.719		316.205	62282.5
46	157071		-3120.64		300.474	158649
50	210898		550.297		325.167	56094.8
47	157065		-3107.7		301.311	142815
50	209275		566.111		320.67	50513.4
50	211781		543.273		318.623	45492.1
48	161737		-4647.72		297.713	128560
49	162580		-5134.37		298.408	115735
50	210503		554.102		314.492	40970.6
50	222293		502.566		315.136	36905.6
50	165834		-6562.07		299.918	104193
50	166685		-7513.58		301.317	93804.8
50	231727		478.304		324.896	33256.3
50	232819		478.063		324.184	29962.5
50	165425		-6078.09		312.321	84465.5
50	166973		-12052.8		312.219	76050
50	240481		457.848		322.092	26996.6
50	247645		437.469		321.71	24328.7
50	162305		-3723.51		312.986	68477
50	164115		-5636.85		314.313	61662
50	244699		459.939		320.376	21926.7
50	244512		466.954		320.765	19766.4
50	167575		-9515.34		312.408	55525.3
50	167119		-10744.5		313.227	50004.8
50	259756		432.184		330.334	17831.4
