Real: 0.47235	Estimated: 0.0479547	cutvector: 84 	cutvector: 1024 
Real: 0.381198	Estimated: 0.256436	cutvector: 877 	cutvector: 1024 
Real: 0.484054	Estimated: 0.240234	cutvector: 84 	cutvector: 1024 
Real: 0.3956	Estimated: 0.254166	cutvector: 932 	cutvector: 1024 
Real: 0.445661	Estimated: 0.0490036	cutvector: 84 	cutvector: 1024 
Real: 0.475709	Estimated: 0.0575041	cutvector: 84 	cutvector: 1024 
Real: 0.46804	Estimated: 0.305272	cutvector: 940 	cutvector: 1024 
Real: 0.296699	Estimated: 0.304667	cutvector: 940 	cutvector: 1024 
Real: 0.371109	Estimated: 0.297316	cutvector: 940 	cutvector: 1024 
Real: 0.439148	Estimated: 0.335037	cutvector: 940 	cutvector: 1024 
Real: 0.306964	Estimated: 0.333347	cutvector: 940 	cutvector: 1024 
Real: 1.13124	Estimated: 0.412547	cutvector: 602 	cutvector: 1024 
Real: 0.494653	Estimated: 0.325664	cutvector: 820 	cutvector: 1024 
