2	445528		-8325.65		940.942	3.65626e+06
2	283475		-911.05		1396.64	5.19442e+06
3	453868		-9480.87		990.958	3.8507e+06
3	289514		-911.05		1556.62	4.7811e+06
4	474691		-13908.9		1012.45	3.90936e+06
4	293267		-1026.45		1519	4.5902e+06
5	458780		-9830.8		976.894	3.86252e+06
5	249233		-735.45		1490.11	4.57829e+06
6	455817		-9354.58		949.949	3.83717e+06
6	220467		-580.496		1479.59	4.29097e+06
7	444564		-7987.05		900.306	3.91809e+06
7	197346		-457.769		1446.97	4.30853e+06
8	454669		-9467.81		841.94	3.88618e+06
8	214082		-538.141		1412.21	4.21171e+06
9	455088		-9487.37		833.281	3.84157e+06
9	203435		-494.142		1406.36	4.11552e+06
10	448736		-9048		817.402	3.93627e+06
10	175300		-377.114		1387.56	4.08313e+06
11	354083		-1805.39		1344.71	6.00254e+06
11	455837		-6831.23		814.751	4.13279e+06
12	524468		10103.2		1394.08	5.75762e+06
12	452196		-8324.96		816.916	4.33625e+06
13	620626		3178.57		1318.32	6.27185e+06
13	443435		-10448.5		815.387	4.49009e+06
14	697192		2273.66		1293.31	6.17821e+06
14	440527		-11427.7		814.762	4.65589e+06
15	650454		2900.78		1289.95	6.01523e+06
15	439790		-12422.2		812.462	4.64117e+06
16	774692		1921.83		1271.43	5.82569e+06
16	436427		-12593.5		809.786	4.70945e+06
17	952355		1433.97		1256.19	5.98914e+06
17	434126		-17679.1		807.196	4.73928e+06
18	1.18392e+06		1177.68		1240.29	6.15539e+06
18	492614		2975.68		807.359	4.77215e+06
19	493088		2972.24		807.173	4.85606e+06
20	493249		2978.2		808.551	4.96112e+06
21	493584		2973.19		809.798	5.03988e+06
22	496203		2891.86		835.269	4.53599e+06
19	1.03212e+06		1195.4		1222.39	6.12928e+06
23	501698		2725.95		845.897	4.08249e+06
20	622802		2573.74		1197.78	6.15119e+06
21	706394		1874.11		1187.46	6.22587e+06
24	501650		2727.74		843.109	3.67432e+06
25	501294		2744.77		839.321	3.30697e+06
26	502519		2677.82		840.785	2.97636e+06
27	498539		2825.71		844.045	2.67881e+06
28	495801		2891.33		841.494	2.41101e+06
29	495934		2864.11		845.456	2.17e+06
30	495982		2852.5		845.524	1.95308e+06
31	485360		3227.81		844.701	1.75786e+06
32	483931		3279.13		841.829	1.58215e+06
33	482143		3368.1		842.996	1.42402e+06
34	487243		3190.25		841.414	1.2817e+06
35	483191		3361.44		838.213	1.15361e+06
36	481483		3427.79		839.951	1.03834e+06
37	483245		3373.91		840.983	934590
38	483158		3416.19		838.623	841213
39	481347		3521		836.186	757173
