2.57127	0 4 360  3 720 
2.76059	0 3 360  4 720 
2.74155	0 4 360  3 720 
2.77125	0 3 360  4 720 
2.70272	0 4 360  3 720 
2.47274	0 3 360  4 720 
2.30011	0 4 360  3 720 
2.83882	0 3 360  4 720 
2.63103	0 3 360  4 720 
2.75954	0 4 360  3 720 
2.73626	0 3 360  4 720 
2.80018	0 4 360  3 720 
2.75573	0 3 360  4 720 
2.72405	0 4 360  3 720 
2.26407	0 3 360  4 720 
2.5673	0 3 360  4 720 
