2	354872		36886.1		766.059	4.27646e+06
2	889610		1842.09		892.928	4.40658e+06
3	483280		6499.81		790.896	4.44505e+06
3	1.14987e+06		1656.82		908.299	4.14333e+06
4	582755		4658.53		777.627	4.40243e+06
4	1.30071e+06		1592.85		909.899	4.04129e+06
5	1.25718e+06		1613.17		866.925	3.90831e+06
5	853332		3211.25		808.697	4.20172e+06
6	564004		5073.59		755.34	4.31273e+06
6	1.25643e+06		1613.41		847.289	4.16564e+06
7	754908		2064.77		812.119	4.10243e+06
7	516858		5718.36		811.193	4.14193e+06
8	457821		7885.73		778.21	4.11768e+06
8	780788		2035.85		820.624	3.99828e+06
9	438344		9396.18		767.431	4.23806e+06
9	677876		2230.87		868.783	3.93143e+06
10	418444		11681		740.974	4.15028e+06
10	706651		2183.19		867.743	3.91701e+06
11	408237		13432		716.733	4.08706e+06
11	732624		2132.76		868.981	3.8648e+06
12	428029		10204.9		712.676	4.0497e+06
12	1.13641e+06		1657.15		867.836	3.85554e+06
13	1.17608e+06		1635.67		860.857	3.83368e+06
13	440798		10511.4		729.612	4.05995e+06
14	460337		8487.87		730.478	4.13307e+06
14	1.21138e+06		1619.79		863.227	3.80854e+06
15	452940		9006.61		718.43	4.23324e+06
15	915979		1818.14		861.909	3.8694e+06
16	890249		1860.74		853.84	3.86764e+06
16	462823		9169.75		731.145	4.20119e+06
17	446827		10644.6		737.694	4.20171e+06
17	801309		1954.21		876.464	3.92352e+06
18	684881		2295.54		856.712	3.97148e+06
18	450053		10595		759.948	4.16271e+06
19	698254		2246.42		856.129	3.96291e+06
19	457002		11788.3		769.302	4.15056e+06
20	471781		9193.74		765.358	4.17034e+06
20	720253		2220.1		859.348	3.92054e+06
21	666419		2460.9		849.447	3.94625e+06
21	471033		8970.27		767.401	4.15655e+06
22	469670		9105.17		761.241	3.74097e+06
22	658518		2478.41		842.461	3.5517e+06
23	684985		2349.88		839.487	3.19661e+06
23	463703		8603.81		761.566	3.36695e+06
24	473008		7754.76		747.633	3.03032e+06
24	699366		2321.99		849.416	2.87705e+06
25	752808		2137.43		841.137	2.58942e+06
25	477987		8217.25		768.941	2.72738e+06
26	489547		7244.79		775.708	2.45473e+06
26	776813		2082.53		875.098	2.33059e+06
27	500583		6767.89		771.087	2.20933e+06
27	753282		2196.81		884.913	2.09763e+06
28	864408		1939.31		858.57	1.88793e+06
28	507668		6641.43		774.897	1.98847e+06
29	514616		6432.65		823.057	1.78975e+06
29	779027		2168.02		875.365	1.69924e+06
30	498406		7447.53		796.012	1.61083e+06
