2	282540		-4035.02		641.952	3.14432e+06
2	194969		-1092.39		699.895	3.03034e+06
3	344145		25238.5		631.061	3.40139e+06
3	285556		-18151.7		626.178	3.21764e+06
4	443701		3153.31		591.308	3.25765e+06
4	279158		-2529.1		678.656	3.16866e+06
5	417492		2345.44		618.505	3.09077e+06
5	458720		3235.89		632.224	3.23044e+06
6	506418		1410.43		590.58	3.11317e+06
6	470781		3241.66		657.73	3.15007e+06
7	564395		2737.78		628.26	3.04136e+06
7	499467		1824.82		615.419	3.1649e+06
8	412888		6329		605.075	3.01036e+06
8	511174		1378.37		614.992	3.25314e+06
9	497491		1452.84		625.425	3.23249e+06
9	464960		4037.25		623.808	3.01749e+06
10	466882		1630.09		625.381	3.24081e+06
10	433092		4275.18		629.876	2.9954e+06
11	443265		3795.75		664.872	3.34837e+06
11	436513		1733.32		608.656	3.25879e+06
12	443896		3775.11		652.909	3.74646e+06
12	424669		1525.41		608.525	3.27236e+06
13	432385		1444.91		613.73	3.5464e+06
13	392830		5159.14		644.965	3.84546e+06
14	445926		1345.12		614.445	3.7389e+06
14	349478		7536.54		636.98	3.82183e+06
15	330798		7475.68		630.399	3.8457e+06
15	446873		1366.84		615.97	3.79765e+06
16	322662		5905.35		635.874	3.82107e+06
17	330358		4563.51		663.958	4.11664e+06
16	475789		1359.2		612.917	3.7991e+06
17	490416		1273.62		643.256	3.94126e+06
18	318520		5210.54		656.369	4.06605e+06
19	312369		5008.31		649.418	4.06594e+06
20	312944		3696.68		645.088	4.01545e+06
21	311923		3534.73		638.64	4.02155e+06
18	460183		1672.56		655.667	3.88624e+06
22	317737		2660.27		626.049	3.61944e+06
23	304941		3539.97		618.439	3.25756e+06
19	439946		2215.65		685.796	3.87736e+06
24	301307		3859.46		614.827	2.93186e+06
25	291541		4813.37		611.918	2.63873e+06
20	435486		2444.12		704.053	3.82835e+06
21	444419		2251.73		700.29	4.07042e+06
26	282711		8200.11		606.541	2.37491e+06
27	286550		6116.97		602.461	2.13748e+06
22	452311		1711		702.588	3.66345e+06
28	285626		6276.28		614.742	1.9238e+06
23	421835		1973.3		701.325	3.29717e+06
29	281237		8574.25		599.96	1.73147e+06
24	413958		2339.5		684.562	2.96751e+06
25	414134		2338.95		675.719	2.67082e+06
30	282309		6685.53		609.076	1.55839e+06
31	282146		6826.14		588.55	1.40259e+06
26	416256		2421.95		725.869	2.40385e+06
27	416262		2420.56		713.99	2.16353e+06
32	283740		5118.97		585.074	1.26239e+06
28	417576		2314.93		703.244	1.94724e+06
33	284409		4891.64		585.654	1.13621e+06
34	284409		4891.64		583.239	1.02264e+06
29	434447		1797.78		696.83	1.75258e+06
35	274955		8875.43		567.925	920423
30	441040		1805.78		708.35	1.5774e+06
31	449137		1704.57		662.854	1.41968e+06
36	273897		8540.39		562.164	828432
37	319022		1417.55		559.078	745641
32	446537		1608.04		647.624	1.27777e+06
38	314203		1485.46		562.975	671137
33	445691		1607.23		629.443	1.15004e+06
39	324412		1323.89		559.571	604076
34	432023		1730.59		610.615	1.03508e+06
35	439434		1638.98		670.023	931690
40	325650		1303.84		554.897	543720
36	447160		1555.58		723.732	838642
41	323343		1303.47		551.375	489400
37	454406		1488.09		773.702	754900
42	322900		1301.73		546.168	440510
38	463019		1416.01		814.846	679528
43	304953		1490.87		544.91	396512
39	473208		1340.95		852.932	611695
44	304346		1482.16		542.377	356913
40	483723		1274.58		894.378	550652
45	302411		1559.88		541.956	321275
41	491407		1232.31		885.206	495667
46	301066		1568.4		537.411	289198
42	497248		1203.53		869.333	446173
47	301293		1557.18		536.352	260330
43	503566		1174.43		851.13	401625
48	300975		1557.42		534.114	234349
44	512516		1135.51		829.723	361526
49	299475		1593.21		533.466	210967
50	302969		1507.07		538.525	189928
45	476246		1257.2		798.085	325425
50	301231		1560.3		544.771	170996
46	472495		1229.85		762.106	292926
50	307210		1423.39		542.102	153948
47	436072		1468.49		736.341	263684
50	301677		1555.84		550.169	138615
48	437830		1480.62		728.984	237382
50	305076		1477.43		551.789	124810
49	450138		1440.04		716.736	213704
50	456743		1387.8		767.512	192456
50	303302		1512.57		550.422	112383
50	301142		1558.38		548.114	101198
50	299034		1614.91		546.31	91130.9
50	307419		1425.65		546.239	82072.4
50	307067		1429.87		545.151	73918.7
50	302472		1520.7		543.376	66579.5
50	302442		1515.08		542.308	59974.8
50	298635		1602.9		542.157	54031.4
50	298521		1616.99		542.527	48682.9
50	296202		1673.83		542.114	43868.4
50	299760		1575.17		542.928	39536.6
50	295831		1691.25		542.457	35636.8
50	295496		1693.36		541.493	32126.4
50	294909		1698.23		542.681	28969.1
50	460460		1353.36		749.682	173270
50	296035		1669.52		542.35	26126.1
50	510695		1082.06		766.83	156035
50	295967		1670.55		540.393	23565.8
50	497538		1185.76		774.829	140516
50	295732		1673.38		535.477	21258.3
50	539825		968.833		764.103	126531
50	291441		1810.63		531.735	19182.3
50	505843		1095.58		764.004	113954
50	286434		2000.73		530.888	17316.4
50	284015		2099.31		531.741	15638.7
50	283603		2123.54		533.024	14129.3
50	277385		2501.35		535.13	12771.8
50	267067		3604.04		534.691	11547.7
50	267434		3545.12		536.687	10448.4
50	259642		5417.43		536.781	9457.28
50	261114		4837.04		537.585	8566.04
50	261532		4680.5		538.329	7763.94
50	261526		4707.27		540.189	7043.23
50	262183		4570.92		539.056	6391.8
50	261754		4686.04		540.101	5807.57
50	261166		4854.2		539.603	5280.32
50	258432		5788.59		539.661	4806.31
50	258381		5789.45		539.856	4379.84
50	258665		5672.86		539.841	3995.83
50	258695		5659.39		540.279	3650.66
50	262026		4567.78		539.068	3338.42
50	263403		4213.16		540.449	3059.86
50	260360		4981.21		539.372	2806.84
50	260047		5035.01		538.791	2579.51
50	257769		5858.61		539.202	2375.85
50	257297		6110.03		538.933	2191.92
50	256277		6652.69		538.429	2026.12
50	257177		6093.59		539.925	1878.84
50	255800		6847.43		540.373	1745.4
50	257134		6115.26		538.084	1622.61
50	259960		4983.9		540.047	1516.12
50	263500		4072.89		538.365	1416.83
50	265152		3750.29		538.596	1329.21
50	265322		3715.88		538.864	1250.42
50	263795		3974.89		538.055	1178.46
50	264053		3893.05		538.977	1115.34
50	262269		4222.58		540.336	1059.06
50	259337		4950.06		538.976	1005.83
50	260266		4648.95		539.788	959.955
50	260485		4552.51		540.465	918.615
50	261036		4416.27		538.545	878.88
50	261106		4391.4		538.612	844.914
50	261214		4367.65		539.607	815.279
50	261472		4289.88		539.311	787.415
