5.25403	4.43893 4 574  3 720 
5.85877	4.11424 4 463  3 720 
5.0391	4.66332 3 505  4 720 
4.54715	4.21467 3 462  4 720 
5.02301	4.1803 3 502  4 720 
6.71575	4.57398 3 519  4 720 
5.26718	5.4387 3 561  4 720 
5.22171	3.89038 3 440  4 720 
5.67172	5.27767 4 506  3 720 
6.96914	4.76568 3 617  4 720 
5.63372	5.06164 3 553  4 720 
5.0457	3.72513 4 586  3 720 
4.31985	3.82963 4 474  3 720 
6.47664	3.81287 4 461  3 720 
3.90467	4.54875 3 472  4 720 
5.43049	3.71809 3 467  4 720 
5.15489	4.37024 3 584  4 720 
5.68411	4.8841 4 567  3 720 
5.3917	3.97303 4 443  3 720 
5.92072	4.57591 3 613  4 720 
5.99984	5.06871 4 591  3 720 
4.2883	4.26554 4 476  3 720 
5.85585	3.82759 4 436  3 720 
5.87649	5.04225 3 532  4 720 
6.09042	5.49121 3 547  4 720 
5.87556	6.09361 3 599  4 720 
5.5896	4.61523 3 543  4 720 
5.59951	5.71393 4 575  3 720 
6.8986	4.37707 3 636  4 720 
6.58446	4.23124 4 635  3 720 
6.46152	5.75004 3 558  4 720 
6.62212	5.03196 4 636  3 720 
5.43555	5.17557 4 583  3 720 
5.97639	4.35111 3 622  4 720 
4.64128	4.41679 3 560  4 720 
5.49384	3.91532 3 516  4 720 
4.92746	4.66263 3 552  4 720 
6.88277	3.81272 4 597  3 720 
5.30983	4.72228 4 555  3 720 
5.31206	3.98735 4 462  3 720 
5.53769	4.66179 4 572  3 720 
5.25996	4.40395 4 502  3 720 
5.93882	4.97734 4 578  3 720 
6.46645	4.94557 4 529  3 720 
5.50018	4.35914 4 513  3 720 
4.79124	4.59472 4 492  3 720 
4.7219	4.11795 4 488  3 720 
5.14996	3.928 4 454  3 720 
4.21775	4.41233 4 501  3 720 
4.4841	4.04594 4 494  3 720 
5.4521	3.99269 4 517  3 720 
6.4425	5.10581 4 521  3 720 
5.94279	6.01433 4 578  3 720 
5.83663	5.64277 3 636  4 720 
4.82968	3.81969 3 473  4 720 
4.62108	4.64795 3 492  4 720 
4.61652	4.34362 3 500  4 720 
5.04757	4.23488 3 500  4 720 
5.86422	4.40086 3 588  4 720 
5.97862	4.61678 4 530  3 720 
5.68929	5.00631 4 521  3 720 
5.67745	5.49782 3 584  4 720 
5.85144	4.4735 4 550  3 720 
5.90739	5.40042 4 567  3 720 
5.53946	4.44345 3 542  4 720 
4.97677	4.88478 3 567  4 720 
5.27265	4.29069 3 483  4 720 
5.82993	4.42787 4 570  3 720 
