2	224550		2119.32		454.933	2.07527e+06
2	285244		1642.04		453.392	2.04909e+06
3	191581		3469.3		373.514	2.20103e+06
3	225073		2218.41		407.935	2.04786e+06
4	187793		3810.03		333.16	2.06754e+06
4	201558		2756.28		378.314	2.0256e+06
5	228412		2089.26		361.867	1.99561e+06
5	206952		2973.65		338.744	2.00092e+06
6	199514		3470.37		315.544	1.93293e+06
6	209857		2377.2		354.104	1.96933e+06
7	185969		5260.31		319.549	1.83826e+06
7	208822		2394.3		346.445	1.96825e+06
8	177860		8010.37		306.231	1.84957e+06
8	204210		2476.67		350.333	1.99461e+06
9	211060		2237.35		340.024	2.04819e+06
9	186618		7439.54		311.28	1.82976e+06
10	178196		22143.7		305.213	1.83983e+06
10	964940		238.2		336.974	2.04195e+06
11	211442		2314.82		348.256	2.0166e+06
11	96604.4		-169.457		297.746	1.89855e+06
12	100438		-182.227		301.417	1.91195e+06
12	202421		2445.28		339.009	2.03481e+06
13	107172		-217.171		301.434	1.93877e+06
13	206783		2298.66		335.12	2.0706e+06
14	106030		-210.802		310.26	1.91274e+06
14	201089		2511		328.864	2.09301e+06
15	202315		2586.83		347.792	2.06491e+06
15	104748		-198.885		310.537	1.92644e+06
16	186480		12125.3		316.148	1.96165e+06
16	205745		2517.97		363.622	2.05815e+06
17	204854		2521.8		377.316	2.01856e+06
17	186694		15712.6		313.686	2.03518e+06
18	123354		-294.658		312.221	2.04488e+06
18	196865		2868.09		377.994	2.0086e+06
19	194685		2856.1		383.395	2.02059e+06
19	183384		13937.2		311.578	2.06253e+06
20	183376		16536		311.599	2.09319e+06
20	185123		3564.09		379.145	2.04792e+06
21	184745		3494.89		388.779	2.01171e+06
21	180824		6384.72		310.447	2.12961e+06
22	186708		3406.82		390.373	1.81058e+06
22	179785		7212.31		304.133	1.91667e+06
23	188629		3445.89		411.703	1.62958e+06
23	179091		7468.83		303.274	1.72503e+06
24	190144		3503.51		408.291	1.46666e+06
24	174992		10281		307.669	1.55256e+06
25	174465		11085.5		299.986	1.39733e+06
25	192436		3556.88		410.106	1.32004e+06
26	172225		14827.5		293.58	1.25762e+06
26	193864		3604.47		428.56	1.18809e+06
27	195391		3579.06		427.134	1.06932e+06
27	170516		17736.3		291.294	1.13189e+06
28	169336		23389.2		286.224	1.01872e+06
28	197590		3636.74		427.183	962435
29	168059		27087.6		277.948	916870
29	198355		3744.59		439.502	866246
30	198857		3738.99		418.095	779644
30	165530		164937		288.462	825222
31	165320		-164689		285.678	742725
31	190628		4815.84		412.394	701716
32	162642		-29921		278.06	668474
32	191472		4742.36		416.343	631589
33	191620		5268.68		423.896	568480
33	162552		-30684.1		279.486	601656
34	192474		5449.17		431.663	511682
34	160766		-20551.8		278.076	541517
35	193615		5510.85		452.278	460577
35	159164		-18893.3		274.996	487390
36	193101		5009.37		446.36	414559
36	159101		-19448.8		273.305	438676
37	160972		-95519.8		282.071	394845
37	193633		5067.14		459.256	373161
38	193766		5419.87		474.3	335906
38	159713		-953961		279.639	355386
39	193563		5387.15		485.852	302374
39	162492		21102.3		275.389	319871
40	162334		30139		276.955	287913
40	195339		5083.83		462.829	272162
41	195644		5323.1		441.579	244971
41	161282		30329.8		292.266	259165
42	161167		26992.1		287.241	233273
42	135275		-506.281		425.535	220502
43	160364		35383.8		283.595	209970
43	134609		-495.577		429.459	198498
44	136107		-520.84		413.178	178675
44	161726		37972.5		277.297	188995
45	129401		-446.808		395.158	160831
45	161350		-42601.3		288.236	170135
46	161138		-16577.8		302.65	153164
46	130593		-458.278		379.779	144772
47	160510		-8665.78		319.676	137895
47	132016		-470.388		365.615	130319
48	159584		-5342.92		329.047	124147
48	129933		-450.434		356.966	117315
49	158491		-3702.45		337.649	111774
49	129443		-445.369		350.022	105612
50	157635		-2994.67		355.292	100648
50	126100		-415.894		337.277	95072.9
50	128187		-465.532		352.723	90616
50	127308		-448.035		342.488	85604.6
50	122948		-399.423		339.682	81576.7
50	126103		-434.652		343.695	77079.6
50	127253		-449.178		370.554	69432.8
50	122844		-398.577		332.592	73445.9
50	126612		-434.057		371.025	62527.1
50	120968		-380.311		333.677	66135.6
50	123108		-411.226		326.654	59548.4
50	123036		-397.385		372.381	56312.8
50	122513		-403.595		322.499	53622.1
50	122177		-380.869		396.004	50742.4
50	122178		-381.573		414.838	45726.6
50	122334		-402.991		319.495	48289.1
50	121054		-360.989		410.365	41190.9
50	124709		-432.338		313.543	43486.2
50	116844		-328.417		412.936	37115.5
50	124631		-436.123		310.293	39165.7
50	126875		-469.48		307.961	35277.8
50	115796		-314.501		414.962	33447.2
50	116149		-316.41		412.996	30142
50	124572		-435.555		301.742	31774.6
50	123591		-426.683		296.787	28622.4
50	117624		-326.757		408.475	27164.6
50	119364		-342.912		403.31	24483.8
50	123523		-424.17		294.471	25787.5
50	121301		-368.261		394.114	22066.6
50	124239		-430.935		293.435	23237.1
50	123531		-425.875		321.916	20971.3
50	125142		-398.515		378.341	19883.6
50	124611		-398.11		384.922	17939.6
50	119539		-379.154		317.441	18901.8
50	116412		-351.301		308.663	17034.6
50	123050		-375.229		391.18	16190.4
50	125492		-399.261		379.113	14598.4
50	117028		-364.46		316.86	15370.2
50	115870		-348.822		306.952	13855
50	122973		-371.498		383.738	13181.1
50	126509		-389.832		402.954	11920.6
50	117210		-359.469		298.828	12492.1
50	130023		-411.324		390.097	10756
50	118171		-369.774		295.904	11269.8
50	115550		-345.242		290.674	10167.2
50	125407		-381.028		369.984	9699.27
50	116620		-354.955		291.836	9180.7
50	131056		-457.797		363.569	8759.93
50	132345		-487.795		357.181	7913.9
50	117622		-363.606		292.92	8292.9
50	115969		-347.865		287.296	7487.27
50	135059		-552.159		354.797	7155.85
50	140907		-696.14		348.044	6468.99
50	116261		-349.672		278.346	6758.33
50	142281		-768.675		358.612	5867.46
50	118507		-370.937		271.701	6103.68
50	143070		-828.602		355.542	5313.51
50	117522		-362.638		279.911	5528.69
50	117093		-358.16		277.072	5000.98
50	143255		-834.417		379.61	4841.78
50	143549		-837.525		385.328	4401.28
50	116821		-356.075		271.514	4523.03
50	144332		-799.488		389.972	4004.33
50	116207		-351.337		267.857	4094.22
50	118068		-367.888		262.238	3705.96
50	144399		-786.138		388.183	3641.1
50	145117		-816.581		411.247	3338.88
50	119858		-399.255		276.095	3375.45
50	121362		-411.397		273.011	3062.43
50	145505		-828.649		404.883	3039.75
50	120802		-393.275		305.174	2815.65
50	151623		-982.283		394.077	2765.46
50	119740		-369.549		304.143	2563.57
50	146767		-792.592		389.486	2523.73
50	120256		-385.596		311.684	2345.17
50	153076		-974.28		393.347	2314.16
50	118963		-361.383		327.702	2157.84
50	149684		-910.977		382.209	2110.94
50	116930		-343.466		335.969	1983.09
50	148878		-916.006		370.589	1926.45
50	115765		-329.534		340.27	1822.68
50	142996		-782.102		361.19	1761.47
50	114598		-311.812		346.347	1680.52
50	141063		-749.304		351.386	1611.63
50	113265		-297.132		370.636	1571.39
50	142624		-804.898		343.261	1477.48
50	112727		-288.899		390.153	1470.83
50	142257		-813.161		332.4	1353.2
50	140241		-776.648		319.372	1238.09
50	116659		-333.354		387.125	1359.74
50	119079		-364.715		377.888	1253.24
50	140482		-790.617		318.727	1145.58
50	141521		-815.006		319.938	1064.1
50	121232		-396.79		371.821	1159.64
50	121760		-404.977		362.548	1071.58
50	138260		-751.341		330.087	999.835
50	138725		-752.722		331.412	934.185
50	122854		-428.071		363.394	1001.52
50	126211		-495.544		364.931	939.247
50	138747		-801.799		323.971	866.466
50	127290		-523.762		352.051	868.936
50	140093		-823.681		319.157	807.402
50	140891		-770.69		311.706	751.128
50	127243		-523.057		346.92	812.116
50	126285		-495.305		354.923	773.6
50	138802		-774.39		312.421	707.9
50	124887		-465.239		357.697	734.506
50	137692		-758.497		306.413	662.344
50	126734		-482.848		349.304	688.432
50	136570		-732.99		336.036	656.374
50	136754		-749.052		350.044	638.349
50	127385		-491.578		339.901	645.116
50	127017		-498.526		339.569	614.262
50	138900		-851.79		350.703	610.177
50	127443		-497.993		335.814	583.038
50	138972		-883.444		339.784	573.311
50	129792		-561.131		333.349	555.851
50	138426		-893.161		330.177	540.351
50	129592		-557.702		333.862	534.114
50	141499		-1107.64		323.742	512.898
50	144626		-1416.69		318.032	488.272
50	131304		-611.789		326.263	506.49
50	132036		-631.944		315.817	478.021
50	148081		-1894.73		306.508	459.724
50	143487		-1118.15		321.644	459.539
50	132282		-634.948		315.377	461.36
50	131666		-620.066		340.814	472.2
50	138658		-848.265		316.217	440.322
50	132587		-661.518		341.091	459.338
50	136883		-787.145		312.467	424.162
50	134707		-729.581		311.877	412.403
50	134820		-771.983		336.694	443.116
50	136932		-824.95		310.448	400.921
50	137542		-840.882		337.523	433.303
50	136073		-792.101		325.24	406.666
50	141801		-972.714		344.882	431.084
50	136477		-794.679		330.976	404.259
50	141952		-967.495		340.416	417.998
50	134913		-723.612		358.201	424.155
50	143781		-1067.67		334.486	404.309
50	134876		-709.02		359.795	419.154
50	140720		-1000.83		329.335	392.176
50	131484		-613.647		379.823	433.247
50	139654		-901.614		324.165	380.722
50	140364		-908.201		319.574	370.476
50	131334		-588.356		382.99	431.071
50	125198		-455.209		385.198	428.471
50	141013		-932.014		308.561	354.372
50	142483		-981.557		306.609	347.839
50	121751		-397.265		388.054	427
50	144411		-1061.08		301.455	338.562
50	117557		-343.657		389.924	424.975
50	145416		-1100.23		298.636	332.032
50	114151		-306.6		393.85	425.396
50	147033		-1190.18		292.37	322.426
50	111691		-281.979		387.01	415.402
50	108947		-260.024		390.598	416.15
50	148936		-1324.44		292.296	319.347
50	151775		-1512.51		289.545	313.891
50	108430		-255.462		384.468	407.465
50	154331		-1684.56		286.179	308.09
50	107792		-250.391		386.231	406.928
50	110195		-268.499		384.999	403.627
50	155320		-1839.85		279.446	299.166
50	110822		-274.458		377.456	394.221
50	157565		-2118.51		276.31	294.058
50	154909		-1639.19		270.117	286.091
50	109236		-262.254		373.968	389.057
50	111195		-276.501		359.939	373.519
50	155233		-1763.79		283.048	297.424
50	154856		-1712.69		315.254	328.193
50	111976		-292.704		357.747	369.968
50	151758		-1376.91		323.934	335.579
50	111034		-283.369		348.276	359.275
50	148760		-1113.8		337.588	348.068
50	108579		-267.137		338.898	348.798
50	148372		-1087.77		363.487	372.92
50	108705		-268.278		328.816	337.725
50	148727		-1095.54		371.233	379.722
50	109138		-274.096		323.096	331.114
50	148801		-1088.08		375.25	382.89
50	110848		-286.926		317.835	325.051
50	109875		-282.58		313.581	320.076
50	148595		-1075.83		397.496	404.372
50	150538		-1245.83		393.085	399.273
50	109795		-280.013		315.92	321.766
50	149523		-1240.42		378.726	384.295
50	107870		-264.411		319.537	324.798
50	109053		-271.372		313.261	317.996
50	146115		-1048.6		382.489	387.501
50	108266		-257.992		306.613	310.874
50	142871		-856.555		400.072	404.584
50	141098		-776.544		404.492	408.552
50	107274		-249.869		314.189	318.024
50	110612		-269.741		311.794	315.246
50	141242		-784.356		394.673	398.327
50	110172		-265.51		337.619	340.726
50	143863		-812.389		386.285	389.574
50	112292		-280.923		333.831	336.627
50	146974		-885.069		374.379	377.338
50	146354		-889.465		370.166	372.83
50	115095		-310.59		336.899	339.416
50	144764		-803.523		371.793	374.19
50	118876		-347.709		328.648	330.913
50	145440		-831.328		396.163	398.321
50	118764		-329.996		327.998	330.037
50	146147		-868.969		416.584	418.526
50	125143		-381.792		320.671	322.505
50	141881		-745.183		434.938	436.686
50	122796		-345.121		318.911	320.562
50	125463		-371.642		325.987	327.473
50	141433		-768.424		417.201	418.774
50	142409		-761.05		402.429	403.844
50	123729		-356.712		327.195	328.533
50	142658		-773.656		393.147	394.421
50	132115		-436.451		326.628	327.831
50	132345		-502.524		400.715	401.862
50	133815		-444		326.414	327.497
50	134767		-452.711		325.092	326.067
50	133778		-534.317		394.101	395.133
50	129781		-461.346		378.508	379.436
50	133892		-438.194		333.58	334.458
50	136474		-482.624		339.206	339.996
50	130280		-474.214		365.208	366.044
50	133101		-504.262		349.56	350.312
50	135687		-486.442		333.425	334.135
50	135687		-557.207		339.098	339.775
50	134154		-482.529		327.688	328.328
50	134887		-549.008		336.147	336.757
50	134725		-477.988		321.041	321.616
50	131336		-479.971		332.461	333.009
50	134511		-458.978		310.947	311.465
50	133618		-452.159		308.876	309.342
50	131246		-496.897		324.81	325.304
50	131170		-504.184		336.013	336.457
50	135265		-486.465		309.035	309.455
50	135279		-576.283		352.207	352.607
50	136149		-516.465		310.674	311.052
50	137015		-544.025		319.613	319.953
50	136985		-601.161		354.872	355.232
50	139392		-604.773		322.08	322.386
50	136777		-600.951		358.597	358.92
50	138012		-645.719		351.879	352.17
50	137915		-594.998		319.617	319.892
50	138949		-689.289		362.574	362.837
50	138817		-628.552		308.986	309.233
50	140912		-687.46		316.725	316.948
50	137180		-661.924		364.763	364.999
50	138634		-712.687		362.117	362.329
50	141104		-719.056		321.346	321.547
50	146055		-951.525		321.185	321.366
50	133116		-602.87		362.922	363.113
50	148955		-1150.41		310.81	310.972
50	131056		-580.719		369.184	369.356
50	126754		-514.563		355.976	356.131
50	150318		-1409.94		310.065	310.212
50	127272		-518.807		344.829	344.968
50	153532		-2174.03		306.459	306.59
50	122403		-453.995		347.615	347.74
50	154187		-2440.63		315.679	315.798
50	156640		-3665.59		325.488	325.595
50	119809		-434.948		342.953	343.066
50	121453		-446.474		336.106	336.207
50	152154		-1752.5		336.09	336.187
50	151668		-1598.75		339.978	340.064
50	121453		-446.474		331.845	331.937
50	117626		-404.606		335.374	335.456
50	138798		-685.06		345.246	345.324
50	137555		-634.133		371.967	372.037
50	122106		-447.43		330.923	330.997
50	126288		-500.576		326.709	326.776
50	133500		-505.701		371.257	371.32
50	134400		-507.751		394.154	394.211
50	127625		-526.473		322.898	322.958
50	135771		-511.528		392.459	392.51
50	126738		-531.066		321.616	321.67
50	127875		-558.295		323.705	323.754
50	134493		-475.17		395.297	395.343
50	138649		-835.97		314.684	314.728
50	138871		-522.965		391.644	391.685
50	141766		-1006.67		313.22	313.26
50	139066		-516.88		409.852	409.89
50	142133		-537.496		401.921	401.954
50	140572		-1031.94		312.799	312.834
50	140194		-1002.82		310.272	310.303
50	143309		-537.48		406.432	406.463
50	144729		-565.755		424.277	424.304
50	140042		-994.374		304.454	304.483
50	143045		-530.572		439.234	439.259
50	142183		-1082.76		303.098	303.124
50	142643		-512.825		434.076	434.098
50	143080		-1254.31		310.28	310.303
50	143941		-1359.05		310.487	310.508
50	140552		-484.616		430.575	430.595
50	141348		-486.499		425.938	425.956
50	144393		-1409.63		313.088	313.107
50	142546		-495.135		418.46	418.476
50	142783		-1273.36		311.736	311.753
50	141382		-1188.18		313.07	313.086
50	137176		-421.264		419.393	419.408
50	131109		-356.777		414.298	414.311
50	140960		-1157.32		309.413	309.427
50	143030		-1339.19		306.128	306.14
50	120662		-287.823		412.892	412.904
50	119576		-283.671		411.686	411.697
50	147868		-2076.59		304.263	304.274
50	119171		-281.346		402.462	402.471
50	153813		-5008.15		302.664	302.674
50	154186		-5194.12		302.569	302.578
50	118142		-281.855		404.082	404.09
50	116278		-270.62		399.892	399.9
50	152379		-3388.26		297.494	297.502
50	114169		-252.801		394.825	394.832
50	150845		-2793.95		292.021	292.029
50	152331		-4004.55		298.687	298.694
50	112251		-247.531		395.464	395.47
50	151906		-3966.69		292.054	292.06
50	110477		-241.47		411.502	411.508
50	110834		-245.9		400.543	400.548
50	153485		-5578.04		284.488	284.494
50	112452		-257.272		386.95	386.955
50	152217		-4680.53		294.89	294.895
50	111202		-251.084		382.217	382.221
50	150853		-4304.14		294.037	294.042
50	111350		-252.565		367.937	367.941
50	150303		-3753.47		286.093	286.097
50	114155		-267.265		365.416	365.42
50	151781		-5020.07		278.452	278.455
50	116841		-283.485		359.771	359.774
50	153064		-8557.36		280.944	280.947
50	154698		-30712.4		277.06	277.063
50	117863		-297.149		347.838	347.841
50	119427		-305.981		342.806	342.809
50	152328		-5362.37		278.039	278.042
50	151956		-4331.55		278.022	278.024
50	125688		-355.744		335.502	335.505
50	129101		-374.862		334.104	334.106
50	151407		-3411.73		277.818	277.82
50	135571		-434.86		330.074	330.075
50	152508		-5055.78		277.075	277.077
50	157958		106938		283.938	283.94
50	136636		-452.009		328.481	328.483
50	151789		-652.786		319.148	319.15
50	154809		-5500.72		280.402	280.404
50	152504		-3082.13		284.373	284.375
50	159302		-770.914		315.542	315.543
50	153082		-3390.21		287.224	287.225
50	164460		-883.531		312.462	312.463
50	152768		-3167.77		279.62	279.621
50	152707		-655.845		319.19	319.191
50	150564		-617.31		320.517	320.518
50	158482		-39938.5		291.785	291.786
50	156395		-7306.37		286.422	286.423
50	150593		-621.761		328.433	328.433
50	168765		-956.267		316.845	316.846
50	156332		-6434.49		280.564	280.564
50	153485		-3290.19		287.392	287.393
50	224094		9858.82		312	312.001
50	296684		1037.51		328.613	328.614
50	155736		-5249.83		285.941	285.941
50	291952		1044.33		322.729	322.73
50	152512		-2613		290.234	290.235
50	288237		1008.42		309.929	309.93
50	153678		-2914.18		281.957	281.958
50	152950		-2779.13		284.273	284.273
50	266431		1274.41		310.533	310.534
50	150021		-1876.2		296.42	296.42
50	234177		2516.3		317.636	317.637
50	143636		-1114.08		310.603	310.603
50	209311		15569.7		309.827	309.827
50	138390		-824.568		316.522	316.522
50	169846		-1179.3		304.598	304.598
50	136315		-738.991		342.542	342.543
50	161141		-957.896		304.209	304.209
50	158852		-922.477		335.262	335.262
50	137259		-743.917		350.849	350.849
50	162995		-1099.43		348.375	348.376
50	136524		-687.153		353.918	353.918
50	159396		-1005.07		342.914	342.914
50	134184		-622.158		359.264	359.264
50	155958		-886.649		351.116	351.116
50	134206		-627.825		352.339	352.339
50	150617		-756.818		371.484	371.484
50	139790		-777.047		341.745	341.745
50	150554		-757.544		379.542	379.542
50	141446		-857.059		336.361	336.361
50	147884		-1198.06		325.948	325.949
50	153753		-822.565		374.86	374.861
50	148235		-687.084		383.321	383.321
50	146394		-1076.7		318.442	318.442
50	149663		-726.26		381.838	381.838
50	151005		-1390.19		307.795	307.795
50	148523		-712.729		403.81	403.81
50	151295		-1407.69		301.84	301.84
50	144581		-636.671		406.003	406.003
50	153271		-1593.04		299.144	299.144
50	138580		-545.96		408.121	408.121
50	153647		-1710.31		295.28	295.28
50	143510		-624.115		423.725	423.725
50	150354		-1310.09		294.124	294.124
50	154514		-1855.46		293.539	293.539
50	139672		-565.603		426.268	426.268
50	140133		-574.202		425.396	425.396
50	150580		-1396.72		296.351	296.351
50	140145		-572.955		421.63	421.63
50	148141		-1201.84		294.701	294.701
50	134236		-491.832		418.215	418.215
50	147458		-1169		294.291	294.291
50	137672		-531.698		419.613	419.613
50	148421		-1258.29		293.47	293.47
