2.44494	2.21781 4 479  3 720 
2.52297	2.25432 4 481  3 720 
2.60899	2.31019 4 489  3 720 
2.51129	2.20156 4 477  3 720 
2.46062	2.4221 4 485  3 720 
2.60069	2.31631 4 486  3 720 
2.79177	2.19196 4 474  3 720 
2.51887	2.40517 4 486  3 720 
2.44841	2.32759 4 487  3 720 
2.74984	2.34626 4 499  3 720 
2.79128	2.38497 4 478  3 720 
2.85927	2.37259 4 548  3 720 
2.76273	2.64288 4 583  3 720 
3.01973	2.49647 4 581  3 720 
2.98851	2.48983 4 560  3 720 
3.0062	2.47488 4 524  3 720 
2.97708	2.60399 4 588  3 720 
3.2782	2.27506 4 492  3 720 
2.49076	3.15883 3 475  4 720 
2.84859	2.23998 3 513  4 720 
2.85142	2.70855 3 503  4 720 
3.6294	2.26138 3 636  4 720 
3.05661	2.14922 3 377  4 720 
2.84795	2.60372 3 469  4 720 
2.74865	2.42106 4 494  3 720 
2.92647	2.45145 4 531  3 720 
2.76804	2.62459 4 545  3 720 
2.70202	2.49567 4 529  3 720 
2.79035	2.39274 4 518  3 720 
2.64268	2.33468 4 499  3 720 
2.51386	2.34637 4 501  3 720 
2.88679	2.32633 4 509  3 720 
2.49627	2.34619 4 488  3 720 
2.60387	2.12359 4 466  3 720 
2.9257	2.38694 4 508  3 720 
2.82645	2.32404 4 463  3 720 
2.44107	2.37348 4 497  3 720 
2.59565	2.23126 4 475  3 720 
2.50402	2.2085 4 490  3 720 
2.55096	2.23442 4 475  3 720 
2.50955	2.22938 4 480  3 720 
2.52378	2.2119 4 472  3 720 
2.74174	2.20592 4 464  3 720 
2.76702	2.42551 4 518  3 720 
2.61758	2.33413 4 491  3 720 
2.8159	2.13307 4 446  3 720 
2.76188	2.58519 4 523  3 720 
2.78845	2.23907 4 478  3 720 
2.99773	2.35429 4 491  3 720 
2.9157	3.4128 3 454  4 720 
2.48026	2.52044 3 490  4 720 
2.87874	2.24506 3 521  4 720 
2.75805	2.7031 3 441  4 720 
2.44846	2.68714 3 479  4 720 
2.73304	2.32332 3 464  4 720 
2.65425	2.58418 3 487  4 720 
2.71881	2.33108 3 463  4 720 
2.64529	2.63309 3 455  4 720 
2.62968	2.45584 3 498  4 720 
2.70328	2.36834 3 498  4 720 
2.47653	2.40382 3 472  4 720 
2.7216	2.27886 3 455  4 720 
2.66994	2.61281 3 459  4 720 
2.59932	2.48268 3 500  4 720 
2.48635	2.28915 3 476  4 720 
2.76214	2.29862 3 450  4 720 
2.59518	2.66988 3 447  4 720 
3.18455	2.33896 3 465  4 720 
2.64048	2.61244 3 472  4 720 
2.7336	2.27346 3 423  4 720 
3.4524	2.55399 4 420  3 720 
2.51973	2.83035 3 465  4 720 
2.58166	2.33612 3 509  4 720 
2.58183	2.18709 3 437  4 720 
2.73738	2.37056 3 454  4 720 
2.99056	2.51056 3 518  4 720 
3.29759	2.69835 4 415  3 720 
2.60694	2.64523 3 451  4 720 
2.52762	2.42414 3 504  4 720 
2.75935	2.28222 3 497  4 720 
2.73673	2.34046 3 462  4 720 
2.5988	2.55749 3 494  4 720 
2.7074	2.2325 3 453  4 720 
2.68862	2.50262 3 477  4 720 
2.83432	2.27815 3 425  4 720 
