Real: 0.169101	Estimated: 0.153367	cutvector: 940 	cutvector: 1024 
Real: 0.170017	Estimated: 0.148542	cutvector: 940 	cutvector: 1024 
Real: 0.166624	Estimated: 0.162847	cutvector: 296 	cutvector: 1024 
Real: 0.231425	Estimated: 0.155682	cutvector: 361 	cutvector: 1024 
Real: 0.186343	Estimated: 0.156624	cutvector: 940 	cutvector: 1024 
Real: 0.199215	Estimated: 0.159281	cutvector: 940 	cutvector: 1024 
Real: 0.189403	Estimated: 0.285391	cutvector: 940 	cutvector: 1024 
Real: 0.194814	Estimated: 0.274644	cutvector: 940 	cutvector: 1024 
Real: 0.233912	Estimated: 0.185655	cutvector: 151 	cutvector: 1024 
Real: 0.19274	Estimated: 0.21344	cutvector: 940 	cutvector: 1024 
Real: 0.195639	Estimated: 0.199179	cutvector: 940 	cutvector: 1024 
Real: 0.191283	Estimated: 0.188462	cutvector: 940 	cutvector: 1024 
Real: 0.206183	Estimated: 0.189787	cutvector: 269 	cutvector: 1024 
Real: 0.224705	Estimated: 0.182092	cutvector: 940 	cutvector: 1024 
Real: 0.180172	Estimated: 0.173965	cutvector: 940 	cutvector: 1024 
Real: 0.192396	Estimated: 0.168724	cutvector: 940 	cutvector: 1024 
Real: 0.21563	Estimated: 0.163284	cutvector: 931 	cutvector: 1024 
Real: 0.18141	Estimated: 0.175057	cutvector: 940 	cutvector: 1024 
Real: 0.158551	Estimated: 0.165536	cutvector: 884 	cutvector: 1024 
Real: 0.184289	Estimated: 0.159629	cutvector: 926 	cutvector: 1024 
Real: 0.195494	Estimated: 0.170481	cutvector: 940 	cutvector: 1024 
Real: 0.152157	Estimated: 0.153529	cutvector: 688 	cutvector: 1024 
Real: 0.196696	Estimated: 0.14133	cutvector: 698 	cutvector: 1024 
Real: 0.156665	Estimated: 0.151139	cutvector: 780 	cutvector: 1024 
Real: 0.190838	Estimated: 0.1497	cutvector: 790 	cutvector: 1024 
Real: 0.165648	Estimated: 0.148925	cutvector: 682 	cutvector: 1024 
Real: 0.210912	Estimated: 0.0991651	cutvector: 84 	cutvector: 1024 
Real: 0.148503	Estimated: 0.157808	cutvector: 940 	cutvector: 1024 
Real: 0.185818	Estimated: 0.152424	cutvector: 940 	cutvector: 1024 
Real: 0.222189	Estimated: 0.136352	cutvector: 84 	cutvector: 1024 
Real: 0.190809	Estimated: 0.156213	cutvector: 940 	cutvector: 1024 
Real: 0.172005	Estimated: 0.153656	cutvector: 940 	cutvector: 1024 
Real: 0.170935	Estimated: 0.152309	cutvector: 940 	cutvector: 1024 
Real: 0.167735	Estimated: 0.151294	cutvector: 940 	cutvector: 1024 
Real: 0.188886	Estimated: 0.154425	cutvector: 940 	cutvector: 1024 
Real: 0.22014	Estimated: 0.154433	cutvector: 84 	cutvector: 1024 
Real: 0.107757	Estimated: 0.172944	cutvector: 84 	cutvector: 1024 
Real: 0.27582	Estimated: 7.58686e+12	cutvector: 144 	cutvector: 1024 
Real: 0.243767	Estimated: 6.06949e+12	cutvector: 84 	cutvector: 1024 
Real: 0.251561	Estimated: 4.85559e+12	cutvector: 84 	cutvector: 1024 
Real: 0.270819	Estimated: 3.88447e+12	cutvector: 84 	cutvector: 1024 
Real: 0.246439	Estimated: 3.10758e+12	cutvector: 84 	cutvector: 1024 
Real: 0.243271	Estimated: 3.10758e+12	cutvector: 84 	cutvector: 1024 
Real: 0.237283	Estimated: 1.98885e+12	cutvector: 84 	cutvector: 1024 
Real: 0.187382	Estimated: 1.59108e+12	cutvector: 84 	cutvector: 1024 
Real: 0.220087	Estimated: 1.27286e+12	cutvector: 84 	cutvector: 1024 
Real: 0.236454	Estimated: 1.01829e+12	cutvector: 84 	cutvector: 1024 
Real: 0.274949	Estimated: 8.14633e+11	cutvector: 84 	cutvector: 1024 
Real: 0.217753	Estimated: 6.51706e+11	cutvector: 84 	cutvector: 1024 
Real: 0.246793	Estimated: 5.21365e+11	cutvector: 84 	cutvector: 1024 
Real: 0.244797	Estimated: 4.17092e+11	cutvector: 84 	cutvector: 1024 
Real: 0.255966	Estimated: 3.33674e+11	cutvector: 84 	cutvector: 1024 
Real: 0.226637	Estimated: 2.66939e+11	cutvector: 84 	cutvector: 1024 
Real: 0.275588	Estimated: 2.13551e+11	cutvector: 84 	cutvector: 1024 
Real: 0.238024	Estimated: 1.70841e+11	cutvector: 84 	cutvector: 1024 
Real: 0.260943	Estimated: 1.36673e+11	cutvector: 84 	cutvector: 1024 
Real: 0.216439	Estimated: 1.09338e+11	cutvector: 84 	cutvector: 1024 
Real: 0.221377	Estimated: 8.74705e+10	cutvector: 84 	cutvector: 1024 
Real: 0.23337	Estimated: 6.99764e+10	cutvector: 84 	cutvector: 1024 
Real: 0.274851	Estimated: 5.59811e+10	cutvector: 84 	cutvector: 1024 
Real: 0.230506	Estimated: 4.47849e+10	cutvector: 84 	cutvector: 1024 
Real: 0.216971	Estimated: 3.58279e+10	cutvector: 84 	cutvector: 1024 
Real: 0.270495	Estimated: 2.86623e+10	cutvector: 84 	cutvector: 1024 
Real: 0.237139	Estimated: 2.29299e+10	cutvector: 84 	cutvector: 1024 
Real: 0.183581	Estimated: 1.83439e+10	cutvector: 84 	cutvector: 1024 
Real: 0.230726	Estimated: 1.46751e+10	cutvector: 84 	cutvector: 1024 
Real: 0.265472	Estimated: 1.17401e+10	cutvector: 84 	cutvector: 1024 
Real: 0.233513	Estimated: 9.39208e+09	cutvector: 84 	cutvector: 1024 
Real: 0.262025	Estimated: 7.51366e+09	cutvector: 84 	cutvector: 1024 
Real: 0.241619	Estimated: 6.01093e+09	cutvector: 84 	cutvector: 1024 
Real: 0.204234	Estimated: 4.80874e+09	cutvector: 84 	cutvector: 1024 
Real: 0.235232	Estimated: 3.847e+09	cutvector: 84 	cutvector: 1024 
Real: 0.235611	Estimated: 3.0776e+09	cutvector: 84 	cutvector: 1024 
Real: 0.236958	Estimated: 2.46208e+09	cutvector: 84 	cutvector: 1024 
Real: 0.246228	Estimated: 1.96966e+09	cutvector: 84 	cutvector: 1024 
Real: 0.248931	Estimated: 1.57573e+09	cutvector: 84 	cutvector: 1024 
Real: 0.230175	Estimated: 1.26058e+09	cutvector: 84 	cutvector: 1024 
Real: 0.243738	Estimated: 1.00847e+09	cutvector: 84 	cutvector: 1024 
Real: 0.257889	Estimated: 8.06774e+08	cutvector: 84 	cutvector: 1024 
Real: 0.230467	Estimated: 6.45419e+08	cutvector: 84 	cutvector: 1024 
Real: 0.250761	Estimated: 5.16335e+08	cutvector: 84 	cutvector: 1024 
Real: 0.223712	Estimated: 4.13068e+08	cutvector: 84 	cutvector: 1024 
Real: 0.251192	Estimated: 3.30454e+08	cutvector: 84 	cutvector: 1024 
Real: 0.206611	Estimated: 2.64364e+08	cutvector: 84 	cutvector: 1024 
Real: 0.232213	Estimated: 2.11491e+08	cutvector: 84 	cutvector: 1024 
Real: 0.253028	Estimated: 1.69193e+08	cutvector: 84 	cutvector: 1024 
Real: 0.245796	Estimated: 1.35354e+08	cutvector: 84 	cutvector: 1024 
Real: 0.234693	Estimated: 1.08283e+08	cutvector: 84 	cutvector: 1024 
Real: 0.235002	Estimated: 8.66267e+07	cutvector: 84 	cutvector: 1024 
Real: 0.255877	Estimated: 6.93013e+07	cutvector: 84 	cutvector: 1024 
Real: 0.258765	Estimated: 5.54411e+07	cutvector: 84 	cutvector: 1024 
Real: 0.259935	Estimated: 4.43529e+07	cutvector: 84 	cutvector: 1024 
Real: 0.280038	Estimated: 3.54823e+07	cutvector: 84 	cutvector: 1024 
Real: 0.24	Estimated: 2.83858e+07	cutvector: 84 	cutvector: 1024 
Real: 0.230377	Estimated: 2.27087e+07	cutvector: 84 	cutvector: 1024 
Real: 0.24275	Estimated: 1.81669e+07	cutvector: 84 	cutvector: 1024 
Real: 0.245191	Estimated: 1.45335e+07	cutvector: 84 	cutvector: 1024 
Real: 0.284485	Estimated: 1.16268e+07	cutvector: 84 	cutvector: 1024 
Real: 0.234542	Estimated: 9.30147e+06	cutvector: 84 	cutvector: 1024 
Real: 0.220335	Estimated: 7.44118e+06	cutvector: 84 	cutvector: 1024 
Real: 0.246109	Estimated: 5.95294e+06	cutvector: 84 	cutvector: 1024 
Real: 0.271307	Estimated: 4.76235e+06	cutvector: 84 	cutvector: 1024 
Real: 0.249909	Estimated: 3.80988e+06	cutvector: 84 	cutvector: 1024 
Real: 0.239982	Estimated: 3.04791e+06	cutvector: 84 	cutvector: 1024 
Real: 0.275999	Estimated: 2.43832e+06	cutvector: 84 	cutvector: 1024 
Real: 0.225185	Estimated: 1.95066e+06	cutvector: 84 	cutvector: 1024 
Real: 0.224415	Estimated: 1.56053e+06	cutvector: 84 	cutvector: 1024 
Real: 0.223992	Estimated: 1.24842e+06	cutvector: 84 	cutvector: 1024 
Real: 0.198693	Estimated: 998738	cutvector: 84 	cutvector: 1024 
Real: 0.251108	Estimated: 798990	cutvector: 84 	cutvector: 1024 
Real: 0.224497	Estimated: 639192	cutvector: 84 	cutvector: 1024 
Real: 0.248689	Estimated: 511354	cutvector: 84 	cutvector: 1024 
Real: 0.268248	Estimated: 409083	cutvector: 84 	cutvector: 1024 
Real: 0.21513	Estimated: 327267	cutvector: 84 	cutvector: 1024 
Real: 0.242628	Estimated: 261813	cutvector: 84 	cutvector: 1024 
Real: 0.26809	Estimated: 209451	cutvector: 84 	cutvector: 1024 
Real: 0.270985	Estimated: 167561	cutvector: 84 	cutvector: 1024 
Real: 0.200295	Estimated: 134049	cutvector: 84 	cutvector: 1024 
Real: 0.243633	Estimated: 107239	cutvector: 84 	cutvector: 1024 
Real: 0.208696	Estimated: 85791.1	cutvector: 84 	cutvector: 1024 
Real: 0.246424	Estimated: 68632.9	cutvector: 84 	cutvector: 1024 
Real: 0.225158	Estimated: 54906.4	cutvector: 84 	cutvector: 1024 
Real: 0.251611	Estimated: 43925.2	cutvector: 84 	cutvector: 1024 
Real: 0.220472	Estimated: 35140.2	cutvector: 84 	cutvector: 1024 
Real: 0.233478	Estimated: 28112.2	cutvector: 84 	cutvector: 1024 
Real: 0.23994	Estimated: 22489.8	cutvector: 84 	cutvector: 1024 
Real: 0.213995	Estimated: 17991.9	cutvector: 84 	cutvector: 1024 
Real: 0.19466	Estimated: 14393.5	cutvector: 84 	cutvector: 1024 
Real: 0.278754	Estimated: 11514.9	cutvector: 84 	cutvector: 1024 
Real: 0.232663	Estimated: 9211.95	cutvector: 84 	cutvector: 1024 
Real: 0.216656	Estimated: 7369.6	cutvector: 84 	cutvector: 1024 
Real: 0.195506	Estimated: 5895.72	cutvector: 84 	cutvector: 1024 
Real: 0.247525	Estimated: 4716.61	cutvector: 84 	cutvector: 1024 
Real: 0.248655	Estimated: 3773.34	cutvector: 84 	cutvector: 1024 
Real: 0.224304	Estimated: 3018.72	cutvector: 84 	cutvector: 1024 
Real: 0.222144	Estimated: 2415.02	cutvector: 84 	cutvector: 1024 
Real: 0.153002	Estimated: 1932.06	cutvector: 84 	cutvector: 1024 
Real: 0.215754	Estimated: 1545.67	cutvector: 84 	cutvector: 1024 
Real: 0.224426	Estimated: 1236.58	cutvector: 84 	cutvector: 1024 
