1.62493	1.5212 4 503  3 720 
3.06226	1.67088 4 501  3 720 
1.64545	1.48239 4 501  3 720 
1.68816	1.53642 4 495  3 720 
1.66104	1.59957 4 500  3 720 
1.65125	1.46807 4 500  3 720 
1.63796	1.51908 4 495  3 720 
2.51403	1.51863 4 492  3 720 
1.79056	1.50042 4 496  3 720 
1.88625	1.594 4 520  3 720 
1.65528	1.63685 4 533  3 720 
1.90009	1.64112 4 566  3 720 
1.83114	1.53906 4 498  3 720 
1.90458	1.57389 4 532  3 720 
1.79581	1.59893 4 526  3 720 
1.89265	1.6829 4 534  3 720 
1.69821	1.72063 4 553  3 720 
1.94694	1.57526 4 536  3 720 
1.83659	1.62975 4 545  3 720 
1.75016	1.85188 4 588  3 720 
2.47018	1.61863 4 631  3 720 
1.53453	1.504 4 485  3 720 
1.87045	1.54278 4 507  3 720 
2.12029	1.49792 3 636  4 720 
2.19003	1.63334 3 516  4 720 
1.97655	1.9412 3 594  4 720 
1.81744	1.74563 3 568  4 720 
1.82175	1.50901 3 532  4 720 
1.74493	1.50453 3 560  4 720 
1.83659	1.68157 3 517  4 720 
1.81502	1.59076 3 565  4 720 
2.16082	1.38046 4 586  3 720 
1.7085	1.44489 4 480  3 720 
2.16823	1.51331 4 506  3 720 
2.14206	1.87239 4 520  3 720 
1.83791	2.05585 4 559  3 720 
1.97661	1.28028 4 443  3 720 
2.60867	1.71626 4 514  3 720 
1.94937	1.62983 4 517  3 720 
1.89568	1.54581 4 486  3 720 
1.80624	1.47502 4 474  3 720 
1.77543	1.57537 4 503  3 720 
1.92326	1.59797 4 526  3 720 
1.85029	1.65439 4 545  3 720 
1.8532	1.64815 4 528  3 720 
1.88585	1.64707 4 544  3 720 
1.79144	1.62267 4 517  3 720 
1.69409	1.50793 4 498  3 720 
1.87683	1.58057 4 505  3 720 
1.6836	1.49502 4 474  3 720 
1.75188	1.45417 4 461  3 720 
2.34315	1.57192 4 506  3 720 
2.23799	1.54335 4 497  3 720 
1.71615	1.47985 4 481  3 720 
1.63409	1.52745 4 500  3 720 
1.67373	1.53484 4 496  3 720 
1.62237	1.54431 4 498  3 720 
1.92637	1.5451 4 510  3 720 
1.84511	1.59622 4 516  3 720 
2.48764	1.51008 4 485  3 720 
1.79607	1.47094 4 461  3 720 
1.5725	1.61884 4 500  3 720 
1.78716	1.49636 4 484  3 720 
1.91545	1.54025 4 472  3 720 
2.04425	1.79492 3 558  4 720 
3.96472	1.28023 4 505  3 720 
1.92617	2.49898 3 427  4 720 
1.64423	1.67732 3 492  4 720 
1.92639	1.50511 3 525  4 720 
1.77111	1.80996 3 423  4 720 
1.73225	1.66067 3 478  4 720 
1.65776	1.5829 3 470  4 720 
1.78983	1.56064 3 434  4 720 
1.7172	1.66442 3 440  4 720 
1.81317	1.59787 3 439  4 720 
1.87691	1.63404 3 447  4 720 
1.62275	1.69761 3 477  4 720 
3.98374	1.42118 3 502  4 720 
1.96194	1.62263 3 556  4 720 
2.29265	1.44446 3 368  4 720 
2.28856	1.58815 3 636  4 720 
1.98052	1.5049 3 424  4 720 
1.643	1.69732 3 465  4 720 
1.69082	1.37027 3 584  4 720 
1.68334	1.35212 3 483  4 720 
1.64637	1.43119 3 554  4 720 
1.59007	1.26338 4 428  3 720 
1.69327	1.42066 4 444  3 720 
1.86701	1.52875 4 439  3 720 
2.24038	1.63821 4 435  3 720 
2.65453	1.86202 3 397  4 720 
1.90969	1.4791 3 526  4 720 
1.64166	1.70655 3 479  4 720 
1.73072	1.4601 3 488  4 720 
1.64881	1.50662 3 471  4 720 
1.83571	1.46717 3 454  4 720 
1.6945	1.68762 3 498  4 720 
1.79974	1.46044 3 466  4 720 
1.95782	1.66553 3 514  4 720 
1.93885	1.60448 3 457  4 720 
1.942	1.60736 3 509  4 720 
1.90322	1.59712 3 456  4 720 
3.82608	1.59583 3 491  4 720 
1.60167	1.50774 3 486  4 720 
1.64863	1.437 3 475  4 720 
1.6916	1.52864 3 502  4 720 
1.88417	1.59638 3 522  4 720 
1.64307	1.56737 3 499  4 720 
1.88768	1.38169 3 458  4 720 
1.90719	1.68979 3 528  4 720 
1.63684	1.43951 3 475  4 720 
1.61322	1.37556 3 468  4 720 
2.12822	1.3537 3 445  4 720 
1.88118	1.71393 3 520  4 720 
1.68047	1.53924 3 499  4 720 
2.59673	1.48879 3 487  4 720 
