5.80711	2.43969 3 0  4 720 
5.6639	2.44328 3 0  4 720 
5.77403	2.44131 3 0  4 720 
5.71481	2.44298 3 0  4 720 
5.77298	2.43589 3 0  4 720 
5.87363	2.45341 3 0  4 720 
5.41076	2.43771 3 0  4 720 
5.87772	2.43993 3 0  4 720 
5.48037	2.43838 3 0  4 720 
5.74946	2.45475 3 0  4 720 
5.50839	2.43964 3 0  4 720 
5.8088	2.43717 3 0  4 720 
5.39789	2.44211 3 0  4 720 
5.676	2.43849 3 0  4 720 
5.70285	2.42388 3 0  4 720 
5.77311	2.4492 3 0  4 720 
5.58901	2.43909 3 0  4 720 
5.69183	2.43518 3 0  4 720 
5.49916	2.43752 3 0  4 720 
5.95295	2.45463 3 0  4 720 
5.38464	2.4448 3 0  4 720 
5.77868	2.45606 3 0  4 720 
5.61485	2.4491 3 0  4 720 
5.69721	2.43605 3 0  4 720 
5.55356	2.44178 3 0  4 720 
5.8382	2.44098 3 0  4 720 
5.5483	2.43691 3 0  4 720 
5.79166	2.44104 3 0  4 720 
5.64345	2.44417 3 0  4 720 
5.68762	2.44024 3 0  4 720 
5.5848	2.4409 3 0  4 720 
5.83185	2.43697 3 0  4 720 
5.47935	2.4446 3 0  4 720 
5.78663	2.43341 3 0  4 720 
5.4039	2.43862 3 0  4 720 
5.82684	2.43015 3 0  4 720 
5.49259	2.43904 3 0  4 720 
5.63506	2.43328 3 0  4 720 
5.72105	2.43788 3 0  4 720 
5.60737	2.43972 3 0  4 720 
5.89424	2.46076 3 0  4 720 
5.5576	2.44416 3 0  4 720 
5.70333	2.46023 3 0  4 720 
5.6562	2.44058 3 0  4 720 
5.62526	2.43759 3 0  4 720 
5.78549	2.44147 3 0  4 720 
5.45296	2.43903 3 0  4 720 
5.74654	2.44353 3 0  4 720 
5.49442	2.44014 3 0  4 720 
5.86123	2.43514 3 0  4 720 
5.51949	2.43665 3 0  4 720 
5.77361	2.43453 3 0  4 720 
5.57989	2.43693 3 0  4 720 
5.72049	2.43716 3 0  4 720 
5.44071	2.43681 3 0  4 720 
5.67672	2.43725 3 0  4 720 
5.62379	2.43365 3 0  4 720 
5.64724	2.46441 3 0  4 720 
5.48565	2.43697 3 0  4 720 
5.77924	2.45185 3 0  4 720 
5.54518	2.44003 3 0  4 720 
5.81933	2.45658 3 0  4 720 
5.5572	2.44788 3 0  4 720 
5.81632	2.44038 3 0  4 720 
5.41137	2.44189 3 0  4 720 
5.84405	2.42995 3 0  4 720 
5.49544	2.44422 3 0  4 720 
5.84315	2.43623 3 0  4 720 
5.44294	2.44083 3 0  4 720 
5.86771	2.43655 3 0  4 720 
5.55678	2.44476 3 0  4 720 
5.70522	2.43874 3 0  4 720 
5.48337	2.43938 3 0  4 720 
6.04999	2.43609 3 0  4 720 
5.25263	2.44465 3 0  4 720 
5.58866	2.43372 3 0  4 720 
5.71255	2.437 3 0  4 720 
5.75297	2.43707 3 0  4 720 
5.50983	2.44169 3 0  4 720 
5.9642	2.43887 3 0  4 720 
5.33828	2.43794 3 0  4 720 
5.65958	2.43224 3 0  4 720 
5.68855	2.43501 3 0  4 720 
5.66078	2.4363 3 0  4 720 
5.69332	2.43633 3 0  4 720 
5.6128	2.45987 3 0  4 720 
5.87029	2.45773 3 0  4 720 
5.45825	2.44322 3 0  4 720 
5.72612	2.43513 3 0  4 720 
5.68514	2.43473 3 0  4 720 
5.62931	2.4361 3 0  4 720 
5.70686	2.43582 3 0  4 720 
5.69829	2.43498 3 0  4 720 
5.65706	2.45925 3 0  4 720 
5.63542	2.46075 3 0  4 720 
5.80513	2.44022 3 0  4 720 
5.576	2.43552 3 0  4 720 
6.00776	2.44064 3 0  4 720 
5.43763	2.43601 3 0  4 720 
5.96262	2.44222 3 0  4 720 
5.45399	2.44093 3 0  4 720 
5.79242	2.44897 3 0  4 720 
5.57328	2.43557 3 0  4 720 
5.87609	2.43749 3 0  4 720 
5.41599	2.44061 3 0  4 720 
5.87537	2.43667 3 0  4 720 
5.40814	2.44656 3 0  4 720 
5.7414	2.43774 3 0  4 720 
