730759		-25349.5		991.498	991.499
3.04047e+06		17401.7		1916.53	1916.53
904567		6631.29		404.377	404.378
729772		-22324.6		999.227	999.228
3.06075e+06		16242.3		1915.67	1915.68
907551		5857.92		400.716	400.717
729549		-21860.9		996.444	996.445
3.07913e+06		15173.4		1919.19	1919.19
912733		4591.7		402.451	402.451
728232		-18904.1		997.341	997.342
3.08088e+06		15094.1		1921.32	1921.32
731072		-24638.5		992.239	992.239
921249		3662.81		395.547	395.548
3.05801e+06		16432.7		1920.94	1920.94
925670		3285.33		396.275	396.276
727993		-17448.6		997.128	997.128
3.05141e+06		16799.6		1914.59	1914.59
916746		4049.13		394.33	394.331
725606		-14749.4		989.9	989.9
3.02677e+06		18663.9		1915.3	1915.3
921259		3505.47		395.131	395.131
724141		-13183.9		994.522	994.523
3.03955e+06		17797.2		1910.73	1910.73
930637		2885.16		393.868	393.869
724324		-13327.6		986.642	986.642
3.01635e+06		19781.5		1913.37	1913.38
935682		2596.26		396.906	396.907
725089		-14124		996.085	996.085
3.04077e+06		18022		1907.89	1907.89
931246		2799		395.574	395.575
718947		-10230.5		999.247	999.247
3.08402e+06		15195.9		1907.66	1907.66
932758		2712.54		398.899	398.9
722349		-12732		1002.84	1002.84
3.0833e+06		15229		1903.11	1903.11
931452		2776.04		405.318	405.318
721600		-12219.1		1000.29	1000.29
3.08909e+06		14918.9		1906.09	1906.09
935830		2504.84		405.422	405.422
719921		-10948.1		1010.69	1010.69
3.10899e+06		14100.1		1900.56	1900.56
934116		2585.1		407.845	407.845
714841		-8769.34		1005.7	1005.7
3.11258e+06		13936.1		1904.66	1904.66
933289		2627.58		412.049	412.049
718882		-10815.5		1010.78	1010.78
3.10415e+06		14263.9		1903.47	1903.47
933087		2636.58		409.569	409.569
717152		-9983.63		1002.63	1002.63
3.12893e+06		13195.7		1904.05	1904.05
931856		2703.4		411.708	411.708
719868		-11691.4		1005.12	1005.12
3.09287e+06		14539.5		1899.77	1899.77
927597		2911.2		406.411	406.411
714751		-9202.87		998.276	998.276
3.11172e+06		13671.2		1904.96	1904.96
925009		3109.42		406.148	406.148
715640		-9648.5		1003.38	1003.38
3.08152e+06		14874.7		1903.66	1903.66
928325		2913.22		402.741	402.741
716038		-9816.27		1006.03	1006.03
3.10833e+06		13611.1		1909.57	1909.57
926420		3024.12		407.61	407.61
716092		-9845.76		1015.4	1015.4
3.08567e+06		14484.8		1902.73	1902.73
713652		-8893.96		1007.49	1007.49
926349		3028.35		403.723	403.723
3.12786e+06		12696.7		1909.94	1909.94
927808		2913.68		406.548	406.548
710387		-7653		1011.61	1011.61
3.11155e+06		13223		1905.76	1905.76
931316		2753.36		402.815	402.815
709789		-7499.49		1005.82	1005.82
3.10867e+06		13339.9		1908.89	1908.89
927716		2990.64		405.905	405.905
709179		-7307.74		1010.86	1010.86
3.13689e+06		12436.6		1904.62	1904.62
927408		3008.73		401.435	401.435
712070		-8080.33		998.505	998.505
3.12126e+06		13012.9		1907.59	1907.59
932329		2669.82		401.444	401.445
713169		-8542.23		999.964	999.964
3.0916e+06		14065.3		1906.86	1906.86
936273		2500.6		401.367	401.368
714975		-9184.51		997.204	997.204
3.0747e+06		14895.4		1911.02	1911.02
932093		2741.21		400.489	400.489
717659		-10739.4		1001.99	1001.99
3.0858e+06		14422.9		1911.21	1911.21
928389		2931.53		399.062	399.062
723336		-14853.7		992.722	992.722
3.08203e+06		14608.7		1919.9	1919.9
921589		3517.08		398.336	398.336
724508		-16429.7		997.544	997.544
3.1001e+06		13887.8		1912.1	1912.1
927365		3103.28		395.687	395.687
724051		-15894.2		993.141	993.141
3.09246e+06		14238.4		1915.09	1915.09
918849		3979.33		396.701	396.701
724066		-15915.5		997.45	997.45
3.11159e+06		13517.9		1909.54	1909.54
914348		4519.88		392.366	392.366
727002		-19948		990.198	990.198
3.09722e+06		14154.3		1910.96	1910.96
913547		4660.94		394.925	394.925
731654		-39525		997.35	997.35
3.0949e+06		14246.3		1905.62	1905.62
908256		5601.83		392.408	392.408
727111		-22367.5		996.635	996.635
3.1192e+06		13195.4		1910.74	1910.74
905200		6594.94		394.079	394.08
727801		-24424.3		995.964	995.964
3.12088e+06		13139		1907.12	1907.12
909521		5507.39		395.395	395.395
729063		-28092.6		988.102	988.102
3.14202e+06		12358.4		1911.01	1911.01
910528		5255.05		405.012	405.012
732629		-56541.2		994.603	994.603
3.15187e+06		12079.5		1904.31	1904.31
902406		7430.82		405.193	405.193
737518		284367		986.476	986.476
3.15712e+06		11910.2		1905.58	1905.58
902685		7297.57		408.398	408.398
739364		74335.4		1001.57	1001.57
3.1714e+06		11542.4		1901.59	1901.59
895969		11153		404.576	404.576
740024		61354.2		992.188	992.188
3.17692e+06		11382.4		1905.64	1905.64
893219		15376.7		405.172	405.172
737176		492078		1002.17	1002.17
3.18629e+06		11161.2		1903.88	1903.88
900215		8751.52		403.592	403.592
737076		844505		995.127	995.127
3.18275e+06		11258.8		1903.85	1903.85
897051		11656.5		405.788	405.788
737498		291686		1004.37	1004.37
734258		-92974.6		1053.53	1053.53
892345		19146.2		401.408	401.408
3.17202e+06		11518.3		1810.4	1810.4
737681		133407		1107.86	1107.86
891552		22284.1		406.725	406.725
3.1844e+06		11163.4		1739.77	1739.77
737468		155318		1171.84	1171.84
894310		16513.3		407.467	407.467
3.15569e+06		11875.3		1668.28	1668.28
736747		351429		1224.84	1224.84
897437		11168.7		407.839	407.839
263358		-149.564		1600.2	1600.2
739091		79513.8		1280.65	1280.65
892802		18576.4		406.911	406.911
238877		-136.923		1544.98	1544.98
740414		51126.5		1336.1	1336.1
888116		90167.7		407.372	407.372
230181		-132.292		1496.05	1496.05
744616		27057.2		1376.35	1376.35
885239		-78227.7		405.745	405.745
225104		-129.767		1447.35	1447.35
751886		13934.3		1411.92	1411.92
880548		-18001.2		405.689	405.689
219498		-126.099		1405.23	1405.23
746366		20512.2		1452.62	1452.62
873491		-8788.13		406.78	406.78
213155		-121.839		1366.58	1366.58
752163		13083.9		1489.35	1489.35
871988		-7826.71		408.321	408.321
207600		-117.957		1333.8	1333.8
747922		16989.7		1514.5	1514.5
877284		-11803.2		409.134	409.134
201669		-113.94		1305.58	1305.58
751670		12802		1539.36	1539.36
878728		-14197		413.286	413.286
197908		-111.32		1273.65	1273.65
749162		14711.8		1562.95	1562.95
874896		-10340.8		414.645	414.645
195564		-112.028		1256.31	1256.31
746645		18189.1		1579.77	1579.77
873953		-9437.62		413.129	413.129
195398		-111.936		1236.54	1236.54
751319		13566		1595.84	1595.84
880117		-18685.9		410.763	410.763
195625		-112.076		1213.52	1213.52
749988		14806.6		1610.31	1610.31
881067		-22776.7		413.823	413.823
195689		-112.107		1195.26	1195.26
753831		12023.8		1627.01	1627.01
879986		-18806.7		413.623	413.623
195608		-112.057		1178.53	1178.53
748952		16058		1641.82	1641.82
879821		-18254.6		416.647	416.647
195921		-112.246		1164.44	1164.44
758049		10089.6		1653.74	1653.74
875160		-11067.6		417.536	417.536
195919		-112.245		1156.93	1156.93
757427		10409.5		1661.38	1661.38
874159		-10016.2		416.607	416.607
196145		-112.389		1144.79	1144.79
756726		10724.5		1670.67	1670.67
880549		-21711.7		414.992	414.992
196109		-112.366		1129.64	1129.64
754152		12465.2		1680.12	1680.12
880381		-21014.5		414.67	414.67
195986		-112.284		1121.09	1121.09
761406		9152.63		1689.35	1689.35
887173		-731835		416.105	416.105
196131		-112.373		1109.21	1109.21
858674		2558.03		1696.03	1696.03
885545		-54243.7		417.555	417.555
196177		-112.408		1103.85	1103.85
941456		1702.3		1702.09	1702.09
875978		-10801.9		417.709	417.709
196016		-112.308		1095.68	1095.68
930080		1845.67		1712.17	1712.17
875517		-10311.5		417.038	417.038
195855		-112.195		1086.17	1086.17
974451		1541.15		1716.88	1716.88
883989		-23092.2		417.913	417.913
196014		-112.293		1080.79	1080.79
972522		1575.29		1720.87	1720.87
883377		-21031.6		418.875	418.875
196169		-112.373		1077.14	1077.14
1.02512e+06		1332.32		1726.98	1726.98
887750		-62796.8		419.276	419.276
196200		-112.392		1075.33	1075.33
998458		1499.76		1735.42	1735.42
889491		8.56466e+06		420.185	420.185
196268		-112.416		1067.38	1067.38
1.06687e+06		1236.5		1747.5	1747.5
883130		-24113		420.272	420.272
196323		-112.45		1060.86	1060.86
1.03587e+06		1391.47		1755.11	1755.11
881830		-17914.9		421.766	421.766
196615		-112.64		1058.06	1058.06
1.13368e+06		1105.72		1755.56	1755.56
874139		-9281.73		423.204	423.204
196647		-112.692		1055.18	1055.18
1.07985e+06		1302.29		1748	1748
874431		-9289.97		426.654	426.654
197004		-112.983		1050.6	1050.6
1.24134e+06		962.337		1753.7	1753.7
886109		-53530.2		424.827	424.827
196897		-112.915		1048.31	1048.31
1.16829e+06		1132.14		1755.88	1755.88
887067		-102519		427.04	427.04
196733		-112.806		1043.58	1043.58
1.45376e+06		790.89		1762.89	1762.89
196733		-112.806		1043.42	1043.42
872566		-9023.22		426.362	426.362
196901		-112.938		1034.88	1034.88
1.30906e+06		968.5		1769.15	1769.15
875719		-11663.1		422.121	422.121
1.83234e+06		653.748		1769.56	1769.56
864081		-5639.95		422.505	422.505
196901		-112.938		1034.69	1034.69
1.53306e+06		826.844		1766.14	1766.14
868001		-6804.3		420.982	420.982
198878		-114.447		1030.34	1030.34
3.75792e+06		476.824		1771.21	1771.21
876229		-12479.4		422.605	422.605
776614		8627.35		1033.36	1033.36
740027		-28544.7		1049.86	1049.86
898660		12038.4		422.3	422.3
1.14842e+06		1840.95		1669.05	1669.05
632986		-1740.34		1100.23	1100.23
883715		-41986.6		428.348	428.348
1.28235e+06		1482.45		1600.37	1600.37
633621		-1748.22		1110.39	1110.39
900492		10419.7		417.704	417.704
1.07322e+06		4917.99		1510.51	1510.51
726535		-10412.6		1140.78	1140.78
913357		5501.7		415.827	415.827
1.38006e+06		1607.97		1466.23	1466.23
684956		-3416.76		1112.16	1112.16
943637		2601.78		407.653	407.653
892343		-2565.21		1395.72	1395.72
654388		-2203.39		1143.87	1143.87
919801		4601.18		423.614	423.614
1.1854e+06		6036.87		1425.03	1425.03
663921		-2481.51		1114.77	1114.77
3.03778e+06		13811.4		1415.79	1415.79
910027		6343.56		417.277	417.277
3.03778e+06		13811.4		1392.87	1392.87
678869		-3084.01		1116.14	1116.14
905344		7871.29		420.421	420.421
-1.89728e+06		438.067		1369.36	1369.36
807737		4462.18		1099.62	1099.62
900922		10045.8		415.484	415.484
3.0619e+06		12638.9		1392.27	1392.27
747536		-92547.8		1156.13	1156.13
929398		3441.99		421.787	421.787
748657		-140024		1133.25	1133.25
2.93538e+06		23372.9		1356.33	1356.33
939413		2838.18		406.433	406.433
2.85306e+06		58558.9		1337.52	1337.52
749373		-143973		1129.19	1129.19
943669		2637.92		407.774	407.774
2.96731e+06		19094.3		1319.58	1319.58
751797		504973		1113.63	1113.63
932147		3284.53		402.095	402.095
2.90106e+06		31013.8		1348.9	1348.9
747789		-61992.6		1122.3	1122.3
932681		3185.67		404.101	404.101
1.61084e+06		-1467.29		1396.39	1396.39
931125		3264.04		400.148	400.148
747687		-58761.3		1098.78	1098.78
1.60966e+06		-1464.94		1444.7	1444.7
931335		3229.52		401.985	401.985
747827		-59453		1093.68	1093.68
2.98742e+06		17648.7		1483.65	1483.65
936344		2924.18		404.11	404.11
746723		-46810.3		1080.99	1080.99
3.22303e+06		8401.99		1519.7	1519.7
937216		2857.24		403.953	403.953
746844		-46698.3		1075.1	1075.1
3.22996e+06		8345.48		1554.8	1554.8
941166		2656.79		402.989	402.989
749431		-77569.7		1061.84	1061.84
-1.88396e+06		437.08		1586.9	1586.9
938657		2771.95		402.69	402.69
749724		-63184.1		1059.82	1059.82
-1.8851e+06		437.171		1612.6	1612.6
938173		2848.38		402.722	402.722
749729		-68972.5		1049.54	1049.54
-1.88339e+06		437.038		1636.43	1636.43
938116		2856.25		402.661	402.661
747851		-48529.5		1047.13	1047.13
-1.88278e+06		436.995		1660.99	1660.99
940226		2762.06		398.8	398.8
750181		-80320.6		1036.66	1036.66
-1.88242e+06		437.028		1663.72	1663.72
939181		2890.7		400.98	400.98
749841		-65875.4		1031.01	1031.01
-1.85492e+06		436.969		1680.09	1680.09
937518		3014.07		399.464	399.464
749032		-54576.4		1024.81	1024.81
3.18602e+06		9215.17		1696.66	1696.66
936420		3036.24		400.535	400.535
748811		-51973.3		1027.4	1027.4
3.18924e+06		9149.93		1710.15	1710.15
932147		3338.99		396.303	396.303
745254		-32639.6		1020.54	1020.54
3.2446e+06		8096.05		1712.43	1712.43
932939		3282.81		396.928	396.928
744438		-26545.3		1013.55	1013.55
3.22083e+06		8537.47		1725.65	1725.65
936264		3038.58		395.57	395.57
744563		-27154.9		1012.48	1012.48
3.19159e+06		9046.19		1741.75	1741.75
936009		3116.84		390.592	390.592
744735		-27984.6		1011.35	1011.35
3.20473e+06		8840.14		1749.76	1749.76
934787		3186.1		395.407	395.407
741703		-21116.3		1003.42	1003.42
3.17512e+06		9553.14		1759.75	1759.75
935184		3148.04		396.819	396.819
741185		-19697.1		1001.32	1001.32
3.1872e+06		9323.71		1754.36	1754.36
741213		-18530.8		999.274	999.274
933241		3274.05		390.768	390.768
3.16532e+06		9670.3		1766.86	1766.86
936299		3052.99		389.136	389.136
741422		-18691.3		999.228	999.228
3.163e+06		9738.57		1772.82	1772.82
741458		-18312.3		994.33	994.33
934246		3149.88		392.387	392.387
3.163e+06		9738.57		1777.36	1777.36
741864		-18683.7		999.445	999.445
934354		3120.91		393.885	393.885
3.163e+06		9738.57		1780.63	1780.63
934646		3066.38		391.971	391.971
743082		-21067.2		997.341	997.341
2.58415e+06		1489.07		1790.97	1790.97
934792		3063.49		398.197	398.197
743078		-21128.1		1004.75	1004.75
2.52068e+06		1548.19		1780.13	1780.13
934389		3078.15		394.687	394.687
744501		-24079.2		997.856	997.856
2.30523e+06		1765.7		1792.07	1792.07
744589		-24145		999.126	999.126
933983		3110.61		398.496	398.496
2.30523e+06		1765.7		1792.46	1792.46
931921		3276.17		395.739	395.739
742178		-21166.1		997.483	997.483
2.30523e+06		1765.7		1800.01	1800.01
932534		3198.12		397.921	397.921
740439		-18608.8		1003.25	1003.25
2.30523e+06		1765.7		1794.95	1794.95
933380		3127.75		396.161	396.161
738380		-16549.7		1001.21	1001.21
1.54301e+06		6886.21		1798.39	1798.39
932039		3264.55		395.9	395.9
739251		-16734.7		1001.54	1001.54
1.5267e+06		8456.55		1807.08	1807.08
929488		3429.52		396.193	396.193
738542		-15763.9		1001.92	1001.92
1.5267e+06		8456.55		1810.35	1810.35
929325		3481.62		394.145	394.145
737445		-15218.9		1009.47	1009.47
3.22682e+06		8913.84		1818.61	1818.61
929534		3511		392.265	392.265
736799		-14989.3		1009.19	1009.19
3.21535e+06		9149.79		1813.11	1813.11
931765		3251.08		391.625	391.625
736836		-16067.2		1006.46	1006.46
505543		-282.602		1817.73	1817.73
934050		3036.79		398.38	398.38
736965		-16056.4		1008.55	1008.55
501274		-279.827		1815.35	1815.35
932373		3232.29		397.742	397.742
737621		-16899.7		1003.77	1003.77
3.19512e+06		9398.9		1813.89	1813.89
932953		3114.48		399.743	399.743
738498		-18085.2		998.964	998.964
503376		-281.384		1812.11	1812.11
935625		2877.38		397.282	397.282
740472		-22774		991.771	991.771
3.16284e+06		10102.1		1820.52	1820.52
740463		-23653.9		998.068	998.068
934934		2931.14		402.851	402.851
3.11408e+06		11332.3		1817.8	1817.8
933432		3072.2		401.987	401.987
739089		-21487		987.84	987.84
3.10106e+06		11747.8		1810.13	1810.13
921097		4226.07		403.119	403.119
738653		-21550.8		992.979	992.979
3.06638e+06		12919.8		1814.03	1814.03
743892		-48444.9		991.5	991.5
934848		2869.44		399.979	399.979
3.08131e+06		12324.3		1822.06	1822.06
936415		2793.2		402.023	402.023
740277		-29963.2		994.893	994.893
3.08088e+06		12369.8		1827.89	1827.89
938317		2665.8		404.466	404.466
740103		-28054		992.296	992.296
3.08055e+06		12366.5		1826.65	1826.65
938245		2668.32		401.488	401.488
737370		-21672.5		992.774	992.774
3.08522e+06		12229.1		1822.69	1822.69
933399		2963.95		399.241	399.241
714404		-6403.29		986.951	986.951
3.12255e+06		11011.4		1823.59	1823.59
920374		4245.36		397.848	397.848
714617		-6499.54		988.998	988.998
3.12717e+06		10918.6		1826.56	1826.56
916679		4759.53		395.821	395.821
717881		-7137.93		983.984	983.984
3.11594e+06		11240.8		1834.02	1834.02
921662		4089.66		395.01	395.01
707959		-5336.82		986.412	986.412
3.12712e+06		10950.3		1833.18	1833.18
732362		-14691.4		983.439	983.439
907481		7672.06		391.951	391.951
3.00304e+06		16138.6		1839.27	1839.27
905047		8918.94		391.733	391.733
731623		-13949.6		987.312	987.312
3.05813e+06		13339.1		1831.87	1831.87
906558		8172.14		393.292	393.292
731572		-13803.3		984.044	984.044
3.02262e+06		15192.9		1835.48	1835.48
910303		6263.84		395.767	395.767
732151		-14104.3		982.316	982.316
2.9544e+06		20542.7		1825.72	1825.72
916272		4772.77		396.383	396.383
729444		-11743.9		983.749	983.749
2.9883e+06		17372.3		1828.52	1828.52
914789		4869.08		394.672	394.672
725824		-10059.8		985.719	985.719
2.9795e+06		17870.6		1825.26	1825.26
907647		6983.39		395.317	395.317
730986		-13404.3		979.368	979.368
3.06071e+06		13218.1		1828.63	1828.63
904508		8480.69		395.721	395.721
726146		-10189.1		983.843	983.843
3.08388e+06		12308.4		1818.06	1818.06
912302		5518.39		397.806	397.806
720398		-7840.29		987.268	987.268
3.0919e+06		12057.2		1817.68	1817.68
906251		7256.66		394.953	394.953
716892		-6924.72		988.115	988.115
3.08049e+06		12483.9		1823.4	1823.4
913005		5156.52		394.839	394.839
719328		-7558.78		989.031	989.031
3.07383e+06		12655.7		1822.26	1822.26
911017		5554.53		396.479	396.479
717942		-7203.6		991.714	991.714
3.11683e+06		11124.5		1816.06	1816.06
904420		7861.28		390.787	390.787
716910		-6884.97		991.636	991.636
3.11507e+06		11197.2		1816.59	1816.59
907967		6524.07		393.979	393.979
725240		-9510.38		992.581	992.581
3.06789e+06		12918.1		1820.72	1820.72
910022		5896.47		396.278	396.278
728261		-11155		986.944	986.944
3.07894e+06		12373.3		1820.3	1820.3
908648		6073.42		397.361	397.361
725997		-9931.08		990.904	990.904
3.09167e+06		12003.5		1822.6	1822.6
907553		6133.77		395.33	395.33
725909		-9715.65		991.465	991.465
3.14396e+06		10454.4		1822.81	1822.81
904750		7284.4		396.041	396.041
732492		-13228.1		990.592	990.592
3.24802e+06		8461.2		1832.44	1832.44
906919		6313.16		401.488	401.488
735328		-15952.7		992.982	992.982
3.33018e+06		7428.87		1837.47	1837.47
905697		6578.54		402.024	402.024
736810		-17884		989.74	989.74
3.34015e+06		7346.85		1842.08	1842.08
901017		8475.12		409.104	409.104
737012		-17931		1002.18	1002.18
3.366e+06		7084.1		1827.47	1827.47
890667		32443.1		397.975	397.975
728964		-10861.7		990.721	990.721
3.36431e+06		7095.62		1833.84	1833.84
900433		8383.23		400.931	400.931
729907		-11531.2		1000.11	1000.11
