5.65949	2.47772 3 0  4 720 
5.90725	2.50357 3 0  4 720 
5.48478	2.48954 3 0  4 720 
5.79093	2.49948 3 0  4 720 
5.69295	2.4907 3 0  4 720 
5.73552	2.50806 3 0  4 720 
5.73144	2.48623 3 0  4 720 
5.71448	2.47939 3 0  4 720 
5.71056	2.48199 3 0  4 720 
5.64515	2.48547 3 0  4 720 
5.88464	2.48155 3 0  4 720 
5.44533	2.48381 3 0  4 720 
6.00204	2.48538 3 0  4 720 
5.41731	2.48744 3 0  4 720 
6.02688	2.47855 3 0  4 720 
5.47262	2.48993 3 0  4 720 
5.78382	2.4752 3 0  4 720 
5.55424	2.48144 3 0  4 720 
5.88341	2.48171 3 0  4 720 
5.49746	2.5123 3 0  4 720 
5.86571	2.48751 3 0  4 720 
5.42817	2.48874 3 0  4 720 
5.83836	2.4846 3 0  4 720 
5.55126	2.48928 3 0  4 720 
5.7953	2.4734 3 0  4 720 
5.55426	2.49274 3 0  4 720 
5.78605	2.50679 3 0  4 720 
5.63594	2.48442 3 0  4 720 
5.78814	2.48317 3 0  4 720 
5.8995	2.47967 3 0  4 720 
7.07901	3.19777 4 636  3 720 
5.31093	2.94858 3 636  4 720 
5.55193	2.88034 3 595  4 720 
5.19726	3.2379 3 636  4 720 
5.56389	3.42024 3 636  4 720 
5.62917	3.66321 3 636  4 720 
5.48631	3.23579 3 636  4 720 
5.69583	3.19465 3 636  4 720 
6.20265	2.62729 3 540  4 720 
5.29768	3.30402 3 636  4 720 
5.53752	2.90063 3 591  4 720 
4.33319	2.88881 3 557  4 720 
6.73674	2.62644 4 636  3 720 
5.27035	2.64422 4 556  3 720 
5.67301	2.48996 3 636  4 720 
5.35296	2.86289 3 613  4 720 
4.0592	2.89672 3 585  4 720 
5.39819	2.94626 3 625  4 720 
5.0346	3.71445 3 636  4 720 
6.30348	2.54037 3 527  4 720 
4.9211	3.14716 3 632  4 720 
5.15446	3.72598 3 636  4 720 
5.56543	2.32273 3 0  4 720 
5.82943	2.30436 3 0  4 720 
5.71667	2.3113 3 0  4 720 
5.87585	2.308 3 0  4 720 
5.56303	2.30606 3 0  4 720 
5.86524	2.33126 3 0  4 720 
5.67846	2.31031 3 0  4 720 
5.81217	2.30445 3 0  4 720 
5.50341	2.30615 3 0  4 720 
5.86069	2.32916 3 0  4 720 
5.60145	2.31367 3 0  4 720 
5.60467	2.30585 3 0  4 720 
5.67237	2.32005 3 0  4 720 
5.81206	2.31199 3 0  4 720 
5.57024	2.31173 3 0  4 720 
5.74828	2.30597 3 0  4 720 
5.54003	2.3365 3 0  4 720 
5.82959	2.30635 3 0  4 720 
5.52478	2.30777 3 0  4 720 
5.87639	2.31969 3 0  4 720 
5.42531	2.31962 3 0  4 720 
5.92352	2.3251 3 0  4 720 
5.49028	2.30792 3 0  4 720 
5.7833	2.33182 3 0  4 720 
5.61311	2.30755 3 0  4 720 
5.7741	2.31034 3 0  4 720 
5.76785	2.33838 3 0  4 720 
5.71913	2.30975 3 0  4 720 
5.72767	2.30911 3 0  4 720 
5.73799	2.3376 3 0  4 720 
5.88407	2.3143 3 0  4 720 
5.65362	2.3181 3 0  4 720 
5.75379	2.30649 3 0  4 720 
5.64318	2.31129 3 0  4 720 
6.03738	2.3126 3 0  4 720 
5.50283	2.32108 3 0  4 720 
5.92992	2.31061 3 0  4 720 
5.65425	2.31196 3 0  4 720 
5.65991	2.30993 3 0  4 720 
5.80285	2.31295 3 0  4 720 
5.89269	2.31178 3 0  4 720 
5.59486	2.33862 3 0  4 720 
5.77603	2.30798 3 0  4 720 
5.87312	2.31022 3 0  4 720 
5.48494	2.31277 3 0  4 720 
5.72846	2.30811 3 0  4 720 
5.67614	2.33363 3 0  4 720 
5.67523	2.3087 3 0  4 720 
5.9002	2.31001 3 0  4 720 
