2	178401		-4345.77		469.037	2.13508e+06
2	71889.9		-158.636		382.89	2.59547e+06
3	185287		-6402.19		377.291	2.24377e+06
3	68790.3		-158.636		390.316	2.38175e+06
4	122774		-580.35		360.808	2.35626e+06
4	172628		-17699.9		376.484	2.23194e+06
5	145663		-1860.4		342.382	2.13642e+06
5	121440		-485.453		367.439	2.28669e+06
6	158080		-3208.9		343.032	2.10843e+06
6	122484		-450.009		368.151	2.17214e+06
7	170216		-7659.22		328.888	2.1264e+06
7	119978		-402.724		373.597	2.12958e+06
8	184906		13522.1		313.373	2.10832e+06
8	117307		-338.781		380.462	2.11474e+06
9	174230		-14191.1		300.365	2.09292e+06
9	117403		-386.044		380.092	2.13825e+06
10	139440		-628.9		363.149	2.12499e+06
10	174053		8146.28		312.307	2.08906e+06
11	174466		15422.3		307.239	2.06604e+06
11	119763		-417.887		368.287	2.15794e+06
12	173332		7784.28		316.03	2.01255e+06
12	112451		-358.631		362.171	2.15235e+06
13	173201		5699.33		310.861	2.01575e+06
13	107005		-323.031		360.354	2.14761e+06
14	109704		-342.047		360.141	2.13868e+06
14	173679		8228.75		306.342	1.99058e+06
15	173427		12498.8		300.905	1.9759e+06
15	109151		-355.078		367.281	2.13824e+06
16	114613		-394.121		358.606	2.14404e+06
16	173561		16270.3		297.656	1.96125e+06
17	174402		12746.8		297.315	1.94095e+06
17	124069		-488.719		350.323	2.1442e+06
18	122014		-454.883		344.586	2.14199e+06
18	166376		11424.6		304.151	1.94958e+06
19	166396		10092.8		300.536	1.96808e+06
19	118692		-425.724		342.727	2.14463e+06
20	115531		-398.242		339.964	2.16018e+06
20	166476		9347.75		300.762	1.96708e+06
21	166722		9461.17		301.1	1.9753e+06
21	121080		-455.386		333.491	2.16616e+06
22	167514		16201		310.381	1.77781e+06
22	122916		-472.627		332.055	1.94958e+06
23	167702		-107237		340.393	1.60009e+06
23	130354		-571.835		341.556	1.75466e+06
24	130793		-571.605		345.813	1.57923e+06
24	163245		-61776.2		340.322	1.44011e+06
25	131517		-576.415		354.209	1.42135e+06
25	156856		-7356.98		335.682	1.29613e+06
26	156958		-7228.49		331.921	1.16655e+06
26	131689		-587.029		343.372	1.27924e+06
27	157137		-6864.89		328.172	1.04992e+06
27	130009		-559.003		338.54	1.15135e+06
28	157126		-6875.19		326.59	944962
28	134029		-619.525		341.593	1.03625e+06
29	156822		-4560.33		338.492	850511
29	133564		-607.397		343.805	932662
30	131050		-571.124		336.453	839422
30	157167		-4259.19		360.411	765515
31	127680		-533.954		326.003	755503
31	157502		-3800.76		358.049	688997
32	157469		-3774.95		348.089	620124
32	129066		-552.341		318.161	679978
33	131377		-610.411		328.317	612022
33	156772		-4131.86		339.039	558137
34	153261		-2923.99		329.543	502348
34	131734		-625.649		331.411	550856
35	131127		-609.798		321.21	495793
35	151133		-3135.74		335.388	452152
36	130388		-591.356		316.204	446241
36	151294		-3145.26		338.072	406973
37	129666		-569.283		328.023	401660
37	155413		-3964.33		335.71	366307
38	154992		-3820.46		357.073	329731
38	128888		-564.571		328.066	361527
39	157732		-5078.99		342.327	296779
39	130442		-603.76		324.394	325403
40	127742		-561.734		311.603	292883
40	157719		-5177.41		339.67	267133
41	157276		-5029.63		329.554	240443
41	128576		-572.626		303.847	263618
42	157526		-4996.99		313.626	216416
42	128806		-598.395		293.932	237276
43	131821		-688.782		294.303	213579
43	155133		-3985.45		309.638	194802
44	131410		-675.267		296.006	192252
44	155504		-4121		298.448	175341
45	134503		-785.924		297.081	173057
45	155404		-4061.17		292.016	157831
46	134024		-756.683		316.136	155800
46	160577		-10635.3		289.727	142074
47	133979		-756.335		316.003	140252
47	164507		-54383.2		300.526	127907
48	133567		-742.098		306.998	126249
48	165370		-46604.3		296.197	115142
49	134398		-756.033		312.895	113661
49	162808		-16088		290.012	103651
50	133703		-723.743		339.863	102353
50	159778		-8888.62		284.993	93309.9
50	135256		-776.105		345.319	92157.2
50	167796		3143.09		288.054	84010.5
50	133206		-694.946		348.762	82979.5
50	160310		10095.3		289.116	75639.3
50	129182		-577.558		352.189	74719.8
50	153777		-10180.1		290.477	68105.6
50	151159		-3627.23		314.83	61348.5
50	132366		-629.57		342.645	67273.5
50	134312		-690.497		343.042	60580.8
50	166988		2579		314.717	55245
50	134975		-745.092		333.583	54547.6
50	159230		8872.91		306.506	49743.8
50	150969		-4560.75		331.822	44825.4
50	136082		-838.879		323.964	49116.6
50	140287		-1401.83		347.223	40391.4
50	141324		-1110.44		334.353	44247.7
50	140433		-1031.97		346.075	39868.1
50	143192		-1590.46		340.893	36380.6
50	137343		-878.432		345.562	35915.4
50	136162		-1004.29		339.583	32775.4
