2	311911		4210.07		596.019	4.4619e+06
2	275105		6318.32		786.736	3.33825e+06
3	283608		5627.88		712.463	3.43701e+06
3	296856		4940.54		738.864	3.97366e+06
4	301721		4615.76		689.388	3.96698e+06
4	281942		5735.89		781.316	3.57996e+06
5	304224		4468.54		664.734	3.95225e+06
5	279093		5923.5		827.068	3.4204e+06
6	281661		5692.31		776.845	3.43206e+06
6	351753		1309.75		673.541	3.81135e+06
7	350370		1328.52		646.984	3.91362e+06
7	281661		5693.17		756.792	3.38148e+06
8	350548		1324.74		616.721	3.80356e+06
8	284076		5581.05		787.257	3.2711e+06
9	298810		4807.57		588.711	3.78629e+06
9	280961		5776.96		770.807	3.24824e+06
10	298129		4859.16		573.019	3.69964e+06
10	279614		5852.94		761.685	3.23592e+06
11	308695		4209.78		574.79	3.76427e+06
11	279900		5850.53		746.05	3.2194e+06
12	281119		5710.76		727.979	3.49973e+06
12	308655		4213.71		568.023	3.85653e+06
13	330236		3459.32		573.629	3.85274e+06
13	281275		5694.57		765.508	3.49929e+06
14	283133		5494.52		756.342	3.70749e+06
14	323132		3640.91		575.414	3.88048e+06
15	288755		5134.71		745.755	3.9191e+06
15	319745		3443.54		572.857	3.92969e+06
16	288755		5134.71		730.82	3.91387e+06
16	316126		3367.48		569.159	3.96592e+06
17	319091		3322.53		571.501	3.94838e+06
17	331824		3507.39		718.057	3.90905e+06
18	335911		3395.47		695.766	4.20891e+06
18	325427		3255.08		581.353	3.9084e+06
19	342310		3241.78		725.543	4.32926e+06
19	323186		3085.21		578.645	3.89063e+06
20	349601		3078.84		750.856	4.3061e+06
20	319559		3170.3		574.932	3.92291e+06
21	352173		3024.85		744.53	4.41387e+06
21	316548		3015.45		574.044	3.96604e+06
22	352624		3029.62		732.477	3.97254e+06
22	315734		3049.58		566.063	3.56948e+06
23	357295		3045.46		749.484	3.57538e+06
23	313635		2911.58		563.21	3.21259e+06
24	362888		2932.96		791.001	3.21796e+06
24	309978		3144.25		553.281	2.89138e+06
25	305909		3255.67		551.74	2.60229e+06
25	365020		3052.56		839.365	2.89629e+06
26	370453		2949.56		827.59	2.60673e+06
26	383287		929.299		540.587	2.34211e+06
27	374639		2880.7		855.946	2.34617e+06
27	316290		3031.64		534.176	2.10794e+06
28	318457		2904.07		543.479	1.89721e+06
28	395046		2649.81		823.478	2.11161e+06
29	396909		2629.12		799.784	1.90051e+06
29	321599		3080.11		546.952	1.70755e+06
30	397258		2633.27		791.309	1.71053e+06
30	329507		2765.91		548.71	1.53685e+06
31	396486		2619.16		772.755	1.53953e+06
31	330336		2767.85		563.358	1.38323e+06
32	332444		2675.67		568.534	1.24497e+06
32	424250		2328.38		742.605	1.38563e+06
33	426106		2312.4		728.924	1.24713e+06
33	331894		2658.97		564.921	1.12053e+06
34	333550		2603.06		572.52	1.00854e+06
34	435138		2272.5		731.193	1.12249e+06
35	332697		2747.08		640.332	907811
35	448934		2174.62		715.548	1.0103e+06
36	332760		2840.67		662.883	817116
36	447265		2184.61		699.749	909323
37	450382		2161.67		747.264	818508
37	332837		2853.96		651.585	735460
38	330495		2876.6		637.55	661965
39	328331		3396		654.268	595849
40	329758		3642.49		669.4	536345
41	329960		4132.86		689.034	482797
42	328884		4124.74		675.196	434572
43	328421		3890.88		664.921	391172
44	327175		3832.21		651.846	352108
45	327243		3669.62		642.212	316953
46	326714		3596.09		631.816	285311
47	326590		3581.1		627.99	256840
48	326060		3498.18		625.521	231216
49	326337		3392.29		623.692	208155
50	325732		3403.56		616.007	187394
50	348695		1994.66		597.388	168698
50	351449		1903.32		596.925	151887
50	355215		1784.52		599.602	136761
50	358689		1685.14		606.163	123151
50	364197		1572.09		616.109	110907
50	367509		1485.62		608.054	99869.7
50	374164		1385.96		601.455	89936.9
50	367587		1432.11		594.401	80996.3
50	389730		1187.26		590.568	72952.3
50	405339		1069.59		583.431	65709
50	401098		1084.67		578.664	59191.7
50	368917		1322.79		576.212	53327.9
50	359629		1380.14		570.288	48046.8
50	377996		1175.42		568.811	43297.7
50	378148		1175.62		564.133	39020.1
50	394528		1045.6		563.73	35174.1
50	393051		1034.81		562.122	31711.5
50	373172		1139.35		560.855	28595.3
50	371877		1150.18		559.493	25790.5
50	382233		1072.82		558.766	23266.6
50	376585		1110.05		568.83	21005.9
50	383907		1057.98		573.198	18966.6
50	383419		1060.67		573.338	17127.4
50	426571		846.934		578.104	15476.7
50	434671		819.967		574.415	13983.2
50	462552		746.334		573.219	12641.1
50	428774		834.291		568.654	11429.8
50	405582		922.665		567.47	10342.5
50	401154		940.83		563.085	9360.58
50	392399		982.876		560.133	8477.88
50	372226		1106.54		559.492	7685.46
50	358844		1221.98		559.493	6972.87
50	340896		1428.43		557.572	6329.61
50	335891		1505.5		556.748	5751.58
50	320557		1838.88		552.973	5228.32
50	322036		1795.55		552.438	4760.25
50	315164		1996.15		549.212	4336.24
50	321422		1794.97		551.536	3959.86
50	318645		1868.26		550.54	3618.04
50	317984		1874.06		551.593	3312.34
50	314164		1989.73		548.199	3032.87
50	306675		2239.41		548.218	2784.42
50	305667		2269.84		544.63	2557.21
50	304258		2330.15		544.349	2355.67
50	305300		2260.8		545.112	2175.3
50	304638		2279.76		545.628	2012.8
50	304398		2285.55		546.506	1866.96
50	303544		2317.86		546.308	1734.72
50	303917		2293.88		546.329	1615.9
50	304894		2240.27		546.168	1508.78
50	303935		2290.76		545.316	1411.67
50	303699		2302.41		544.474	1324.19
50	304806		2248.76		544.323	1246.07
50	302283		2373.92		546.307	1177.88
50	303900		2297.85		543.836	1112.25
50	303891		2295.55		545.627	1057.2
50	304880		2246.01		544.914	1005.33
50	304766		2264.42		546.548	960.921
50	304322		2281.44		542.378	915.313
50	305675		2222.01		543.416	879.058
50	306180		2186.23		545.056	847.134
50	305484		2225.76		545.69	817.56
50	303474		2313.55		546.005	790.688
50	305566		2198.82		547.647	767.862
50	305354		2209.58		546.621	744.814
50	306091		2172.92		547.734	726.108
50	305728		2184.45		544.217	704.753
50	304010		2272.89		546.052	690.535
50	304869		2242.1		544.107	674.141
50	303941		2294.19		545.622	662.653
50	304292		2279.48		543.371	648.699
50	304196		2287.02		545.697	640.493
50	304567		2268.94		545.026	630.342
50	303455		2333.81		546.391	623.175
50	302493		2380.21		544.686	613.792
50	301947		2416.86		546.749	608.944
50	303027		2365.54		545.174	601.15
50	303338		2343.85		545.482	595.86
50	303342		2343.98		544.576	589.916
50	303112		2355.99		543.798	584.604
50	302169		2423.92		544.377	581.102
50	301810		2449.06		543.818	576.871
50	301883		2446.42		542.273	572.021
50	302651		2400.76		543.603	570.376
50	304742		2298.73		542.793	566.889
50	304487		2311.59		543.482	565.168
50	306427		2223.68		541.652	561.17
50	303631		2371.53		543.025	560.59
50	303600		2376.21		541.082	556.892
50	302487		2446.6		543.134	557.362
50	302300		2454.81		544.34	557.146
50	298245		2737.6		545.04	556.565
50	299575		2651.62		545.183	555.555
50	299161		2678.89		546.544	555.879
50	298567		2728.9		547.192	555.594
50	298770		2719.79		547.735	555.297
50	300098		2637.73		548.685	555.491
50	300227		2626.49		550.26	556.385
50	300369		2628.97		549.082	554.594
50	300529		2620.89		550.368	555.329
50	301279		2576.33		548.764	553.229
50	300377		2643.63		549.968	553.986
50	299663		2686.81		547.542	551.158
50	301740		2537.47		548.11	551.365
50	298722		2727.37		546.017	548.946
50	298077		2773.2		544.767	547.404
50	297076		2846.58		545.005	547.378
50	297345		2824		546.54	548.676
50	301093		2569.78		545.517	547.439
50	300986		2581.06		547.017	548.747
50	300001		2648		546.524	548.081
50	300891		2581.08		548.624	550.025
50	302714		2481.44		548.636	549.897
50	303022		2462.58		550.399	551.534
50	302337		2496.68		548.245	549.266
50	301274		2563.2		547.999	548.918
50	302773		2470.83		548.251	549.078
50	299764		2657.1		545.42	546.164
50	299062		2705.13		546.802	547.472
50	302512		2482.81		543.997	544.6
