4.65429	0 3 360  4 720 
3.04017	0 3 360  4 720 
3.54581	0 4 360  3 720 
3.5065	0 3 360  4 720 
3.51407	0 3 360  4 720 
3.49017	0 4 360  3 720 
3.22865	0 3 360  4 720 
3.37404	0 3 360  4 720 
3.14948	0 3 360  4 720 
2.92526	0 3 360  4 720 
3.15986	2.13928 3 532  4 720 
3.19104	2.0003 3 636  4 720 
2.73634	1.68767 3 502  4 720 
2.76	2.07139 3 636  4 720 
2.89907	2.1786 3 636  4 720 
2.80113	1.49411 3 592  4 720 
2.55307	1.73295 4 556  3 720 
3.44669	1.50136 3 636  4 720 
3.09955	2.44654 3 636  4 720 
2.77349	1.99869 3 636  4 720 
2.93306	1.9283 3 636  4 720 
2.40155	1.45781 3 582  4 720 
2.88422	1.53376 3 599  4 720 
3.06924	1.76343 3 636  4 720 
2.52557	1.74498 3 532  4 720 
3.12803	1.79323 3 636  4 720 
3.31675	1.84195 3 636  4 720 
3.18196	2.10903 4 636  3 720 
3.37376	1.61033 3 636  4 720 
3.00284	1.512 3 524  4 720 
3.28911	1.97565 3 620  4 720 
3.16957	1.9623 4 636  3 720 
3.26705	1.55835 3 636  4 720 
2.93284	1.91537 4 636  3 720 
2.73038	1.42065 4 577  3 720 
2.69009	1.47552 4 561  3 720 
3.15391	1.69025 3 636  4 720 
2.82995	1.46953 3 0  4 720 
3.41534	1.42904 3 0  4 720 
3.26204	1.41144 3 0  4 720 
3.39239	1.41298 3 0  4 720 
2.95697	1.43793 3 0  4 720 
3.12013	1.4584 3 0  4 720 
3.00111	1.46186 3 0  4 720 
3.16067	1.4564 3 0  4 720 
3.03745	1.46417 3 0  4 720 
2.9522	1.45123 3 0  4 720 
3.02353	1.44766 3 0  4 720 
3.13334	1.44309 3 0  4 720 
2.89454	1.45155 3 0  4 720 
3.57481	1.44699 3 0  4 720 
3.52037	1.41845 3 0  4 720 
3.53943	1.40564 3 0  4 720 
3.43189	1.40596 3 0  4 720 
3.63741	1.42019 3 0  4 720 
3.08887	1.44731 3 0  4 720 
2.96544	1.41568 3 0  4 720 
2.94536	1.41628 3 0  4 720 
3.03302	1.42736 3 0  4 720 
2.84727	1.41684 3 0  4 720 
2.9316	1.42681 3 0  4 720 
3.06958	1.42428 3 0  4 720 
2.88579	1.41685 3 0  4 720 
2.98257	1.42771 3 0  4 720 
2.88931	1.414 3 0  4 720 
2.99193	1.42421 3 0  4 720 
2.89021	1.4168 3 0  4 720 
3.03102	1.41352 3 0  4 720 
2.92177	1.41834 3 0  4 720 
2.98195	1.4158 3 0  4 720 
3.10072	1.42522 3 0  4 720 
3.16813	1.42314 3 0  4 720 
3.16074	1.41605 3 0  4 720 
3.09047	1.43234 3 0  4 720 
2.98265	1.4154 3 0  4 720 
3.04456	1.43284 3 0  4 720 
2.8311	1.41682 3 0  4 720 
3.01258	1.4266 3 0  4 720 
2.95363	1.42687 3 0  4 720 
2.90942	1.42014 3 0  4 720 
2.99309	1.42956 3 0  4 720 
3.06028	1.41675 3 0  4 720 
2.85851	1.41824 3 0  4 720 
3.08722	1.42298 3 0  4 720 
2.79692	1.43077 3 0  4 720 
3.06231	1.4248 3 0  4 720 
2.85636	1.42589 3 0  4 720 
3.07934	1.42568 3 0  4 720 
2.87283	1.41611 3 0  4 720 
3.1545	1.41434 3 0  4 720 
2.80292	1.41624 3 0  4 720 
3.09748	1.42463 3 0  4 720 
2.85247	1.42619 3 0  4 720 
2.98486	1.42725 3 0  4 720 
3.02382	1.41466 3 0  4 720 
2.94341	1.41742 3 0  4 720 
2.93892	1.42448 3 0  4 720 
2.9642	1.41616 3 0  4 720 
3.01693	1.41674 3 0  4 720 
3.03884	1.41746 3 0  4 720 
3.0241	1.4305 3 0  4 720 
2.99331	1.42845 3 0  4 720 
2.88289	1.41668 3 0  4 720 
3.01966	1.42102 3 0  4 720 
2.87286	1.42858 3 0  4 720 
3.00254	1.42658 3 0  4 720 
2.88069	1.42933 3 0  4 720 
3.00559	1.42012 3 0  4 720 
2.83095	1.4134 3 0  4 720 
2.94801	1.4267 3 0  4 720 
2.99429	1.42635 3 0  4 720 
2.96797	1.41509 3 0  4 720 
2.93978	1.4285 3 0  4 720 
2.97525	1.41739 3 0  4 720 
2.90961	1.41265 3 0  4 720 
3.05715	1.42752 3 0  4 720 
2.92408	1.42132 3 0  4 720 
3.07825	1.4298 3 0  4 720 
2.86951	1.41473 3 0  4 720 
3.03226	1.42747 3 0  4 720 
2.82153	1.41715 3 0  4 720 
2.99417	1.42566 3 0  4 720 
2.89845	1.41669 3 0  4 720 
3.018	1.41723 3 0  4 720 
2.89536	1.42956 3 0  4 720 
3.03256	1.41792 3 0  4 720 
2.82031	1.41628 3 0  4 720 
3.00233	1.41342 3 0  4 720 
2.94108	1.41717 3 0  4 720 
2.93946	1.42977 3 0  4 720 
2.87551	1.42729 3 0  4 720 
2.97648	1.4264 3 0  4 720 
2.95089	1.41686 3 0  4 720 
3.00762	1.41767 3 0  4 720 
2.92684	1.42938 3 0  4 720 
2.96777	1.4301 3 0  4 720 
2.95156	1.42582 3 0  4 720 
3.05668	1.41553 3 0  4 720 
2.87328	1.41662 3 0  4 720 
3.00306	1.41793 3 0  4 720 
2.89828	1.41597 3 0  4 720 
2.99639	1.41434 3 0  4 720 
2.89854	1.42843 3 0  4 720 
2.99198	1.41266 3 0  4 720 
2.90177	1.41497 3 0  4 720 
2.97653	1.42964 3 0  4 720 
2.91626	1.41703 3 0  4 720 
2.95895	1.41532 3 0  4 720 
2.90494	1.42764 3 0  4 720 
3.00427	1.41738 3 0  4 720 
2.87391	1.41542 3 0  4 720 
3.01178	1.41769 3 0  4 720 
2.89306	1.41624 3 0  4 720 
3.03851	1.41447 3 0  4 720 
2.89416	1.43142 3 0  4 720 
2.98029	1.42903 3 0  4 720 
2.95921	1.43121 3 0  4 720 
3.03231	1.42843 3 0  4 720 
2.79608	1.41623 3 0  4 720 
2.88825	1.42427 3 0  4 720 
2.94598	1.41959 3 0  4 720 
3.04467	1.41691 3 0  4 720 
2.9043	1.41643 3 0  4 720 
3.01525	1.427 3 0  4 720 
3.33685	1.41438 3 0  4 720 
2.95101	1.42682 3 0  4 720 
3.04937	1.41864 3 0  4 720 
2.84532	1.41917 3 0  4 720 
3.06575	1.41637 3 0  4 720 
2.85923	1.41907 3 0  4 720 
3.03673	1.42776 3 0  4 720 
2.96834	1.41775 3 0  4 720 
3.03818	1.43186 3 0  4 720 
3.00844	1.4211 3 0  4 720 
2.87854	1.41702 3 0  4 720 
3.07747	1.41498 3 0  4 720 
2.83738	1.41574 3 0  4 720 
3.06436	1.42764 3 0  4 720 
2.91577	1.41754 3 0  4 720 
3.0311	1.42639 3 0  4 720 
2.92436	1.41816 3 0  4 720 
3.07421	1.42874 3 0  4 720 
2.94406	1.41907 3 0  4 720 
3.08789	1.4229 3 0  4 720 
2.95207	1.41853 3 0  4 720 
3.04807	1.41623 3 0  4 720 
2.97326	1.41979 3 0  4 720 
3.32599	1.41732 3 0  4 720 
2.84544	1.45478 3 0  4 720 
3.12821	1.41724 3 0  4 720 
2.82612	1.42049 3 0  4 720 
3.00127	1.42773 3 0  4 720 
2.96987	1.41762 3 0  4 720 
3.02817	1.43174 3 0  4 720 
2.8683	1.422 3 0  4 720 
3.06161	1.42745 3 0  4 720 
2.86816	1.41782 3 0  4 720 
3.01695	1.41828 3 0  4 720 
2.92161	1.41603 3 0  4 720 
2.97158	1.414 3 0  4 720 
2.94454	1.41537 3 0  4 720 
3.03688	1.41707 3 0  4 720 
2.85945	1.41587 3 0  4 720 
2.98297	1.41405 3 0  4 720 
2.8675	1.41346 3 0  4 720 
3.06912	1.41471 3 0  4 720 
2.87445	1.41626 3 0  4 720 
2.99741	1.42574 3 0  4 720 
2.93373	1.42019 3 0  4 720 
2.90652	1.42993 3 0  4 720 
3.01488	1.42754 3 0  4 720 
2.88508	1.41287 3 0  4 720 
2.99499	1.42627 3 0  4 720 
2.99249	1.41818 3 0  4 720 
2.9167	1.41919 3 0  4 720 
2.93906	1.41681 3 0  4 720 
3.60474	1.4161 3 0  4 720 
3.64357	1.41645 3 0  4 720 
3.62842	1.41521 3 0  4 720 
3.12346	1.46311 3 0  4 720 
2.86361	1.41458 3 0  4 720 
3.01613	1.41173 3 0  4 720 
2.98889	1.41542 3 0  4 720 
2.98899	1.43289 3 0  4 720 
2.85208	1.4152 3 0  4 720 
2.99686	1.42686 3 0  4 720 
2.91501	1.42915 3 0  4 720 
2.93435	1.41476 3 0  4 720 
2.90606	1.41273 3 0  4 720 
2.97515	1.4151 3 0  4 720 
2.91611	1.4272 3 0  4 720 
3.0491	1.41863 3 0  4 720 
2.85634	1.41938 3 0  4 720 
3.10761	1.41712 3 0  4 720 
2.86837	1.41894 3 0  4 720 
3.08355	1.4284 3 0  4 720 
2.88591	1.4215 3 0  4 720 
3.03979	1.41925 3 0  4 720 
2.89484	1.41761 3 0  4 720 
3.04353	1.41733 3 0  4 720 
2.89681	1.41718 3 0  4 720 
3.04571	1.41682 3 0  4 720 
2.87799	1.4213 3 0  4 720 
2.96574	1.41332 3 0  4 720 
2.83925	1.40802 3 0  4 720 
2.97668	1.43093 3 0  4 720 
3.0009	1.41604 3 0  4 720 
3.00704	1.41862 3 0  4 720 
2.91334	1.41673 3 0  4 720 
3.13856	1.41473 3 0  4 720 
2.81531	1.41818 3 0  4 720 
2.96583	1.42608 3 0  4 720 
2.95157	1.41353 3 0  4 720 
2.9907	1.4153 3 0  4 720 
2.99121	1.43066 3 0  4 720 
2.94459	1.41869 3 0  4 720 
3.02334	1.42952 3 0  4 720 
2.85534	1.42848 3 0  4 720 
2.99574	1.41338 3 0  4 720 
2.96205	1.42891 3 0  4 720 
2.9695	1.42902 3 0  4 720 
2.98178	1.41777 3 0  4 720 
2.98013	1.41472 3 0  4 720 
2.94244	1.41384 3 0  4 720 
2.93323	1.41368 3 0  4 720 
3.07674	1.41464 3 0  4 720 
2.83366	1.41745 3 0  4 720 
3.09352	1.41336 3 0  4 720 
2.82257	1.41279 3 0  4 720 
3.12202	1.42736 3 0  4 720 
2.85637	1.41905 3 0  4 720 
2.91357	1.41519 3 0  4 720 
2.93076	1.41709 3 0  4 720 
3.75254	1.41946 3 0  4 720 
2.92613	1.44167 3 0  4 720 
3.05762	1.4505 3 0  4 720 
2.91404	1.41657 3 0  4 720 
3.33151	1.41552 3 0  4 720 
2.97697	1.41121 3 0  4 720 
2.98955	1.41841 3 0  4 720 
2.91048	1.41361 3 0  4 720 
3.02079	1.41615 3 0  4 720 
2.93459	1.41763 3 0  4 720 
3.05036	1.42884 3 0  4 720 
2.7777	1.43159 3 0  4 720 
3.1199	1.4264 3 0  4 720 
2.82083	1.4328 3 0  4 720 
3.07391	1.4165 3 0  4 720 
2.87567	1.41764 3 0  4 720 
2.93399	1.43042 3 0  4 720 
2.97555	1.42691 3 0  4 720 
2.90389	1.41218 3 0  4 720 
3.03097	1.4286 3 0  4 720 
2.93406	1.41741 3 0  4 720 
2.97886	1.41712 3 0  4 720 
2.88758	1.4188 3 0  4 720 
2.94447	1.42661 3 0  4 720 
3.03074	1.41601 3 0  4 720 
2.92385	1.41486 3 0  4 720 
3.26667	1.41598 3 0  4 720 
2.98314	1.41729 3 0  4 720 
2.97258	1.43263 3 0  4 720 
2.89463	1.4164 3 0  4 720 
2.98704	1.42853 3 0  4 720 
2.91805	1.43113 3 0  4 720 
3.04458	1.41804 3 0  4 720 
2.95636	1.42125 3 0  4 720 
2.95835	1.41626 3 0  4 720 
2.98507	1.4165 3 0  4 720 
2.97937	1.41833 3 0  4 720 
3.02562	1.41578 3 0  4 720 
2.88839	1.41697 3 0  4 720 
3.07289	1.4145 3 0  4 720 
2.93905	1.41653 3 0  4 720 
3.06451	1.43136 3 0  4 720 
2.83787	1.41644 3 0  4 720 
3.06623	1.42644 3 0  4 720 
2.88376	1.41487 3 0  4 720 
3.02636	1.41657 3 0  4 720 
2.91846	1.42844 3 0  4 720 
2.99766	1.42906 3 0  4 720 
2.88371	1.41605 3 0  4 720 
3.02739	1.41586 3 0  4 720 
2.86002	1.41844 3 0  4 720 
3.05236	1.42459 3 0  4 720 
2.95126	1.41489 3 0  4 720 
3.03424	1.4206 3 0  4 720 
2.82042	1.41875 3 0  4 720 
3.11223	1.42778 3 0  4 720 
2.8057	1.4178 3 0  4 720 
3.06112	1.42601 3 0  4 720 
2.88971	1.43169 3 0  4 720 
2.97774	1.43294 3 0  4 720 
3.00597	1.41671 3 0  4 720 
2.96887	1.42057 3 0  4 720 
2.94184	1.43246 3 0  4 720 
2.93018	1.41649 3 0  4 720 
3.01469	1.41583 3 0  4 720 
2.89406	1.41828 3 0  4 720 
2.98532	1.43032 3 0  4 720 
2.94622	1.41762 3 0  4 720 
3.08195	1.43227 3 0  4 720 
2.83591	1.41797 3 0  4 720 
3.04553	1.42891 3 0  4 720 
2.92004	1.41902 3 0  4 720 
2.95374	1.41611 3 0  4 720 
3.00336	1.41719 3 0  4 720 
3.00744	1.4158 3 0  4 720 
2.92515	1.4144 3 0  4 720 
2.99876	1.41734 3 0  4 720 
2.97727	1.41814 3 0  4 720 
2.89029	1.41539 3 0  4 720 
2.9915	1.41796 3 0  4 720 
2.9771	1.41662 3 0  4 720 
2.93548	1.41678 3 0  4 720 
3.03537	1.41838 3 0  4 720 
2.72544	1.41663 3 0  4 720 
3.07093	1.40845 3 0  4 720 
2.90112	1.41608 3 0  4 720 
3.01426	1.41899 3 0  4 720 
2.8289	1.41823 3 0  4 720 
3.03046	1.41518 3 0  4 720 
2.91954	1.4185 3 0  4 720 
