2	135513		-1728.26		314.86	1.51702e+06
2	65129.6		-153.554		447.266	1.82592e+06
3	133945		-1641.31		331.416	1.59626e+06
3	64237.6		-153.554		433.746	1.80008e+06
4	131604		-1257.38		393.351	1.75545e+06
4	131837		-1726.59		346.39	1.59869e+06
5	137203		-2244.34		318.569	1.62697e+06
5	132096		-1518.91		396.978	1.76159e+06
6	148145		20505.6		360.693	1.82564e+06
6	135889		-2400.7		333.114	1.63919e+06
7	137088		-2585.4		323.132	1.62152e+06
7	157392		1580.83		367.361	1.81526e+06
8	151063		2323.95		351.017	1.75601e+06
8	137087		-2986.91		336.32	1.61312e+06
9	145715		3859.25		329.044	1.65616e+06
9	151075		2218.17		357.428	1.68665e+06
10	151075		2218.17		340.577	1.68281e+06
10	145715		3859.25		336.419	1.68418e+06
11	145448		3764.82		331.082	1.75646e+06
11	138369		-2184.97		344.729	1.70322e+06
12	139488		-1956.82		347.913	1.69761e+06
12	145544		3717.22		325.771	1.80725e+06
13	141550		-2098.18		348.147	2.09146e+06
13	145572		3150.64		322.628	1.77549e+06
14	143866		-2175.43		347.696	2.20529e+06
14	146280		2294.86		318.467	1.81186e+06
15	146702		-2436.76		362.947	2.25347e+06
15	146876		1745.97		314.373	1.8537e+06
16	147031		-2423.73		375.253	2.20848e+06
16	147032		1687.74		313.635	1.86567e+06
17	149303		-2707.23		388.249	2.28678e+06
17	144939		1882.11		310.258	1.89434e+06
18	151877		-3130.55		401.247	2.37596e+06
18	145344		1724.95		307.813	1.91302e+06
19	154651		-3835.86		406.361	2.46309e+06
19	144699		1734.16		305.537	1.92287e+06
20	157263		-4783.04		414.542	2.42932e+06
20	145038		1565.72		305.353	1.91382e+06
21	158282		-4626.2		412.343	2.39249e+06
21	145653		1454.25		303.014	1.93492e+06
22	161214		-6351.61		427.358	2.1533e+06
22	145936		1489.72		302.463	1.74146e+06
23	161219		-4635.1		434.881	1.93802e+06
23	146208		1494.4		301.416	1.56734e+06
24	164635		-6792.3		425.078	1.74425e+06
24	148840		1311.12		294.435	1.41063e+06
25	164806		-4275.48		428.558	1.56987e+06
25	147926		1438.44		292.841	1.2696e+06
26	166184		-4618.8		415.334	1.41291e+06
26	152993		1124.41		284.807	1.14266e+06
27	154714		1048.25		286.214	1.02842e+06
27	166876		-4255.41		410.863	1.27166e+06
28	178908		-779904		394.819	1.14452e+06
28	151505		1276.7		288.271	925611
29	179759		70474.8		384.701	1.03009e+06
29	150466		1417.06		296.779	833087
30	150788		1374.39		303.959	749816
30	174498		32540.5		381.513	927120
31	166636		-14981.4		373.002	834438
31	148840		1626.12		329.464	674890
32	151625		1355.5		323.833	607428
32	161526		-6722.79		361.76	751020
33	158536		-5381.82		353.179	675946
33	151651		1345.47		325.217	546719
34	158387		-5294.21		338.186	608372
34	149723		1589.76		326.1	492081
35	156534		-4367.56		331.447	547561
35	149308		1706.15		320.656	442900
36	156915		-4347.48		348.54	492855
36	149639		1591.79		315.241	398636
37	158972		-5793.51		347.215	443603
37	148916		1647.4		308.546	358798
38	160466		-7416.01		373.393	399304
38	149618		1522.41		303.96	322944
39	162547		-12385.6		370.045	359408
39	149033		1547.93		299.495	290676
40	163987		-22227.8		371.564	323505
40	148787		1525.93		294.859	261633
41	165418		-88759		395.803	291216
41	150299		1312.12		292.219	235497
42	166862		43435		416.573	262155
42	150946		1222.67		287.682	211972
43	168715		15213.4		411.484	235976
43	151183		1197.03		284.225	190800
44	170647		9061.91		406.373	212414
44	151943		1117.4		281.593	171746
45	172432		6618.83		421.486	191229
45	152029		1102.28		280.554	154598
46	173040		6858.17		416.426	172143
46	151731		1101.39		278.413	139164
47	174838		5371.28		428.089	154982
47	150804		1143.9		275.353	125273
48	175577		5791.49		424.444	139523
48	150868		1142.79		273.967	112772
49	176962		4958.44		412.892	125602
49	150407		1204.07		272.727	101521
50	151298		1178.95		284.893	91408
50	172314		6075.9		396.761	113066
50	152821		1088.38		298.043	82308.8
50	183488		1366.63		382.567	101785
50	155182		987.672		326.228	74135.9
50	184884		1178.48		368.334	91630.8
50	158954		847.375		350.519	66779.2
50	202283		707.998		358.85	82495.1
50	160877		801.552		352.413	60138.3
50	196900		737.181		347.189	74269.8
50	165035		714.526		352.612	54159.9
50	211988		556.83		338.568	66868.9
50	165238		715.327		349.896	48776.4
50	209069		556.698		330.904	60208.2
50	170855		623.739		372.903	43956.8
50	218164		487.704		323.954	54213.5
50	178396		548.182		355.595	39581.1
50	226164		435.056		317.695	48818.3
50	183708		497.634		342.719	35645.7
50	247815		367.025		311.134	43961.7
50	189776		460.964		324.113	32096.8
50	304132		274.777		305.199	39590.7
50	204386		391.015		315.069	28910.5
50	340131		243.369		309.11	35666.1
50	204999		397.695		341.288	26077.1
50	342952		241.611		306.781	32128
50	213575		372.044		368.609	23530.9
50	316417		261.459		305.982	28945.1
50	309921		264.169		310.894	26086.1
50	297141		274.254		317.895	23515.6
50	268151		311.401		316.033	21194
