6.79231	1.96646 4 0  3 720 
6.77956	3.28834 3 636  4 720 
6.55708	2.86603 4 636  3 720 
6.80814	2.83228 3 636  4 720 
6.6665	2.91142 4 636  3 720 
6.76582	2.82822 3 636  4 720 
6.76131	2.95403 4 636  3 720 
6.83531	2.87545 3 636  4 720 
6.87218	2.9437 4 636  3 720 
6.90463	2.66969 3 636  4 720 
6.74782	2.80739 4 636  3 720 
6.94778	2.73667 3 0  4 720 
7.17443	3.65565 4 0  3 720 
5.80312	3.57148 4 636  3 720 
5.6006	3.13124 4 0  3 720 
6.22621	3.14308 4 0  3 720 
5.73817	3.15168 4 0  3 720 
6.03391	3.14512 4 0  3 720 
5.61032	3.14812 4 0  3 720 
6.34598	3.13462 4 0  3 720 
5.79872	3.14003 4 0  3 720 
5.8308	3.14028 4 0  3 720 
5.80139	3.13866 4 0  3 720 
5.74543	3.16095 4 0  3 720 
5.99129	3.14508 4 0  3 720 
5.81779	3.15257 4 0  3 720 
5.88524	3.14435 4 0  3 720 
5.75941	3.14474 4 0  3 720 
5.98489	3.13703 4 0  3 720 
5.70172	3.14706 4 0  3 720 
6.00215	3.13499 4 0  3 720 
5.85192	3.14441 4 0  3 720 
5.6949	3.1429 4 0  3 720 
6.15971	3.14317 4 0  3 720 
5.65302	3.14464 4 0  3 720 
6.03514	3.13808 4 0  3 720 
5.92175	3.14124 4 0  3 720 
5.75769	3.14085 4 0  3 720 
5.92706	3.13567 4 0  3 720 
6.04555	3.1426 4 0  3 720 
5.62601	3.14017 4 0  3 720 
5.90381	3.13574 4 0  3 720 
6.11676	3.13775 4 0  3 720 
5.37776	3.15283 4 0  3 720 
5.82788	3.12917 4 0  3 720 
5.89294	3.13799 4 0  3 720 
5.83976	3.14383 4 0  3 720 
5.92183	3.13546 4 0  3 720 
5.87226	3.14058 4 0  3 720 
5.9112	3.1419 4 0  3 720 
5.89943	3.1414 4 0  3 720 
5.90424	3.16368 4 0  3 720 
5.71589	3.13909 4 0  3 720 
5.92732	3.14154 4 0  3 720 
5.69399	3.14168 4 0  3 720 
5.85954	3.1376 4 0  3 720 
5.95724	3.14076 4 0  3 720 
5.93502	3.14431 4 0  3 720 
5.74298	3.14061 4 0  3 720 
5.85853	3.1415 4 0  3 720 
6.06672	3.14128 4 0  3 720 
5.7112	3.14381 4 0  3 720 
5.91122	3.14194 4 0  3 720 
5.78547	3.13966 4 0  3 720 
6.81712	3.13842 4 0  3 720 
5.84593	3.14189 4 0  3 720 
5.86531	3.14281 4 0  3 720 
5.7849	3.1438 4 0  3 720 
5.86185	3.14453 4 0  3 720 
5.89869	3.1385 4 0  3 720 
5.99503	3.14317 4 0  3 720 
5.87844	3.14391 4 0  3 720 
5.72972	3.13753 4 0  3 720 
5.88487	3.1371 4 0  3 720 
5.90989	3.13624 4 0  3 720 
5.86597	3.1453 4 0  3 720 
5.89824	3.14762 4 0  3 720 
6.19094	3.14346 4 0  3 720 
5.87414	3.15306 4 0  3 720 
5.90755	3.14065 4 0  3 720 
5.95061	3.14032 4 0  3 720 
5.98092	3.15309 4 0  3 720 
