2	456337		-4069.4		1357.6	6.71763e+06
2	168085		-327.401		1095.37	4.35795e+06
3	459491		-4159.76		1063.5	7.18052e+06
3	171640		-327.401		1139.58	4.28007e+06
4	433426		-3498.08		952.624	6.84864e+06
4	171170		-322.254		1159.9	4.21858e+06
5	443059		-3761.75		858.219	6.60244e+06
5	142808		-259.726		1220.59	4.13134e+06
6	431049		-3469.73		853.242	6.49077e+06
6	128009		-226.751		1262.07	4.06959e+06
7	412041		-3087.16		817.459	6.11276e+06
7	125099		-218.872		1251.2	4.22878e+06
8	412349		-3093.68		813.927	5.71106e+06
8	142019		-264.124		1251.23	4.38528e+06
9	407090		-2982.78		805.128	5.69789e+06
9	129966		-236.106		1285.02	4.26017e+06
10	404486		-2963.44		802.721	5.61369e+06
10	158132		-317.655		1313.07	4.20449e+06
11	390884		-2523.56		1282.36	4.56942e+06
11	397836		-3178.68		802.655	5.59273e+06
12	553061		6626		1211.52	6.41671e+06
12	396202		-4092.26		804.333	5.6455e+06
13	676510		2601.58		1191.26	6.58552e+06
13	477845		2407.67		804.168	5.75264e+06
14	400168		-5129.39		808.658	6.00976e+06
14	753629		2034.16		1181.4	6.45107e+06
15	478588		2460.16		814.839	5.97602e+06
15	658922		2727.98		1178.76	6.45004e+06
16	727882		2078.16		1161.1	6.80416e+06
16	483489		2093.39		821.285	6.02714e+06
17	392505		-3941.37		835.447	6.25035e+06
18	397660		-4121.93		835.781	6.23027e+06
17	692487		2406.67		1150.12	6.7829e+06
19	396337		-4403.25		834.147	6.20715e+06
18	724354		2064.29		1132.34	6.75819e+06
19	755216		1899.16		1121.58	6.70122e+06
20	396904		-4466.22		827.82	6.2517e+06
21	398581		-5137.86		826.234	6.339e+06
22	401332		-6044.46		824.37	5.70518e+06
20	800607		1685.6		1117.32	6.61131e+06
23	483939		2406		808.23	5.13473e+06
21	858327		1543.51		1135.47	6.49541e+06
24	485824		2331.59		810.402	4.62134e+06
22	945717		1369.43		1195.22	5.84604e+06
25	490198		2185.03		807.418	4.15928e+06
26	490670		2174.97		807.826	3.74344e+06
27	482421		2429.47		815.762	3.36918e+06
28	482024		2463.58		816.848	3.03235e+06
29	478600		2595.43		820.563	2.7292e+06
30	477543		2646.62		822.15	2.45636e+06
31	475183		2758.57		823.311	2.21081e+06
32	475135		2766.25		820.276	1.98981e+06
33	472659		2882.22		824.226	1.79091e+06
34	471971		2930.39		826.835	1.61191e+06
35	472168		2940.59		826.836	1.4508e+06
36	472164		2960.1		826.194	1.3058e+06
37	471797		2987.4		825.544	1.1753e+06
38	471949		2976.67		825.919	1.05785e+06
39	471100		3031.1		826.013	952152
40	470114		3073.11		824.446	857018
41	468832		3139.25		824.124	771398
42	468911		3142.3		818.823	694335
43	465700		3299.06		821.429	624986
44	454420		3915.85		820.026	562568
45	449214		4297.67		820.913	506394
46	463468		3421.14		819.326	455835
47	459204		3653.45		818.734	410333
48	452277		4110.32		817.733	369381
49	450736		4250.43		817.323	332524
50	454477		3956.6		815.643	299352
50	454477		3956.6		817.37	269500
50	442856		4957.6		820.434	242635
50	437386		5686.06		823.183	218456
50	442565		5042.7		823.067	196692
50	440918		5256.02		825.279	177108
50	441807		5153.46		825.488	159480
50	442658		5070.45		825.136	143614
50	437617		5669.31		827.004	129337
50	445767		4708.17		827.457	116486
50	447444		4514.08		827.939	104921
50	451035		4218.76		826.363	94510.1
50	451035		4218.76		826.12	85141.5
50	452561		4112.58		828.688	76712.5
50	451261		4214.18		828.144	69123.6
50	451977		4140.54		829.245	62295.1
50	459030		3668.38		829.8	56149.1
50	453175		4016.33		831.352	50618.7
50	453247		3994.73		832.54	45641.2
50	458259		3685.36		833.658	41161.4
50	441736		4997.4		837.898	37132.9
50	437086		5556.66		837.634	33503.1
50	433609		6052.91		838.955	30237.9
50	432534		6211.31		838.15	27297.2
50	435126		5786.01		839.608	24652.8
50	434024		5990.96		842.975	22274.8
50	434626		5919.19		845.722	20134.4
50	436628		5633.21		842.724	18202.5
50	432887		6237.97		846.171	16470
50	434885		5934.24		845.935	14907.4
50	435052		5911.19		843.75	13499
23	841288		1503.1		1168.55	5.26153e+06
50	436198		5713.95		930.394	12320.1
50	435984		5743.27		1013.22	11264
24	733344		1786.23		1129.77	4.73545e+06
50	438561		5370.39		1101.76	10327.5
25	619692		2594.08		1093.38	4.26198e+06
26	654688		2202		1082.13	3.83588e+06
50	437407		5504.42		1099.02	9402.15
50	436638		5601.99		1084.34	8557.15
27	814515		1505.66		1070.13	3.45239e+06
28	862484		1389.96		1061.92	3.10725e+06
50	438350		5371.87		1068.12	7793.65
50	438183		5385.06		1150.25	7203.23
29	1.02321e+06		1199.79		1057.65	2.79663e+06
30	1.11709e+06		1111.26		1140.31	2.51715e+06
50	442223		4936.6		1132.12	6579.8
50	443213		4817.17		1185.71	6088.63
31	1.29434e+06		1027.09		1126.11	2.26554e+06
50	445093		4645.81		1156.7	5569.33
50	440649		5149.3		1117.72	5089.08
50	439955		5211.19		1086.63	4660.85
50	444790		4737.39		1075.41	4292.21
50	445577		4677.53		1048.37	3943.5
50	446333		4598.09		1026.39	3632
50	439157		5322.69		1016.24	3361.29
50	433756		6177.01		994.662	3105.21
50	432909		6375.81		972.695	2872.18
32	1.19288e+06		1100.11		1100.31	2.03907e+06
50	435467		5902.32		947.603	2657.14
50	824213		918.854		988.71	2527.3
50	845660		898.366		966.811	2351.54
50	836721		909.396		952.622	2198.88
50	846884		900.989		934.358	2055.99
50	841640		905.87		917.374	1926.84
50	853435		896.288		914.068	1822.59
50	927314		834.434		922.287	1739.95
50	938363		827.85		911.011	1646.91
50	918628		845.956		911.442	1573.75
50	932338		838.744		929.192	1525.27
50	877868		879.963		921.495	1457.97
50	880833		879.339		915.146	1397.97
50	899629		865.855		904.88	1339.42
50	910324		857.753		962.134	1353.22
50	932104		842.031		950.284	1302.26
50	937517		838.673		939.831	1256.61
50	925427		848.541		930.816	1215.92
50	937025		843.164		921.325	1177.92
50	946087		837.69		913.164	1144.1
50	911072		862.554		903.609	1111.45
50	901160		871.23		896.467	1083.52
50	905194		868.093		888.174	1056.52
50	907152		865.449		883.986	1035.5
50	928201		850.728		879.33	1015.69
50	930071		849.988		875.368	998.095
50	894548		873.691		869.278	979.733
50	925007		847.439		865.811	965.22
50	1.01598e+06		796.163		866.251	955.72
50	1.0149e+06		792.543		861.55	942.072
50	1.02403e+06		789.028		859.793	932.263
50	981173		807.847		858.513	923.736
50	970862		814.543		856.154	914.854
50	885119		875.207		850.099	902.929
50	797913		965.481		849.173	896.72
50	746329		1036.55		845.829	888.621
50	669967		1197.74		844.77	883.284
50	669967		1197.74		845.151	879.813
50	481905		2918.31		842.847	874.043
50	478835		3010.23		843.47	871.547
50	470072		3324.8		840.805	866.074
50	472513		3214.78		839.555	862.297
50	484137		2780.84		838.474	858.942
50	484482		2770.47		836.398	854.818
50	481770		2822.63		837.482	854.061
50	480647		2852.12		837.705	852.626
50	480579		2853.67		835.937	849.365
50	489700		2599.42		835.794	847.88
50	494769		2461.07		837.434	848.311
50	495834		2420.21		838.32	848.11
50	498372		2363.86		837.029	845.839
50	491657		2498.68		835.181	843.11
50	482020		2726.71		839.802	846.938
50	465905		3245.04		834.99	841.412
50	466599		3221.3		836.248	842.029
50	459193		3567.31		837.152	842.354
50	456852		3699.74		838.1	842.782
50	453454		3905		838.938	843.152
50	452849		3941.76		840.876	844.669
50	450341		4108.54		838.984	842.397
50	440161		5027.45		840.838	843.91
50	430966		6328.01		842.926	845.691
50	433361		5906.19		842.427	844.916
50	433893		5800.49		841.246	843.485
50	427877		6967.5		842.107	844.122
50	428496		6866.91		836.956	838.77
50	431039		6339.58		837.754	839.387
50	428236		6844.3		838.377	839.846
50	430091		6395.43		836.501	837.823
50	428347		6773.54		834.614	835.804
50	428653		6731.32		835.728	836.799
50	427668		6872.12		832.587	833.552
50	427708		6834.5		831.762	832.629
50	429749		6422.69		832.511	833.292
50	429471		6498.05		831.476	832.179
50	428322		6761.18		832.747	833.379
50	429922		6458.57		833.378	833.948
50	430044		6432.7		836.159	836.671
50	432258		6027.92		837.331	837.792
50	432196		5993.66		839.465	839.88
50	432925		5865.99		840.048	840.421
50	434253		5651.11		841.764	842.1
50	435967		5397.34		843.141	843.443
50	435520		5422.84		840.768	841.04
50	435967		5359.96		841.468	841.713
50	438045		5092.8		843.977	844.198
