2.004	0.933942 4 0  3 720 
1.93721	0.934957 4 0  3 720 
1.93279	0.9327 4 0  3 720 
2.05543	0.931347 4 0  3 720 
2.01122	0.931346 4 0  3 720 
1.85055	0.932646 4 0  3 720 
2.00538	0.930454 4 0  3 720 
1.91576	0.931965 4 0  3 720 
1.83951	0.931406 4 0  3 720 
2.3673	1.28518 3 636  4 720 
2.03094	1.4208 3 636  4 720 
2.02558	1.09054 3 636  4 720 
2.44431	1.33299 4 636  3 720 
2.45008	1.29942 3 636  4 720 
2.39045	1.25801 4 636  3 720 
2.44346	1.35139 3 636  4 720 
2.49905	1.04111 4 636  3 720 
2.51899	1.55357 3 636  4 720 
2.49381	1.13008 4 0  3 720 
2.11861	1.16111 4 0  3 720 
2.01149	1.10701 4 0  3 720 
2.10108	1.11127 4 0  3 720 
2.04501	1.10826 4 0  3 720 
2.02257	1.10598 4 0  3 720 
2.15493	1.10931 4 0  3 720 
2.11792	1.1059 4 0  3 720 
2.32018	1.10739 4 0  3 720 
2.15608	1.09881 4 522  3 720 
4.06367	0.931643 4 0  3 720 
2.02076	0.958736 4 0  3 720 
2.01474	0.92078 4 0  3 720 
2.13315	0.920218 4 0  3 720 
2.046	0.91926 4 0  3 720 
1.95801	0.919517 4 0  3 720 
2.22371	0.916945 4 0  3 720 
1.95975	0.917645 4 0  3 720 
2.03063	0.918873 4 0  3 720 
2.5266	0.906601 4 0  3 720 
1.92795	0.925278 4 0  3 720 
2.08152	0.918083 4 0  3 720 
1.95273	0.923338 4 0  3 720 
1.70594	0.919334 4 0  3 720 
2.00681	0.903259 4 0  3 720 
1.95592	0.921231 4 0  3 720 
1.9593	0.917598 4 0  3 720 
1.98056	0.920708 4 0  3 720 
2.00199	0.918032 4 0  3 720 
1.94876	0.918436 4 0  3 720 
1.99346	0.919886 4 0  3 720 
1.94221	0.919325 4 0  3 720 
1.99287	0.919597 4 0  3 720 
1.99003	0.919621 4 0  3 720 
1.97631	0.92023 4 0  3 720 
1.92183	0.919381 4 0  3 720 
2.00292	0.917052 4 0  3 720 
2.03812	0.920423 4 0  3 720 
1.9177	0.92172 4 0  3 720 
2.02803	0.918749 4 0  3 720 
1.94161	0.922364 4 0  3 720 
2.01347	0.919481 4 0  3 720 
1.98543	0.920449 4 0  3 720 
1.98881	0.921386 4 0  3 720 
1.91866	0.920225 4 0  3 720 
1.99435	0.919628 4 0  3 720 
2.19205	0.919396 4 0  3 720 
1.93927	0.92028 4 0  3 720 
1.96583	0.919946 4 0  3 720 
1.9403	0.918579 4 0  3 720 
1.99715	0.918591 4 0  3 720 
1.98264	0.921101 4 0  3 720 
1.91877	0.920397 4 0  3 720 
1.9787	0.918671 4 0  3 720 
1.96548	0.91978 4 0  3 720 
1.98744	0.919571 4 0  3 720 
2.0137	0.917727 4 0  3 720 
1.97096	0.92108 4 0  3 720 
2.28393	0.918256 4 0  3 720 
1.98317	0.918872 4 0  3 720 
1.94835	0.918988 4 0  3 720 
2.04544	0.918696 4 0  3 720 
1.94507	0.91952 4 0  3 720 
1.95629	0.922002 4 0  3 720 
1.89857	0.919129 4 0  3 720 
1.95002	0.92148 4 0  3 720 
1.96412	0.9176 4 0  3 720 
1.99544	0.918175 4 0  3 720 
1.93467	0.91897 4 0  3 720 
1.98179	0.919905 4 0  3 720 
3.54799	0.919721 4 0  3 720 
1.89688	0.918137 4 0  3 720 
1.94726	0.914762 4 0  3 720 
2.04279	0.918847 4 0  3 720 
2.69592	0.91973 4 0  3 720 
2.02236	0.916872 4 0  3 720 
1.92192	0.920637 4 0  3 720 
1.98789	0.917652 4 0  3 720 
1.90448	0.920237 4 0  3 720 
2.0001	0.919185 4 0  3 720 
1.93791	0.92092 4 0  3 720 
2.00073	0.920153 4 0  3 720 
2.74015	0.922074 4 0  3 720 
1.91011	0.920734 4 0  3 720 
1.99591	0.918095 4 0  3 720 
1.96623	0.919595 4 0  3 720 
1.938	0.918004 4 0  3 720 
1.97444	0.917549 4 0  3 720 
2.01612	0.91912 4 0  3 720 
1.95553	0.919018 4 0  3 720 
1.96812	0.919519 4 0  3 720 
1.98744	0.91766 4 0  3 720 
1.92086	0.918731 4 0  3 720 
1.97139	0.917403 4 0  3 720 
1.99203	0.916455 4 0  3 720 
1.98398	0.91839 4 0  3 720 
2.06556	0.918209 4 0  3 720 
2.02693	0.917877 4 0  3 720 
1.98504	0.916628 4 0  3 720 
1.98641	0.918944 4 0  3 720 
1.994	0.917567 4 0  3 720 
1.94321	0.918333 4 0  3 720 
1.97233	0.917598 4 0  3 720 
1.96251	0.918028 4 0  3 720 
1.95903	0.919987 4 0  3 720 
1.95243	0.919629 4 0  3 720 
2.01762	0.920362 4 0  3 720 
4.90941	0.921277 4 0  3 720 
1.98133	0.920156 4 0  3 720 
2.0228	0.92147 4 0  3 720 
1.94591	0.922654 4 0  3 720 
1.96698	0.917058 4 0  3 720 
1.95469	0.917467 4 0  3 720 
1.95377	0.920015 4 0  3 720 
1.99608	0.917751 4 0  3 720 
1.9814	0.919454 4 0  3 720 
2.00186	0.92127 4 0  3 720 
2.8721	0.922044 4 0  3 720 
1.9355	0.919609 4 0  3 720 
2.49781	0.918896 4 0  3 720 
1.91173	0.920547 4 0  3 720 
1.98658	0.915805 4 0  3 720 
1.94672	0.917269 4 0  3 720 
1.9833	0.919848 4 0  3 720 
2.00529	0.920089 4 0  3 720 
1.93382	0.916652 4 0  3 720 
1.9631	0.917332 4 0  3 720 
1.97958	0.917032 4 0  3 720 
2.00097	0.920278 4 0  3 720 
2.2354	0.919657 4 0  3 720 
1.97709	0.919176 4 0  3 720 
1.97853	0.917661 4 0  3 720 
1.94694	0.917993 4 0  3 720 
2.04501	0.917984 4 0  3 720 
1.94243	0.919306 4 0  3 720 
2.00552	0.920326 4 0  3 720 
1.97481	0.919961 4 0  3 720 
1.99648	0.919889 4 0  3 720 
2.19648	0.919137 4 0  3 720 
2.35911	0.918832 4 0  3 720 
2.38552	0.921155 4 0  3 720 
1.65293	0.918036 4 0  3 720 
2.32484	0.903602 4 0  3 720 
2.25142	0.913927 4 0  3 720 
2.00048	0.929203 4 0  3 720 
2.0381	0.920952 4 0  3 720 
2.12712	0.938557 4 0  3 720 
2.03542	0.952215 4 0  3 720 
2.00778	0.93841 4 0  3 720 
1.90033	0.918818 4 0  3 720 
2.02463	0.916997 4 0  3 720 
2.01611	0.920467 4 0  3 720 
1.96687	0.920694 4 0  3 720 
1.91461	0.921166 4 0  3 720 
1.97365	0.918704 4 0  3 720 
1.84502	0.926396 4 0  3 720 
1.83466	0.927571 4 0  3 720 
1.93341	0.917465 4 0  3 720 
1.97851	0.917553 4 0  3 720 
1.84439	0.922703 4 0  3 720 
1.95352	0.928518 4 0  3 720 
2.05326	0.914635 4 0  3 720 
2.07696	0.930086 4 0  3 720 
1.84697	0.927586 4 0  3 720 
2.00183	0.918749 4 0  3 720 
1.97181	0.919472 4 0  3 720 
2.04035	0.918981 4 0  3 720 
1.89688	0.918147 4 0  3 720 
2.02146	0.916881 4 0  3 720 
1.96628	0.917111 4 0  3 720 
1.89862	0.917858 4 0  3 720 
2.02505	0.916738 4 0  3 720 
2.18892	0.917824 4 0  3 720 
1.94772	0.916797 4 0  3 720 
2.01608	0.918218 4 0  3 720 
1.98068	0.91829 4 0  3 720 
1.84381	0.918256 4 0  3 720 
1.96641	0.915351 4 0  3 720 
2.04639	0.917478 4 0  3 720 
1.95307	0.918673 4 0  3 720 
1.98217	0.918196 4 0  3 720 
1.90451	0.917416 4 0  3 720 
1.96702	0.916092 4 0  3 720 
1.90392	0.916733 4 0  3 720 
2.02759	0.915182 4 0  3 720 
1.93231	0.918482 4 0  3 720 
1.97064	0.9174 4 0  3 720 
2.01643	0.915652 4 0  3 720 
1.87724	0.917263 4 0  3 720 
2.07902	0.91517 4 0  3 720 
1.91918	0.91738 4 0  3 720 
1.94325	0.915935 4 0  3 720 
2.01366	0.916466 4 0  3 720 
1.96606	0.917929 4 0  3 720 
1.99839	0.916589 4 0  3 720 
1.94677	0.916142 4 0  3 720 
1.96837	0.917094 4 0  3 720 
1.95586	0.922275 4 0  3 720 
2.00296	0.918071 4 0  3 720 
2.00649	0.917641 4 0  3 720 
1.94366	0.917635 4 0  3 720 
2.01284	0.91778 4 0  3 720 
2.69147	0.917619 4 0  3 720 
1.98857	0.918481 4 0  3 720 
1.99804	0.916869 4 0  3 720 
2.47466	0.91683 4 0  3 720 
1.9717	0.91542 4 0  3 720 
1.94284	0.917882 4 0  3 720 
1.97124	0.916746 4 0  3 720 
1.95726	0.916961 4 0  3 720 
1.99256	0.916902 4 0  3 720 
1.92378	0.917067 4 0  3 720 
2.0043	0.915166 4 0  3 720 
1.92132	0.9194 4 0  3 720 
2.05636	0.916292 4 0  3 720 
1.89494	0.964867 4 0  3 720 
2.01466	0.916138 4 0  3 720 
1.93107	0.917958 4 0  3 720 
2.00024	0.917106 4 0  3 720 
1.98158	0.917705 4 0  3 720 
2.01089	0.918448 4 0  3 720 
1.93521	0.917687 4 0  3 720 
1.93931	0.917925 4 0  3 720 
2.02143	0.916908 4 0  3 720 
1.98715	0.918668 4 0  3 720 
2.02496	0.919494 4 0  3 720 
2.63144	0.916424 4 0  3 720 
2.05793	0.917834 4 0  3 720 
1.9808	0.915406 4 0  3 720 
1.95433	0.917143 4 0  3 720 
1.97155	0.916471 4 0  3 720 
1.97516	0.915892 4 0  3 720 
1.94406	0.919114 4 0  3 720 
1.97811	0.916854 4 0  3 720 
1.95103	0.917418 4 0  3 720 
2.00195	0.91591 4 0  3 720 
1.95787	0.916981 4 0  3 720 
2.00042	0.917186 4 0  3 720 
2.0011	0.917124 4 0  3 720 
1.99542	0.91805 4 0  3 720 
1.91783	0.917061 4 0  3 720 
2.0324	0.916826 4 0  3 720 
1.96383	0.917956 4 0  3 720 
1.94914	0.916519 4 0  3 720 
2.03361	0.915138 4 0  3 720 
1.94167	0.918384 4 0  3 720 
1.98493	0.91783 4 0  3 720 
1.98664	0.915832 4 0  3 720 
1.96682	0.917903 4 0  3 720 
1.97562	0.917827 4 0  3 720 
2.02619	0.916827 4 0  3 720 
1.97853	0.917542 4 0  3 720 
2.11266	0.916652 4 0  3 720 
