3.6152	0 3 360  4 720 
3.28454	0 4 360  3 720 
4.23594	0 3 360  4 720 
3.14081	0 4 360  3 720 
3.02997	0 4 360  3 720 
2.78757	0 3 360  4 720 
2.6829	0 4 360  3 720 
2.99272	0 3 360  4 720 
3.45209	0 4 360  3 720 
3.52168	0 3 360  4 720 
3.53806	0 4 360  3 720 
3.49127	0 3 360  4 720 
3.553	0 4 360  3 720 
3.5026	0 3 360  4 720 
3.3575	0 4 360  3 720 
3.0711	0 4 360  3 720 
3.5296	0 4 360  3 720 
3.49477	0 3 360  4 720 
3.57901	0 4 360  3 720 
3.50922	0 3 360  4 720 
3.57478	0 4 360  3 720 
3.4836	0 3 360  4 720 
3.51001	0 4 360  3 720 
3.52082	0 3 360  4 720 
3.58637	0 4 360  3 720 
3.45588	0 3 360  4 720 
3.54097	0 4 360  3 720 
3.47071	0 3 360  4 720 
3.57198	0 4 360  3 720 
3.49565	0 3 360  4 720 
3.55223	0 4 360  3 720 
3.43875	0 3 360  4 720 
3.53295	0 4 360  3 720 
3.38551	0 3 360  4 720 
3.22622	0 3 360  4 720 
3.42715	0 3 360  4 720 
3.56116	0 4 360  3 720 
3.48927	0 3 360  4 720 
3.52071	0 4 360  3 720 
3.32103	0 3 360  4 720 
3.44809	0 4 360  3 720 
3.44823	0 3 360  4 720 
3.49454	0 4 360  3 720 
3.43562	0 3 360  4 720 
3.55847	0 4 360  3 720 
3.47056	0 3 360  4 720 
3.54159	0 4 360  3 720 
3.52384	0 3 360  4 720 
3.51326	0 4 360  3 720 
3.54485	0 3 360  4 720 
3.49774	0 4 360  3 720 
3.52277	0 3 360  4 720 
3.48048	0 4 360  3 720 
3.48288	0 3 360  4 720 
3.58497	0 4 360  3 720 
3.36751	0 3 360  4 720 
3.34562	0 3 360  4 720 
3.09469	0 4 360  3 720 
3.65493	0 4 360  3 720 
3.53422	0 3 360  4 720 
3.48618	0 4 360  3 720 
3.51182	0 3 360  4 720 
3.54768	0 4 360  3 720 
3.5742	0 3 360  4 720 
3.58126	0 4 360  3 720 
3.34161	0 3 360  4 720 
2.9415	0 3 360  4 720 
3.41771	0 3 360  4 720 
2.90963	0 4 360  3 720 
