2	996836		6202.08		1566.89	4.26756e+06
2	1.09526e+06		5602.93		1507.05	5.82047e+06
3	1.03333e+06		5979.68		1445.98	4.55385e+06
3	1.09421e+06		5609.45		1393.16	5.37147e+06
4	980483		6318.7		1314.73	4.44034e+06
4	1.11707e+06		5471.44		1315.91	5.16383e+06
5	975234		6356.28		1253.67	4.65821e+06
5	1.09741e+06		5582.29		1282.84	4.96712e+06
6	993849		6221.64		1206.44	4.47284e+06
6	1.06348e+06		5801.53		1264.85	5.16386e+06
7	1.06385e+06		5799.75		1181.6	5.06353e+06
7	993724		6222.48		1171.3	4.40545e+06
8	891574		6878.43		1193.26	4.4328e+06
8	1.08369e+06		5686.76		1174.84	5.11094e+06
9	969957		6383.93		1157.04	4.47567e+06
9	1.0631e+06		5840.32		1165.37	5.08578e+06
10	283960		-471.707		1130.22	4.98128e+06
10	6.98806e+06		695.222		1149.48	4.50618e+06
11	302363		-517.932		1117.15	5.34889e+06
11	9.32392e+06		642.126		1157.8	4.76828e+06
12	302551		-518.367		1088.11	5.2969e+06
13	604803		-31886.2		1073.24	5.3921e+06
14	546782		-13439.2		1053.95	5.39126e+06
15	527385		-13707.9		1042.8	5.40304e+06
16	510998		-12091.1		1036.48	5.41923e+06
17	497771		-11911.7		1025.23	5.42552e+06
18	482692		-10148.9		1015.41	5.55062e+06
19	476267		-11184.6		1008.05	5.67172e+06
20	457956		-8404.66		998.392	5.62953e+06
21	457955		-8398.67		985.594	5.68347e+06
22	458230		-8426.6		974.854	5.11521e+06
23	454308		-8781.51		965.176	4.60378e+06
24	448991		-8100.13		949.269	4.14348e+06
25	444829		-8145.6		939.331	3.72922e+06
26	440924		-7792.25		930.796	3.35638e+06
27	437777		-7669.46		923.71	3.02083e+06
28	431436		-7039.67		912.776	2.71883e+06
29	431040		-7452.84		908.481	2.44703e+06
30	426026		-6927.66		899.165	2.20241e+06
31	422611		-7135.44		896.112	1.98226e+06
32	420986		-6985.09		889.659	1.78411e+06
33	419425		-7069.21		887.503	1.60579e+06
34	417214		-6918.51		884.086	1.4453e+06
35	415273		-6823.35		883.32	1.30085e+06
36	408222		-6351.52		879.083	1.17085e+06
37	512160		3302.3		878.783	1.05385e+06
38	504023		3605.53		875.265	948553
39	512070		3259.28		874.291	853784
40	515017		3134.11		871.675	768491
41	516906		3074.61		871.377	691729
42	518055		3023.35		863.943	622635
43	520254		2956.58		862.804	560457
44	522441		2891.56		859.426	504494
