5.44147	4.94192 3 557  4 720 
5.2676	4.66355 3 562  4 720 
5.47292	4.7633 3 567  4 720 
5.14081	4.74247 3 563  4 720 
5.39598	4.74253 3 552  4 720 
5.12429	4.52555 3 541  4 720 
4.72095	4.78646 3 587  4 720 
5.57994	4.75756 3 590  4 720 
5.63035	4.63077 3 599  4 720 
5.55783	4.9352 3 593  4 720 
5.2859	4.39369 3 561  4 720 
4.72465	4.48901 3 494  4 720 
5.24253	4.44953 3 511  4 720 
5.35079	4.53777 3 518  4 720 
5.21362	4.83619 3 520  4 720 
4.95835	4.77734 3 535  4 720 
5.1362	4.75445 3 549  4 720 
5.12498	4.63681 3 545  4 720 
5.20533	4.90568 3 545  4 720 
5.11715	4.63504 3 545  4 720 
5.07164	4.82567 3 544  4 720 
5.15471	4.60437 3 546  4 720 
5.05283	4.65397 3 545  4 720 
5.25436	4.69254 3 533  4 720 
5.53763	4.79021 3 538  4 720 
5.04202	4.82549 3 540  4 720 
5.20155	4.76119 3 550  4 720 
5.11969	4.83319 3 567  4 720 
5.38895	4.46806 3 507  4 720 
5.30534	4.59682 3 522  4 720 
5.25477	4.83909 3 524  4 720 
5.06342	4.89013 3 551  4 720 
5.80761	4.94464 3 590  4 720 
5.14383	4.96482 3 542  4 720 
4.92012	4.50636 3 528  4 720 
5.3074	4.92703 3 549  4 720 
5.36686	4.9123 3 583  4 720 
5.21179	4.81526 3 535  4 720 
5.12859	4.67873 3 566  4 720 
5.23507	4.82303 3 557  4 720 
5.15809	4.71835 3 562  4 720 
5.20265	4.68631 3 570  4 720 
5.22211	4.77984 3 567  4 720 
5.32239	4.66153 3 551  4 720 
5.59514	4.64597 3 592  4 720 
5.66257	4.92641 3 593  4 720 
5.93566	4.8757 3 592  4 720 
4.78699	4.73966 3 577  4 720 
4.95173	4.36952 3 574  4 720 
4.70206	4.53888 3 581  4 720 
5.28906	3.82445 3 520  4 720 
4.44057	4.51858 3 565  4 720 
5.34638	4.03401 3 534  4 720 
4.93074	4.48063 3 577  4 720 
4.87489	3.97088 3 528  4 720 
5.36451	4.31542 3 551  4 720 
6.11823	4.81548 3 556  4 720 
5.05292	4.28366 3 519  4 720 
5.41858	4.47356 3 522  4 720 
4.84656	4.57867 3 574  4 720 
5.42307	4.735 3 556  4 720 
5.10324	4.40324 3 532  4 720 
5.07887	4.68182 3 542  4 720 
5.0515	4.74393 3 547  4 720 
5.06995	4.78166 3 560  4 720 
5.24398	4.27608 3 506  4 720 
5.27254	4.62457 3 502  4 720 
5.51949	4.83161 3 538  4 720 
4.74026	4.68248 3 562  4 720 
5.30701	4.87724 3 563  4 720 
4.96982	4.7506 3 542  4 720 
5.26163	4.75756 3 588  4 720 
5.12475	4.89674 3 540  4 720 
4.99538	4.59808 3 557  4 720 
5.56297	4.71839 3 541  4 720 
5.24016	4.73475 3 587  4 720 
5.21416	4.82891 3 565  4 720 
5.21779	4.43272 3 533  4 720 
4.97062	4.80091 3 556  4 720 
5.5585	4.68396 3 549  4 720 
5.83794	4.76544 3 605  4 720 
5.92028	5.19945 3 595  4 720 
5.15445	4.74237 3 577  4 720 
5.04627	4.49267 3 528  4 720 
5.02743	4.68543 3 550  4 720 
4.75141	4.78025 3 571  4 720 
5.45342	4.42305 3 539  4 720 
5.10283	4.5872 3 538  4 720 
5.23336	4.70359 3 554  4 720 
4.97246	4.47491 3 519  4 720 
5.28305	4.65084 3 541  4 720 
5.10339	4.82147 3 561  4 720 
5.31712	4.78703 3 533  4 720 
5.11793	4.66434 3 563  4 720 
5.32435	4.81793 3 575  4 720 
5.79735	4.55602 3 596  4 720 
5.92219	5.1524 3 601  4 720 
5.72977	4.89623 3 599  4 720 
5.06305	4.90637 3 580  4 720 
