3.30898	0 3 360  4 720 
2.70121	0 3 360  4 720 
1.81671	0 3 360  4 720 
1.85367	0 3 360  4 720 
2.25546	0 4 360  3 720 
2.36909	0 4 360  3 720 
1.91196	0 3 360  4 720 
2.01694	0 4 360  3 720 
2.36565	0 4 360  3 720 
2.41316	0 4 360  3 720 
1.847	0.49887 3 0  4 720 
1.89628	0.495265 3 0  4 720 
2.36727	0.444737 3 0  4 720 
2.49782	0.454004 3 0  4 720 
2.59395	1.61321 4 636  3 720 
2.13313	1.14549 3 636  4 720 
1.9207	0.681208 3 0  4 720 
1.95688	0.684524 3 0  4 720 
2.00201	0.68389 3 0  4 720 
1.87561	0.681905 3 0  4 720 
2.27443	0.679855 3 0  4 720 
1.89901	0.684844 3 0  4 720 
2.10085	0.681336 3 0  4 720 
1.87702	0.683593 3 0  4 720 
1.96936	0.681199 3 0  4 720 
1.92025	0.689916 3 0  4 720 
1.99153	0.681387 3 0  4 720 
1.84863	0.680671 3 0  4 720 
1.99911	0.680567 3 0  4 720 
1.90016	0.681898 3 0  4 720 
2.01262	0.688954 3 0  4 720 
1.89968	0.682841 3 0  4 720 
1.98052	0.681977 3 0  4 720 
1.91191	0.68022 3 0  4 720 
1.96639	0.681037 3 0  4 720 
1.91449	0.681759 3 0  4 720 
1.9915	0.688122 3 0  4 720 
1.87063	0.680783 3 0  4 720 
2.01708	0.686523 3 0  4 720 
1.84551	0.681643 3 0  4 720 
1.95208	0.679126 3 0  4 720 
1.85659	0.679603 3 0  4 720 
1.92393	0.687909 3 0  4 720 
1.93039	0.687394 3 0  4 720 
1.98768	0.681504 3 0  4 720 
1.91662	0.682614 3 0  4 720 
1.99607	0.681132 3 0  4 720 
1.92235	0.68086 3 0  4 720 
1.99751	0.679781 3 0  4 720 
1.87885	0.682066 3 0  4 720 
1.99924	0.687888 3 0  4 720 
1.91771	0.689227 3 0  4 720 
1.95476	0.681871 3 0  4 720 
1.91227	0.679918 3 0  4 720 
1.98497	0.689474 3 0  4 720 
1.93517	0.681736 3 0  4 720 
1.93314	0.680347 3 0  4 720 
1.91371	0.679525 3 0  4 720 
1.96421	0.681301 3 0  4 720 
1.84861	0.679606 3 0  4 720 
1.95198	0.680495 3 0  4 720 
1.98808	0.681905 3 0  4 720 
1.8797	0.680617 3 0  4 720 
1.97632	0.686048 3 0  4 720 
1.89142	0.682605 3 0  4 720 
1.94181	0.686779 3 0  4 720 
1.97067	0.683114 3 0  4 720 
1.91603	0.681688 3 0  4 720 
1.9361	0.681517 3 0  4 720 
1.94924	0.690433 3 0  4 720 
1.93467	0.682103 3 0  4 720 
1.94956	0.689238 3 0  4 720 
1.95636	0.681466 3 0  4 720 
1.92951	0.681209 3 0  4 720 
1.97756	0.680709 3 0  4 720 
1.94996	0.681984 3 0  4 720 
1.87514	0.681425 3 0  4 720 
1.98231	0.67898 3 0  4 720 
2.29776	0.684442 3 0  4 720 
1.79398	1.22414 4 636  3 720 
1.95895	1.21901 4 636  3 720 
2.04736	1.08267 4 636  3 720 
2.42364	1.19884 4 636  3 720 
2.45494	1.15813 3 636  4 720 
2.36337	1.1179 4 636  3 720 
2.46384	1.20941 3 636  4 720 
2.47821	1.07648 4 636  3 720 
2.51432	1.22365 3 636  4 720 
2.50663	1.20347 4 636  3 720 
1.88853	1.19072 3 636  4 720 
1.77511	1.03861 3 622  4 720 
1.85201	1.12575 3 627  4 720 
1.73971	1.09934 3 635  4 720 
1.7287	1.1968 3 636  4 720 
1.90245	1.20065 3 636  4 720 
1.84721	1.02358 3 636  4 720 
1.83542	0.994717 3 610  4 720 
1.70713	1.10448 3 636  4 720 
1.9118	1.07135 3 636  4 720 
1.61923	1.06368 4 511  3 720 
1.80561	1.04532 4 569  3 720 
3.97187	1.0398 4 534  3 720 
1.7909	1.55505 3 636  4 720 
1.8431	1.13647 3 636  4 720 
1.82961	0.976856 3 603  4 720 
1.48058	1.01122 3 586  4 720 
1.84065	1.02059 3 636  4 720 
1.94029	1.11418 3 636  4 720 
1.75966	1.08602 3 636  4 720 
1.56137	0.95765 3 586  4 720 
1.84937	1.00472 3 636  4 720 
1.87477	1.03988 3 636  4 720 
1.77912	1.11584 3 636  4 720 
2.23285	1.0064 4 636  3 720 
1.82689	1.02886 3 636  4 720 
1.874	1.15224 3 636  4 720 
1.80475	1.17963 3 636  4 720 
3.27568	0.988538 3 608  4 720 
1.73359	0.83016 3 0  4 720 
1.99599	0.822835 3 0  4 720 
1.83813	0.818036 3 0  4 720 
1.92651	0.827766 3 0  4 720 
1.87083	0.828526 3 0  4 720 
1.98563	0.828113 3 0  4 720 
1.8995	0.819964 3 0  4 720 
1.95453	0.828268 3 0  4 720 
1.8524	0.828825 3 0  4 720 
1.96668	0.817431 3 0  4 720 
1.93284	0.82125 3 0  4 720 
1.93112	0.82941 3 0  4 720 
1.93092	0.828916 3 0  4 720 
1.94097	0.824771 3 0  4 720 
1.90766	0.819858 3 0  4 720 
1.961	0.828852 3 0  4 720 
1.88647	0.828044 3 0  4 720 
1.97303	0.828584 3 0  4 720 
1.9114	0.828824 3 0  4 720 
1.95544	0.828054 3 0  4 720 
1.87599	0.818798 3 0  4 720 
1.97083	0.829369 3 0  4 720 
1.92282	0.821449 3 0  4 720 
1.94491	0.830211 3 0  4 720 
1.90252	0.828929 3 0  4 720 
1.93147	0.821928 3 0  4 720 
1.88791	0.819252 3 0  4 720 
1.93683	0.817969 3 0  4 720 
1.90547	0.819033 3 0  4 720 
1.93389	0.819632 3 0  4 720 
1.88216	0.820977 3 0  4 720 
1.98197	0.827465 3 0  4 720 
1.84482	0.828657 3 0  4 720 
1.96333	0.826901 3 0  4 720 
1.9234	0.822027 3 0  4 720 
1.95822	0.820601 3 0  4 720 
1.87986	0.829979 3 0  4 720 
1.94692	0.819829 3 0  4 720 
1.94794	0.820838 3 0  4 720 
1.9738	0.8203 3 0  4 720 
1.84413	0.82095 3 0  4 720 
1.80381	0.8266 3 0  4 720 
1.89095	0.826267 3 0  4 720 
1.99267	0.819478 3 0  4 720 
1.8903	0.82888 3 0  4 720 
1.97571	0.827916 3 0  4 720 
1.85853	0.820233 3 0  4 720 
1.91931	0.828766 3 0  4 720 
2.02483	0.829731 3 0  4 720 
1.90644	0.824987 3 0  4 720 
1.98712	0.823158 3 0  4 720 
1.87004	0.82038 3 0  4 720 
1.97356	0.82738 3 0  4 720 
1.90875	0.829439 3 0  4 720 
1.96699	0.829129 3 0  4 720 
1.94706	0.829029 3 0  4 720 
1.88199	0.8214 3 0  4 720 
2.01726	0.828007 3 0  4 720 
1.83505	0.820402 3 0  4 720 
2.00624	0.827574 3 0  4 720 
1.87055	0.821147 3 0  4 720 
1.93598	0.825955 3 0  4 720 
1.88721	0.819058 3 0  4 720 
