2	374568		6072.13		852.328	3.20893e+06
2	310888		20221.5		993.64	3.39497e+06
3	392358		5400.21		714.186	3.27393e+06
3	283923		-42671.7		991.862	3.01015e+06
4	299410		36923.2		834.647	2.98696e+06
4	418665		4785.67		721.635	3.29806e+06
5	290774		-1.71942e+06		742.198	3.09228e+06
5	433084		4544.1		729.497	3.17462e+06
6	402025		5433.76		709.957	3.35622e+06
6	284013		-66093.8		787.422	3.01393e+06
7	285679		-111109		755.361	3.00636e+06
7	372693		6395.23		739.783	3.28383e+06
8	351061		8067.27		720.625	3.27104e+06
8	281681		-84573.5		792.415	3.05754e+06
9	294236		19476.6		771.808	3.28366e+06
9	369652		7055.95		722.052	3.20392e+06
10	489547		666.814		735.528	3.22151e+06
10	363990		7229.05		710.911	3.21948e+06
11	290367		33700.7		710.31	3.21049e+06
11	374501		6810.08		705.196	3.17461e+06
12	555548		571.401		733.175	3.27994e+06
12	361193		7677.72		693.636	3.1957e+06
13	356455		8063.16		710.878	3.25912e+06
13	312178		10486.1		723.105	3.19598e+06
14	304919		15293.8		698.882	3.15274e+06
14	364080		7591.14		711.507	3.23626e+06
15	310549		11764.6		681.507	3.08782e+06
15	357717		7577.56		721.568	3.21434e+06
16	349872		8690.61		709.574	3.17041e+06
16	308698		11181.7		697.497	3.09463e+06
17	306111		12645.2		689.789	3.08874e+06
17	344069		9002.75		726.297	3.11555e+06
18	338243		10250.1		716.878	3.13796e+06
18	298613		18661.8		705.814	3.06904e+06
19	295637		25304.8		698.57	3.07191e+06
19	333671		10156.3		729.536	3.14473e+06
20	329500		11494.5		719.881	3.10225e+06
20	294336		22751.5		712.761	3.08434e+06
21	294872		21732.3		704.704	3.08636e+06
21	326007		11080.5		728.253	3.07443e+06
22	322411		12290.9		712.35	2.76705e+06
22	293707		21558.9		718.882	2.77781e+06
23	293069		23433.5		706.45	2.50009e+06
23	319486		12145		727.835	2.49043e+06
24	315905		13741.3		707.219	2.24144e+06
24	287282		63081.9		719.307	2.25016e+06
25	287019		69158.1		713.114	2.02521e+06
25	313560		13447.6		728.452	2.01739e+06
26	310539		14858.9		708.457	1.8157e+06
26	285777		84249.7		736.982	1.82279e+06
27	285507		94343.1		723.084	1.64057e+06
27	307052		15076.3		725.27	1.63422e+06
28	294894		19334.2		710.79	1.47085e+06
28	285046		101576		743.916	1.4766e+06
29	366456		1126.58		727.363	1.329e+06
29	293842		18291.5		728.45	1.32386e+06
30	292884		19545.5		704.718	1.19152e+06
30	369287		1099		748.523	1.19619e+06
31	371936		1079.09		727.34	1.07663e+06
31	298862		3863.31		725.536	1.07246e+06
32	300124		3684.85		700.771	965261
32	373117		1067.47		748.301	969060
33	376038		1040.74		729.052	872209
33	300075		3654.33		713.378	868818
34	300244		3661.7		682.998	781977
34	374009		1050.02		752.414	785084
35	365164		1124.55		737.042	706636
35	301262		3392.23		705.823	703870
36	299621		3489.34		700.375	633548
36	362606		1156.85		747.076	636056
37	364173		1141.62		733.191	572511
37	301472		3196.6		734.429	570298
38	300587		3259.33		709.219	513316
38	363932		1142.16		743.849	515344
39	369448		1097.97		728.333	463869
39	300599		3224.99		724.326	462071
40	299870		3315.29		705.391	415917
40	368514		1108.75		739.025	417565
41	372409		1078.38		722.606	375866
41	299089		3397.03		726.582	374417
42	301028		3210.87		700.333	337022
42	372225		1076.29		745.258	338374
43	369307		1098.66		724.633	304591
43	300384		3293.77		723.105	303412
44	299330		3399.96		696.547	273117
44	369910		1089.71		750.258	274230
45	374041		1060.29		728.273	246860
45	299034		3437.49		715.219	245893
46	299027		3439.44		703.426	221364
46	373784		1061.61		751.629	222270
47	377273		1039.72		734.991	200102
47	298929		3473.9		702.636	199297
48	300335		3358.42		681.86	179417
48	377411		1040.28		753.007	180183
49	381693		1011.32		733.432	162220
49	301112		3227.7		713.325	161575
50	299977		3342.96		692.226	145467
50	382247		1005.61		755.72	146094
50	386557		979.014		747.478	131552
50	299996		3342.7		680.348	130978
50	377337		1041.18		716.756	118441
50	299996		3343.09		674.837	117943
50	376309		1050.59		710.693	106662
50	299993		3343.77		684.198	106225
50	299994		3343.07		671.504	95658.5
50	371905		1083.44		715.98	96072.4
50	299279		3372.8		656.544	86144.9
50	375845		1053.94		712.309	86533.1
50	372293		1086.37		702.459	77941.2
50	298998		3326.77		697.273	77636.8
50	298536		3416.55		685.744	69931.3
50	371704		1098.56		727.346	70242.2
50	359776		1218.67		710.258	63273.6
50	299123		3330.73		717.424	63038.4
50	299124		3330.63		694.075	56783
50	352718		1319.46		730.338	57037.3
50	347716		1388.73		706.424	51382.7
50	299287		3270.27		716.835	51196.8
50	299268		3265.04		703.184	46135.2
50	349598		1357.82		726.662	46335.3
50	349967		1349.97		711.984	41759.8
50	299436		3244.18		725.682	41614.5
50	298272		3344.41		704.887	37504.8
50	350901		1331.78		736.227	37679.3
50	353303		1302.55		720.621	33969.3
50	298661		3260.04		723.844	33843.8
50	298286		3228.61		724.196	30532.1
50	353731		1294.64		744.734	30668.6
50	352664		1300.38		732.338	27663.8
50	298076		3193.54		750.095	27577.2
50	298474		3150.44		734.88	24879.3
50	351705		1318.17		749.09	24987.4
50	350923		1333.45		731.487	22546
50	298228		3142.44		757.91	22487.9
50	298886		3097.63		733.609	20290.6
50	350493		1335.18		755.843	20388.9
50	346811		1395.97		734.872	18404.6
50	298082		3171.43		757.941	18359.2
50	298550		3138.13		735.042	16576.2
50	343381		1454.91		761.831	16664.6
50	342075		1480.43		738.964	15051.4
50	298253		3147.8		761.835	15018.9
50	299457		3029.19		738.188	13569.5
50	341598		1482.87		766.305	13647.5
50	340921		1496.6		744.563	12337.7
50	299683		3009.95		759.079	12307.3
50	300234		2893.06		741.276	11134.7
50	343134		1448.26		771.235	11205
50	343067		1453.52		759.213	10149.6
50	299740		2930.58		743.466	10097.5
50	300182		2859.5		731.422	9150.06
50	343908		1441.79		756.088	9207.46
50	300203		2871.39		701.233	8278
50	344404		1438		741.275	8347.51
50	343695		1448.5		704.541	7550.16
50	301146		2765.24		722.307	7541.4
50	302421		2694.15		706.89	6844.07
50	343520		1453.21		727.624	6888.68
50	340904		1491.97		705.576	6250.52
50	303533		2577.63		733.046	6256.51
50	302834		2621.59		717.784	5688.9
50	338165		1564.14		727.433	5717.88
50	337760		1570.73		709.573	5200.98
50	303319		2563.61		702.535	5176.54
50	337846		1575.36		699.396	4741.66
50	302102		2696.9		723.973	4750.58
50	300404		2867.62		702.248	4326.19
50	339840		1540.01		706.317	4344.36
50	339113		1558.62		694.367	3968.6
50	299914		2921.79		694.998	3956.55
50	299083		3013.95		675.395	3610.79
50	337670		1593.33		682.319	3629.13
50	337419		1604.62		670.81	3322.94
50	298947		3026.45		670.731	3312.59
50	299074		3010.05		652.604	3030.27
50	335916		1628.29		661.679	3048.6
50	335710		1634.8		658.21	2806.44
50	299329		3003.57		653.241	2793.14
50	334158		1662.83		654.185	2587.59
50	299561		2902.06		633.558	2559.47
50	297591		3083.09		631.368	2364.69
50	333373		1698.58		637.901	2377.96
50	299191		2872.29		617.163	2177.15
50	333014		1724.24		621.35	2187.41
50	332985		1735.95		603.668	2013.12
50	299882		2820.52		650.753	2054.74
50	331221		1771.86		636.458	1904.96
50	300566		2743.25		660.099	1923.69
50	299169		3000.92		649.813	1787.04
50	330661		1803.66		644.32	1785.98
50	328901		1831.23		640.804	1668.29
50	302644		2567.99		658.175	1681.68
50	300779		2725.02		675.999	1597.16
50	328373		1859.15		648.043	1572.78
50	326744		1876.9		642.87	1475.14
50	299836		2840.96		676.386	1505.43
50	326668		1892.61		632.325	1381.36
50	301264		2722.5		666.755	1412.89
50	302779		2592.34		661.141	1332.67
50	372184		1452.32		626.849	1300.98
50	301084		2668.28		654.574	1258.95
50	376901		1558.78		633.515	1240.24
50	303666		2531.73		669.038	1212.97
50	361938		1936.39		628.198	1174.25
50	346147		1735.27		604.264	1095.71
50	303675		2531.25		680.674	1170.22
50	304311		2497.99		713.121	1153.71
50	327961		1881.22		604.064	1046.36
50	332419		1763.73		622.643	1020.71
50	307739		2301.68		695.557	1092.08
50	333152		1760.25		605.805	964.068
50	310083		2189.12		694.128	1051
50	317684		3308.08		710.366	1031.55
