2	611409		-23426		1480.91	6.12857e+06
2	226953		-483.167		1113.84	4.65539e+06
3	599392		-18408.2		1194.86	5.84077e+06
3	215779		-483.167		1187.23	4.1819e+06
4	534027		-7983.13		1060.81	5.49045e+06
4	218025		-516.256		1106.08	4.22078e+06
5	556999		-10610.4		1025.1	5.39879e+06
5	220602		-528.188		1034.32	4.46308e+06
6	560692		-11050.2		1011.05	5.30437e+06
6	198881		-446.67		1046.77	4.2545e+06
7	404804		-2939.49		983.328	4.49927e+06
7	815253		901.696		974.902	5.40411e+06
8	831798		886.108		912.097	5.22768e+06
8	433477		-6953.21		1034.89	4.32587e+06
9	750109		957.335		865.545	5.08487e+06
9	425417		-3867.71		1052.19	4.28601e+06
10	721748		956.263		848.561	5.08471e+06
10	452156		-10880.3		1079.64	4.26351e+06
11	700612		959.049		832.286	5.2051e+06
11	453154		-12364.1		1042.15	4.16339e+06
12	454316		-13231.6		1012.41	4.27138e+06
12	735450		811.183		818.926	5.47871e+06
13	473335		32756.1		1010.33	4.26428e+06
13	710553		914.652		828.45	5.59272e+06
14	450816		-8980.28		1030.34	4.18624e+06
14	715797		969.119		844.374	5.68426e+06
15	441401		-5212.65		1051.28	4.18266e+06
15	733099		1002.75		840.537	5.59367e+06
16	477755		-11897.9		1082.53	4.23613e+06
16	533976		12338.1		841.242	5.48391e+06
17	529615		23546.7		877.362	5.38107e+06
17	627765		4312.81		1074.19	4.29152e+06
18	607634		5113.13		1117.82	4.24514e+06
18	527917		18821.6		909.304	5.42462e+06
19	524876		83036.7		926.309	5.46777e+06
19	507838		-32591.5		1100.5	4.23987e+06
20	517438		-21399.9		939.161	5.43296e+06
20	450750		-4917.66		1088.95	4.24693e+06
21	420912		-3154.91		1078.51	4.38707e+06
21	514803		-12898.4		981.635	5.7187e+06
22	520674		-17733		980.277	5.14693e+06
22	401926		-2568.84		1049.75	3.94844e+06
23	523949		-31480.8		969.716	4.63232e+06
23	401573		-3227.57		1010.04	3.55366e+06
24	401573		-3227.57		980.99	3.19837e+06
24	524198		-34457.3		974.321	4.16919e+06
25	522685		-42592.3		967.943	3.75236e+06
25	388774		-2911.1		965.855	2.87861e+06
26	524293		-38902.6		1055.41	3.37731e+06
26	374021		-2275.62		948.297	2.59083e+06
27	381382		-2615.48		916.636	2.33181e+06
27	521360		-44268.4		1095.52	3.03973e+06
28	522681		-74434		1079.04	2.73585e+06
28	381410		-2626.87		936.102	2.09874e+06
29	396024		-3561.21		988.255	1.88901e+06
29	520733		-29835.3		1152.76	2.46244e+06
30	523096		-30943.3		1171.12	2.21633e+06
30	397341		-3502.5		975.856	1.7002e+06
31	404521		-3527.53		1024.5	1.53032e+06
31	527364		-15843.8		1142.56	1.99479e+06
32	529241		-16482.4		1171.74	1.79545e+06
32	449954		-6632.78		1002.55	1.37737e+06
33	455634		-7222.88		1045.75	1.23978e+06
33	529996		-10417.9		1155.38	1.61601e+06
34	532231		-10492.3		1176.8	1.45454e+06
34	474046		-10213.4		1029.36	1.11589e+06
35	477860		-11353.1		1062.32	1.00444e+06
35	537169		-9145.6		1149.75	1.30918e+06
36	538741		-9187.31		1161.1	1.17839e+06
36	507191		-137317		1037.35	904074
37	510367		1.23844e+06		1111.21	813844
37	545511		-8779.71		1130.65	1.06064e+06
38	545764		-8485.61		1148.11	954702
38	505132		-20773.5		1098.45	732558
39	506604		-21731.5		1150.54	659464
39	555555		-8967.3		1123.53	859322
40	513219		-36912.6		1208.59	593691
40	542416		-7642.73		1077.15	773456
41	497547		-10228.2		1210.5	534444
41	544331		-11152.2		1045.38	696186
42	496104		-8957.28		1207.72	481118
42	532224		-9236.2		1018.07	626645
43	491880		-7490.79		1278.39	433198
43	525835		-9414.72		980.946	564045
44	515284		-8171.12		975.996	507734
44	491767		-7426.95		1245.01	389973
45	515281		-8222.11		966.971	457049
45	498809		-8629.35		1197.2	351052
46	515473		-8375.96		942.901	411417
46	479526		-5395.78		1141.59	316011
47	518959		-10402.7		929.866	370356
47	467653		-4388.69		1092.62	284475
48	521428		-12717.1		963.942	333448
48	459833		-3865.68		1065.78	256110
49	455963		-3698.37		1040.1	230580
49	520639		-11864		943.372	300179
50	452992		-3471.17		1101.67	207687
50	510732		-10284.8		914.48	270226
50	477848		-6078.25		1106.13	187033
50	525873		84426.3		895.21	243276
50	479301		-6192.76		1188.36	168523
50	496933		-12723.2		887.341	219030
50	462194		-3872.58		1196.38	151797
50	499013		-24654.9		886.44	197215
50	442788		-2647.79		1194.49	136735
50	504658		-775958		889.442	177585
50	428753		-2144.24		1237.58	123224
50	488812		-27838.6		870.328	159896
50	414188		-1746.08		1218.02	111006
50	464875		-7476.92		899.903	144023
50	437001		-3309.95		899.716	129711
50	409439		-1743.55		1168.95	99978.3
50	409683		-2202.93		905.206	116835
50	408263		-1615.53		1132.35	90060.7
50	412279		-2217.95		1002.92	105340
50	416676		-1796.71		1134.23	81169.8
50	414005		-2212.32		1083.74	94986.9
50	363979		-1056.27		1095.41	73127.4
50	371555		-1106.8		1055.15	65883.9
50	409968		-2025.94		1089.01	85601.8
50	405477		-1797.73		1173.02	77234.6
50	378597		-1207.93		1032.75	59378.7
50	383973		-1245.41		1002.38	53513.7
50	407380		-1807.09		1148.73	69604.1
50	388022		-1300.26		1003.21	48263.4
50	402338		-1756.01		1126.07	62735.9
50	394267		-1634.24		1126.11	56575
50	392605		-1368.07		1063.22	43597.4
50	390151		-1341.31		1072.09	39352.8
50	365853		-1292.16		1097.76	51001.7
50	395137		-1450.59		1084.21	35536.9
50	363080		-1270.9		1050.97	45964.5
50	397590		-1490.96		1069.16	32076.6
50	351346		-1160.14		1036.55	41458.8
50	352359		-1183.73		1025	37405
50	409922		-1623.58		1067.38	28974
50	406462		-1556.89		1085.97	26202
50	373499		-1541.57		1014.98	33757
50	381069		-1697.41		988.217	30456
50	409877		-1558.44		1157.48	23761.9
50	408358		-1446.55		1161.56	21505.5
50	377429		-1704.79		992.693	27513.7
50	389000		-1134.97		1163.89	19473.4
50	375836		-1644.52		958.675	24827.6
50	393531		-1140.38		1169.39	17648
50	375009		-1624.53		934.858	22416.9
50	393074		-1090.45		1167.57	15998.3
