3.27387	0 3 360  4 720 
2.47613	0 4 360  3 720 
1.90646	0 4 360  3 720 
1.80844	0 4 360  3 720 
1.7529	0 4 360  3 720 
1.89408	0 4 360  3 720 
2.35498	0 4 360  3 720 
1.82473	0 4 360  3 720 
2.35487	0 4 360  3 720 
1.88808	0 4 360  3 720 
2.06721	0 4 360  3 720 
1.96777	0 3 360  4 720 
2.74796	0 3 360  4 720 
2.11501	0 4 360  3 720 
2.27907	0 4 360  3 720 
2.50344	0 4 360  3 720 
2.68096	0 3 360  4 720 
2.36171	0 4 360  3 720 
2.25815	0 3 360  4 720 
1.90381	0 4 360  3 720 
2.43975	0 4 360  3 720 
2.20864	0 3 360  4 720 
1.83181	0 4 360  3 720 
2.82498	0 3 360  4 720 
2.18894	0 4 360  3 720 
1.98825	0 3 360  4 720 
2.2748	0 3 360  4 720 
2.39225	0 4 360  3 720 
2.5022	0 3 360  4 720 
2.46475	0 4 360  3 720 
2.40086	0 4 360  3 720 
2.09849	0 4 360  3 720 
2.20965	0 3 360  4 720 
2.01278	0 4 360  3 720 
2.1969	0 4 360  3 720 
2.38645	0 4 360  3 720 
2.5187	0 3 360  4 720 
2.35009	0 4 360  3 720 
2.42177	0 3 360  4 720 
1.83271	0 4 360  3 720 
1.83568	0 3 360  4 720 
2.28415	0 4 360  3 720 
2.3888	0 3 360  4 720 
2.38529	0 4 360  3 720 
2.53464	0 3 360  4 720 
2.12297	0 4 360  3 720 
2.42063	0 4 360  3 720 
1.8733	0 3 360  4 720 
1.80887	0 4 360  3 720 
2.27562	0 4 360  3 720 
2.42092	0 3 360  4 720 
2.21065	0 4 360  3 720 
2.51243	0 4 360  3 720 
1.84446	0 4 360  3 720 
1.93801	0 4 360  3 720 
3.04553	0 4 360  3 720 
2.33034	0 3 360  4 720 
2.3804	0 4 360  3 720 
2.30616	0 3 360  4 720 
1.73431	0 4 360  3 720 
1.91844	0 4 360  3 720 
2.37842	0 4 360  3 720 
2.73915	0 4 360  3 720 
2.20852	0 4 360  3 720 
2.15471	0 4 360  3 720 
1.98964	0 3 360  4 720 
2.21951	0 3 360  4 720 
2.38305	0 4 360  3 720 
2.34935	0 3 360  4 720 
2.36911	0 4 360  3 720 
2.83032	0 3 360  4 720 
2.36901	0 4 360  3 720 
2.16302	0 3 360  4 720 
2.55874	0 4 360  3 720 
2.57619	0 3 360  4 720 
2.07882	0 4 360  3 720 
1.88802	0 3 360  4 720 
2.15083	0 4 360  3 720 
2.00648	0 3 360  4 720 
2.23059	0 3 360  4 720 
2.02748	0 4 360  3 720 
2.15167	0 4 360  3 720 
1.96324	0 3 360  4 720 
2.24231	0 3 360  4 720 
2.38191	0 4 360  3 720 
1.99229	0 3 360  4 720 
1.79017	0 4 360  3 720 
2.99004	0 3 360  4 720 
2.12752	0 4 360  3 720 
2.22226	0 4 360  3 720 
2.17095	0 3 360  4 720 
2.188	0 3 360  4 720 
2.34894	0 4 360  3 720 
2.3841	0 3 360  4 720 
2.3637	0 4 360  3 720 
3.89197	0 3 360  4 720 
2.41186	0 4 360  3 720 
2.16623	0 3 360  4 720 
2.47911	0 4 360  3 720 
2.42451	0 3 360  4 720 
1.77482	0 4 360  3 720 
1.83935	0 3 360  4 720 
2.3523	0 4 360  3 720 
2.23476	0 3 360  4 720 
2.06996	0 4 360  3 720 
2.0822	0 4 360  3 720 
1.8497	0 3 360  4 720 
1.9733	0 4 360  3 720 
2.18425	0 4 360  3 720 
1.63446	0 4 360  3 720 
2.3824	0 4 360  3 720 
2.14267	0 3 360  4 720 
2.52596	0 4 360  3 720 
2.17603	0 3 360  4 720 
1.99298	0 4 360  3 720 
2.18984	0 4 360  3 720 
1.97375	0 4 360  3 720 
2.19408	0 4 360  3 720 
1.98382	0 4 360  3 720 
2.16598	0 4 360  3 720 
2.33038	0 4 360  3 720 
2.33521	0 3 360  4 720 
1.89755	0 4 360  3 720 
1.81164	0 3 360  4 720 
2.41548	0 4 360  3 720 
2.609	0 3 360  4 720 
2.54627	0 4 360  3 720 
2.06786	0 4 360  3 720 
2.25466	0 4 360  3 720 
2.376	0 4 360  3 720 
2.35778	0 3 360  4 720 
2.34004	0 4 360  3 720 
2.36804	0 3 360  4 720 
1.74014	0 4 360  3 720 
1.82388	0 3 360  4 720 
1.87614	0 4 360  3 720 
2.00043	0 4 360  3 720 
2.06299	0 3 360  4 720 
2.04342	0 4 360  3 720 
2.37018	0 3 360  4 720 
2.3693	0 4 360  3 720 
3.07667	0 3 360  4 720 
2.56994	0 4 360  3 720 
2.29647	0 3 360  4 720 
1.90323	0 4 360  3 720 
2.35609	0 4 360  3 720 
2.13364	0 3 360  4 720 
3.15506	0 4 360  3 720 
1.98551	0 3 360  4 720 
2.45795	0 4 360  3 720 
2.13668	0 3 360  4 720 
2.29222	0 3 360  4 720 
2.3702	0 4 360  3 720 
2.09971	0 3 360  4 720 
2.48868	0 4 360  3 720 
2.67525	0 3 360  4 720 
1.81672	0 4 360  3 720 
2.38569	0 4 360  3 720 
2.38425	0 3 360  4 720 
2.32684	0 4 360  3 720 
2.35722	0 3 360  4 720 
2.43482	0 4 360  3 720 
2.04065	0 4 360  3 720 
1.98684	0 3 360  4 720 
2.1239	0 4 360  3 720 
2.51905	0 4 360  3 720 
4.85541	0 3 360  4 720 
2.48724	0 4 360  3 720 
2.10935	0 3 360  4 720 
2.05749	0 3 360  4 720 
2.17686	0 3 360  4 720 
2.025	0 4 360  3 720 
2.10624	0 4 360  3 720 
2.34189	0 3 360  4 720 
