3.22227	0 3 360  4 720 
2.34998	0 4 360  3 720 
1.71305	0 4 360  3 720 
1.99231	0 4 360  3 720 
1.96476	0 4 360  3 720 
1.98725	0 4 360  3 720 
2.35686	0 4 360  3 720 
2.12726	0 3 360  4 720 
2.34937	0 4 360  3 720 
1.96353	0 3 360  4 720 
2.07143	0 3 360  4 720 
2.17586	0 3 360  4 720 
2.06684	0 4 360  3 720 
1.71007	0 4 360  3 720 
2.00364	0 3 360  4 720 
2.08132	0 4 360  3 720 
2.50094	0 4 360  3 720 
2.45705	0 3 360  4 720 
2.37192	0 4 360  3 720 
1.84453	0 3 360  4 720 
1.80931	0 4 360  3 720 
1.92695	0 3 360  4 720 
2.42515	0 4 360  3 720 
3.08981	0 3 360  4 720 
2.24933	0 3 360  4 720 
1.63613	0 4 360  3 720 
1.97047	0 4 360  3 720 
1.80971	0 4 360  3 720 
2.12364	0 3 360  4 720 
2.36885	0 4 360  3 720 
2.38582	0 3 360  4 720 
2.43936	0 4 360  3 720 
2.57497	0 4 360  3 720 
1.73369	0 3 360  4 720 
1.76819	0 4 360  3 720 
1.95372	0 3 360  4 720 
1.95007	0 4 360  3 720 
2.36108	0 4 360  3 720 
2.71128	0 3 360  4 720 
2.30474	0 4 360  3 720 
2.51761	0 3 360  4 720 
2.03111	0 4 360  3 720 
2.32707	0 4 360  3 720 
2.34694	0 3 360  4 720 
2.39802	0 4 360  3 720 
2.36417	0 3 360  4 720 
1.86406	0 4 360  3 720 
1.73052	0 3 360  4 720 
2.45025	0 4 360  3 720 
2.11699	0 3 360  4 720 
2.31757	0 4 360  3 720 
2.3372	0 3 360  4 720 
1.82092	0 4 360  3 720 
1.73033	0 3 360  4 720 
2.51198	0 4 360  3 720 
2.02708	0 3 360  4 720 
2.02392	0 3 360  4 720 
2.96137	0 4 360  3 720 
2.38548	0 3 360  4 720 
2.34083	0 4 360  3 720 
3.03761	0 3 360  4 720 
2.13261	0 4 360  3 720 
2.35407	0 4 360  3 720 
1.82399	0 3 360  4 720 
1.73083	0 3 360  4 720 
1.8643	0 4 360  3 720 
2.00819	0 4 360  3 720 
1.88141	0 4 360  3 720 
2.07109	0 3 360  4 720 
2.36518	0 4 360  3 720 
2.40468	0 3 360  4 720 
2.32567	0 4 360  3 720 
2.70302	0 3 360  4 720 
2.50465	0 4 360  3 720 
1.87255	0 3 360  4 720 
2.42481	0 4 360  3 720 
2.23367	0 3 360  4 720 
1.79227	0 4 360  3 720 
1.76276	0 3 360  4 720 
1.96062	0 4 360  3 720 
1.99557	0 4 360  3 720 
2.08496	0 4 360  3 720 
1.9847	0 3 360  4 720 
2.01836	0 3 360  4 720 
1.85982	0 4 360  3 720 
1.86859	0 4 360  3 720 
2.09022	0 3 360  4 720 
2.42308	0 4 360  3 720 
2.2079	0 3 360  4 720 
1.96557	0 4 360  3 720 
1.65223	0 4 360  3 720 
1.85523	0 4 360  3 720 
1.87686	0 4 360  3 720 
1.95647	0 4 360  3 720 
2.28911	0 3 360  4 720 
2.35272	0 4 360  3 720 
2.3347	0 3 360  4 720 
2.34468	0 4 360  3 720 
4.0864	0 3 360  4 720 
2.55531	0 4 360  3 720 
1.82473	0 3 360  4 720 
2.53732	0 4 360  3 720 
2.58402	0 3 360  4 720 
2.0539	0 4 360  3 720 
2.38053	0 4 360  3 720 
2.36263	0 3 360  4 720 
1.97303	0 4 360  3 720 
1.79163	0 3 360  4 720 
1.82132	0 4 360  3 720 
1.93413	0 3 360  4 720 
3.72839	0 4 360  3 720 
2.483	0 4 360  3 720 
1.81655	0 3 360  4 720 
2.41815	0 4 360  3 720 
1.9525	0 3 360  4 720 
1.77099	0 4 360  3 720 
1.94505	0 3 360  4 720 
1.9723	0 4 360  3 720 
1.96054	0 3 360  4 720 
1.9683	0 4 360  3 720 
1.96007	0 3 360  4 720 
1.93562	0 4 360  3 720 
2.32017	0 4 360  3 720 
2.39685	0 3 360  4 720 
2.09482	0 4 360  3 720 
2.35761	0 4 360  3 720 
2.72724	0 3 360  4 720 
2.41101	0 4 360  3 720 
1.80155	0 4 360  3 720 
1.77326	0 3 360  4 720 
2.18435	0 4 360  3 720 
2.39353	0 4 360  3 720 
2.36827	0 3 360  4 720 
2.36495	0 4 360  3 720 
2.40746	0 3 360  4 720 
2.04708	0 4 360  3 720 
1.98649	0 3 360  4 720 
2.13801	0 3 360  4 720 
2.22407	0 3 360  4 720 
2.17092	0 4 360  3 720 
2.31672	0 3 360  4 720 
2.33656	0 4 360  3 720 
3.20985	0 3 360  4 720 
2.42263	0 4 360  3 720 
1.92725	0 3 360  4 720 
1.72083	0 4 360  3 720 
1.8482	0 3 360  4 720 
2.49334	0 4 360  3 720 
2.05341	0 3 360  4 720 
1.76011	0 4 360  3 720 
1.96814	0 4 360  3 720 
2.39696	0 4 360  3 720 
1.8995	0 3 360  4 720 
1.76551	0 4 360  3 720 
2.26334	0 3 360  4 720 
2.40574	0 4 360  3 720 
1.79375	0 3 360  4 720 
2.33925	0 4 360  3 720 
2.06491	0 3 360  4 720 
1.72678	0 4 360  3 720 
1.90291	0 3 360  4 720 
2.37117	0 4 360  3 720 
2.32045	0 3 360  4 720 
2.34565	0 4 360  3 720 
2.31951	0 3 360  4 720 
2.23703	0 4 360  3 720 
2.0734	0 3 360  4 720 
2.04295	0 4 360  3 720 
2.07875	0 3 360  4 720 
1.75256	0 3 360  4 720 
2.42602	0 4 360  3 720 
5.96353	0 3 360  4 720 
2.38919	0 4 360  3 720 
2.11261	0 3 360  4 720 
1.67443	0 4 360  3 720 
2.00624	0 4 360  3 720 
1.87403	0 3 360  4 720 
2.02172	0 3 360  4 720 
1.85083	0 4 360  3 720 
2.3802	0 3 360  4 720 
2.33699	0 4 360  3 720 
2.42935	0 3 360  4 720 
2.22565	0 4 360  3 720 
2.39866	0 3 360  4 720 
2.32804	0 4 360  3 720 
4.7211	0 3 360  4 720 
2.4073	0 4 360  3 720 
2.51928	0 4 360  3 720 
1.61227	0 3 360  4 720 
2.36888	0 4 360  3 720 
2.29107	0 3 360  4 720 
2.33663	0 4 360  3 720 
3.12829	0 3 360  4 720 
2.34569	0 4 360  3 720 
2.33752	0 3 360  4 720 
2.36543	0 4 360  3 720 
2.29093	0 3 360  4 720 
2.35008	0 4 360  3 720 
2.31028	0 3 360  4 720 
