6.24588	3.0674 3 0  4 720 
6.15642	3.06257 3 0  4 720 
6.09351	3.05708 3 0  4 720 
7.08012	3.05156 3 236  4 720 
5.27078	4.75709 3 583  4 720 
5.26945	4.59616 3 579  4 720 
4.81022	4.55496 3 583  4 720 
5.97433	4.67679 3 597  4 720 
4.87685	4.72525 3 588  4 720 
5.94719	4.58372 3 596  4 720 
5.44271	4.74946 3 594  4 720 
4.98721	4.62731 3 583  4 720 
5.29996	4.50161 3 572  4 720 
5.32765	4.59216 3 565  4 720 
5.01946	4.57186 3 566  4 720 
5.80799	4.72312 3 589  4 720 
5.57619	4.87307 3 603  4 720 
5.84463	5.00099 3 614  4 720 
5.72974	5.07508 3 614  4 720 
5.91163	4.95441 3 610  4 720 
4.9307	4.73374 3 560  4 720 
5.41282	4.556 3 538  4 720 
4.89436	4.65447 3 545  4 720 
5.01019	4.94382 3 564  4 720 
5.16116	4.40068 3 527  4 720 
5.17043	4.54736 3 531  4 720 
5.25467	4.84879 3 560  4 720 
5.12688	4.58391 3 542  4 720 
5.05303	4.53881 3 552  4 720 
4.60049	4.64425 3 503  4 720 
5.01792	4.2905 3 562  4 720 
5.21896	4.26039 3 504  4 720 
5.70658	4.38354 3 591  4 720 
4.95888	4.51651 3 544  4 720 
4.98254	4.65234 3 573  4 720 
5.31623	4.62962 3 540  4 720 
5.09164	4.52221 3 546  4 720 
5.23037	4.8604 3 559  4 720 
5.16759	4.50646 3 543  4 720 
4.95485	4.55921 3 564  4 720 
4.98682	4.59916 3 534  4 720 
5.31873	4.43454 3 541  4 720 
4.92023	4.82074 3 564  4 720 
5.27154	4.78232 3 576  4 720 
5.04312	4.58367 3 587  4 720 
6.08221	4.75948 3 592  4 720 
5.61617	4.74506 3 593  4 720 
5.11659	4.37952 3 535  4 720 
5.13422	4.60913 3 527  4 720 
5.5173	4.52512 3 509  4 720 
5.40018	4.56082 3 525  4 720 
5.95183	4.62367 3 594  4 720 
4.93663	4.66619 3 562  4 720 
5.06211	4.73128 3 547  4 720 
4.812	4.33536 3 569  4 720 
5.04087	4.66769 3 568  4 720 
4.95692	4.47924 3 582  4 720 
5.97084	4.58326 3 594  4 720 
5.79763	4.77305 3 617  4 720 
5.79645	4.98424 3 628  4 720 
5.87788	4.74453 3 609  4 720 
4.97138	4.7352 3 568  4 720 
4.89537	4.42808 3 523  4 720 
5.31588	4.38071 3 546  4 720 
4.87861	4.71832 3 554  4 720 
5.25307	4.84101 3 556  4 720 
5.08637	4.42629 3 561  4 720 
5.32504	4.68708 3 570  4 720 
5.08358	4.47869 3 573  4 720 
5.24445	4.54782 3 577  4 720 
5.09397	4.51483 3 580  4 720 
5.08917	4.71003 3 569  4 720 
5.51175	4.54809 3 549  4 720 
6.10235	4.4626 3 580  4 720 
5.04468	4.6746 3 583  4 720 
4.96834	3.91067 3 520  4 720 
5.02985	4.3916 3 526  4 720 
4.69703	4.71669 3 581  4 720 
5.7094	4.58279 3 604  4 720 
5.4459	4.50935 3 595  4 720 
5.62653	4.52975 3 595  4 720 
6.02527	4.90885 3 603  4 720 
5.60443	4.59531 3 594  4 720 
5.2707	4.87313 3 563  4 720 
