2	268027		2146.56		410.848	2.15018e+06
2	600076		597.758		381.26	2.15753e+06
3	282532		1873.25		346.6	2.05431e+06
3	566096		597.758		394.047	2.05194e+06
4	288878		1782.88		318.94	1.94149e+06
4	572246		579.191		400.258	2.03863e+06
5	314693		1419.53		360.066	1.94917e+06
5	282989		1680.81		334.487	1.94352e+06
6	312022		1446.74		335.518	1.94804e+06
6	279834		1629.56		337.462	1.90535e+06
7	285537		1534.69		321.706	1.96494e+06
7	315164		1243.16		347.42	1.93463e+06
8	312799		1375.42		346.734	1.95667e+06
8	320998		852.962		332.254	1.94592e+06
9	318460		867.809		330.75	1.98509e+06
9	266550		2363		345.851	1.95854e+06
10	318460		867.809		338.339	2.0164e+06
10	271383		1877.12		349.461	2.00189e+06
11	273660		1567.14		334.365	2.08354e+06
12	201171		4256.05		328.171	2.11685e+06
11	272374		1883.38		357.585	1.95217e+06
13	194839		1718.84		327.585	2.16053e+06
14	196959		1642.26		323.395	2.27513e+06
12	272374		1883.38		348.747	1.97622e+06
15	198004		1479.53		322.007	2.2551e+06
13	219535		46144		341.446	2.0122e+06
16	199851		1277.61		317.81	2.23932e+06
14	195900		-3542.64		343.206	1.97962e+06
17	199048		1212.3		312.593	2.21212e+06
15	161653		-1049.93		341.056	1.98007e+06
16	152811		-841.093		334.548	1.99933e+06
18	199135		1160.75		309.522	2.16983e+06
17	121610		-380.093		329.747	1.98655e+06
19	199288		1248.55		309.498	2.13582e+06
18	155538		-911.511		343.033	2.1457e+06
20	181043		1756.31		307.929	2.13115e+06
21	184107		1595.48		319.945	2.18387e+06
19	154245		-801.585		341.841	2.1658e+06
20	159204		-881.405		339.036	2.15724e+06
22	183364		1738.92		328.188	1.96552e+06
23	184920		1822.34		338.391	1.76901e+06
21	164691		-1020.61		344.807	2.15786e+06
22	168379		-1156.72		341.393	1.9421e+06
24	176826		2071.28		337.595	1.59214e+06
23	168284		-1130.42		364.824	1.74795e+06
25	174804		1969.57		333.528	1.43296e+06
24	171660		-1287.73		382.458	1.57321e+06
26	169415		2508.24		326.943	1.28969e+06
25	171142		-1219.18		405.63	1.41595e+06
27	169489		2339.78		326.226	1.16075e+06
28	171031		2139.52		319.562	1.0447e+06
26	175302		-1341.28		391.444	1.27438e+06
27	177679		-1451.95		380.762	1.14697e+06
29	171540		2646.44		320.627	940266
30	172841		2444.03		315.068	846266
28	177772		-1465.28		386.123	1.03232e+06
29	179902		-1508.83		375.51	929114
31	170339		3519.45		326.329	761682
30	183572		-1755.35		392.355	836257
32	179245		2177.09		318.807	685539
33	180423		2057.75		313.677	617012
31	186098		-2411.76		401.477	752680
32	188645		-2846.29		408.068	677459
34	177141		2096.32		316.141	555345
35	179574		1867.54		339.035	499865
33	188957		-3182.5		413.663	609759
34	192398		-3912.96		399.96	548811
36	178522		2068.82		345.298	449918
35	195242		-5146.89		387.442	493957
37	184024		1748.91		340.695	404956
36	195099		-4726.66		396.851	444610
38	184169		1789.42		338.121	364492
37	197768		-6883.32		382.746	400174
39	181457		1969.59		332.625	328071
38	198420		-6977.16		402.233	360215
40	180738		2022.28		328.825	295294
39	199683		-7426.28		420.076	324251
41	180133		2048.51		325.723	265794
40	201363		-11066.8		411.733	291860
42	177890		2066.37		321.835	239243
41	204582		-39761.9		402.688	262706
43	177309		1879.15		317.89	215347
42	204817		-34989.7		401.047	236474
44	176816		1852.72		316.088	193843
43	206584		-251383		399.688	212865
45	175603		1937.12		313.932	174488
44	209972		17658.7		389.517	191609
46	170281		2377.9		305.171	157062
45	210291		20780		408.795	172506
47	169522		2149.03		302.056	141383
46	216406		6906.19		398.472	155286
