2.56841	1.2235 3 594  4 720 
2.48878	1.30893 3 507  4 720 
2.93499	1.65906 4 636  3 720 
2.9104	1.40143 3 636  4 720 
2.89838	1.41601 4 611  3 720 
2.63576	1.58474 3 636  4 720 
2.19313	1.26945 3 481  4 720 
1.97599	1.34171 3 513  4 720 
2.41684	1.33405 3 581  4 720 
2.98038	1.3126 4 636  3 720 
2.29711	1.10866 4 0  3 720 
2.412	1.10781 4 0  3 720 
2.29575	1.10824 4 0  3 720 
2.27582	1.10801 4 0  3 720 
2.34282	1.11069 4 0  3 720 
2.36499	1.11096 4 0  3 720 
2.30557	1.1097 4 0  3 720 
2.28719	1.10962 4 0  3 720 
2.3667	1.10855 4 0  3 720 
2.30626	1.11054 4 0  3 720 
2.37312	1.11044 4 0  3 720 
2.24809	1.11158 4 0  3 720 
2.95665	1.3583 3 636  4 720 
2.7935	1.17606 3 599  4 720 
2.44047	1.23106 3 518  4 720 
1.93153	1.41785 3 539  4 720 
2.50196	1.30481 3 636  4 720 
2.80164	1.22879 3 623  4 720 
2.87866	1.41289 3 636  4 720 
2.25797	1.35792 4 636  3 720 
2.23817	1.15575 4 0  3 720 
4.72131	1.15057 4 0  3 720 
2.27278	1.15093 4 0  3 720 
2.30813	1.15212 4 0  3 720 
2.29772	1.15136 4 0  3 720 
2.34951	1.15243 4 0  3 720 
2.31118	1.15331 4 0  3 720 
2.28447	1.15223 4 0  3 720 
2.35588	1.15077 4 0  3 720 
2.29014	1.15396 4 0  3 720 
2.33299	1.15422 4 0  3 720 
2.29733	1.15207 4 0  3 720 
2.38097	1.15222 4 0  3 720 
2.2244	1.15428 4 0  3 720 
2.357	1.15232 4 0  3 720 
2.3294	1.15378 4 0  3 720 
2.37034	1.1547 4 0  3 720 
2.32316	1.15489 4 0  3 720 
2.34821	1.15426 4 0  3 720 
2.2844	1.15287 4 0  3 720 
2.32605	1.15215 4 0  3 720 
2.28164	1.1515 4 0  3 720 
2.32579	1.15392 4 0  3 720 
2.24898	1.15267 4 0  3 720 
2.31375	1.15023 4 0  3 720 
2.34755	1.57622 3 636  4 720 
2.65239	1.6367 3 636  4 720 
2.37985	1.12801 3 612  4 720 
2.11814	1.38513 3 636  4 720 
2.35529	1.12668 3 636  4 720 
2.23164	1.39514 3 636  4 720 
2.36457	1.43613 3 636  4 720 
2.35132	1.49893 3 636  4 720 
2.2328	1.45124 3 0  4 720 
2.35867	1.45258 3 0  4 720 
2.27362	1.23662 3 636  4 720 
2.24882	0.915316 3 0  4 720 
2.613	0.914461 3 0  4 720 
3.04305	0.91913 3 0  4 720 
2.89862	1.64255 4 636  3 720 
2.21199	1.23623 3 0  4 720 
2.39582	1.23632 3 0  4 720 
2.26766	1.21813 3 636  4 720 
2.30845	0.875283 3 0  4 720 
2.2881	0.87193 3 0  4 720 
2.34264	0.871677 3 0  4 720 
2.36154	0.871379 3 0  4 720 
2.31457	0.872725 3 0  4 720 
2.4492	0.872426 3 0  4 720 
2.2684	0.875424 3 0  4 720 
2.43533	0.870949 3 0  4 720 
2.20633	0.872044 3 0  4 720 
2.41156	0.870872 3 0  4 720 
2.27815	0.87222 3 0  4 720 
2.36348	0.870764 3 0  4 720 
2.27794	0.871036 3 0  4 720 
2.41203	0.869642 3 0  4 720 
2.25671	0.872858 3 0  4 720 
2.39414	0.870695 3 0  4 720 
2.14058	0.872949 3 0  4 720 
