6.81171	2.26653 4 0  3 720 
6.88852	2.26238 4 0  3 720 
6.51784	2.26514 4 0  3 720 
7.10761	2.27536 4 0  3 720 
6.98819	2.26482 4 0  3 720 
6.82428	2.29189 4 0  3 720 
4.75283	2.23882 4 455  3 720 
6.49284	2.99037 4 600  3 720 
5.15873	3.05423 3 636  4 720 
4.63151	2.83386 3 555  4 720 
5.66672	3.26555 3 636  4 720 
5.50868	2.99556 3 624  4 720 
5.13222	3.16794 3 630  4 720 
5.66807	3.25875 3 636  4 720 
5.52719	3.3157 3 636  4 720 
4.62918	2.75545 3 565  4 720 
5.52579	2.87501 3 604  4 720 
5.12732	3.71111 3 636  4 720 
5.53544	3.41665 3 636  4 720 
5.48355	3.12306 3 636  4 720 
5.58036	2.82465 3 593  4 720 
5.28225	3.09579 3 630  4 720 
5.23575	3.05298 3 633  4 720 
5.16477	2.92234 3 592  4 720 
4.59514	2.78929 3 532  4 720 
5.3464	3.10834 3 610  4 720 
5.11696	3.26604 3 636  4 720 
5.73705	3.40019 3 636  4 720 
4.27427	3.02782 4 420  3 720 
6.2297	2.68822 4 636  3 720 
5.45406	2.62385 3 636  4 720 
5.67136	2.69201 3 0  4 720 
4.77923	2.65591 3 539  4 720 
5.7149	3.09196 3 621  4 720 
5.21228	3.58442 3 0  4 720 
5.84917	3.06254 3 603  4 720 
5.12097	3.20542 3 636  4 720 
5.38025	2.63933 3 525  4 720 
5.17007	3.20817 3 636  4 720 
5.59943	3.15126 3 613  4 720 
5.01811	3.26631 3 636  4 720 
5.76171	3.0784 3 613  4 720 
5.0826	2.8478 3 0  4 720 
6.12831	2.85662 3 0  4 720 
5.34576	2.87096 3 0  4 720 
5.85554	2.85269 3 0  4 720 
5.36658	2.81976 3 619  4 720 
5.04541	3.82442 3 636  4 720 
4.13518	2.50735 3 495  4 720 
5.4885	2.72434 3 0  4 720 
5.71832	2.71952 3 0  4 720 
5.68042	2.70199 3 0  4 720 
5.57579	2.70465 3 0  4 720 
5.62134	2.69863 3 0  4 720 
5.65142	2.72417 3 0  4 720 
5.72881	2.70276 3 0  4 720 
5.63565	2.69778 3 0  4 720 
5.75221	2.70159 3 0  4 720 
5.71954	2.70378 3 0  4 720 
5.78102	2.70151 3 0  4 720 
5.57438	2.70663 3 0  4 720 
5.8113	2.69728 3 0  4 720 
5.62312	2.70216 3 0  4 720 
5.71923	2.70538 3 0  4 720 
5.73943	2.69881 3 0  4 720 
5.77389	2.70446 3 0  4 720 
5.71824	2.70707 3 0  4 720 
5.58771	2.70196 3 0  4 720 
5.86423	2.69864 3 0  4 720 
5.58026	2.70816 3 0  4 720 
5.77235	2.7027 3 0  4 720 
5.6625	2.7007 3 0  4 720 
5.92107	2.70407 3 0  4 720 
5.53381	2.70587 3 0  4 720 
5.83772	2.70332 3 0  4 720 
5.62658	2.69724 3 0  4 720 
5.73707	2.70074 3 0  4 720 
5.64626	2.69839 3 0  4 720 
5.75378	2.70411 3 0  4 720 
5.64745	2.69795 3 0  4 720 
5.88463	2.70587 3 0  4 720 
5.53225	2.70756 3 0  4 720 
5.96275	2.71991 3 0  4 720 
5.57659	2.70398 3 0  4 720 
5.60067	2.6989 3 0  4 720 
4.51724	2.5839 3 575  4 720 
4.90587	2.71178 3 550  4 720 
5.1491	3.12401 3 636  4 720 
5.7281	3.46577 3 636  4 720 
5.35299	2.91908 3 618  4 720 
5.24252	2.99194 3 605  4 720 
4.65666	3.02737 3 568  4 720 
6.35226	2.78659 4 636  3 720 
5.93226	2.59325 4 636  3 720 
5.63384	2.38438 4 561  3 720 
5.63431	2.56438 3 636  4 720 
5.47948	2.89531 3 0  4 720 
5.70191	2.89643 3 0  4 720 
5.68463	2.90041 3 0  4 720 
5.89965	2.89378 3 0  4 720 
5.49373	2.90005 3 0  4 720 
5.29753	2.88001 3 542  4 720 
5.38102	3.30066 3 630  4 720 
4.42563	3.07893 3 569  4 720 
5.16611	2.7453 3 508  4 720 
5.37418	3.46573 3 618  4 720 
4.45718	3.0534 3 568  4 720 
