4.79945	4.5528 4 482  3 720 
5.05632	4.07573 4 487  3 720 
4.74408	4.50864 4 485  3 720 
4.96296	4.21049 4 474  3 720 
4.66589	4.58768 4 481  3 720 
4.94238	4.14888 4 473  3 720 
4.7697	4.43274 4 479  3 720 
4.83998	4.26786 4 471  3 720 
5.32001	4.29276 4 483  3 720 
4.9959	5.02154 4 484  3 720 
4.65927	4.22694 4 468  3 720 
4.87228	4.08185 4 482  3 720 
5.93299	4.15124 3 599  4 720 
5.32362	4.71113 3 579  4 720 
5.26735	4.1859 3 517  4 720 
5.3515	4.46843 3 528  4 720 
6.53008	4.91616 4 629  3 720 
6.51523	4.68884 3 602  4 720 
5.79762	4.69329 4 636  3 720 
5.35559	4.23767 4 508  3 720 
4.74933	4.57195 4 557  3 720 
5.77939	3.85662 4 508  3 720 
4.87936	5.01783 4 557  3 720 
5.62085	3.62521 3 584  4 720 
4.99719	4.17802 3 408  4 720 
5.27189	4.29225 3 477  4 720 
5.79307	5.14327 3 422  4 720 
4.9925	3.83286 4 436  3 720 
6.17774	5.73006 3 365  4 720 
5.3884	4.00853 4 417  3 720 
5.21228	4.2439 4 444  3 720 
4.95274	4.67869 4 462  3 720 
4.90894	4.55238 4 499  3 720 
5.06626	4.23243 4 447  3 720 
4.93706	4.58083 4 496  3 720 
5.56047	4.29771 4 459  3 720 
5.26416	4.82675 4 513  3 720 
4.58279	4.33591 4 477  3 720 
5.9927	4.55205 3 541  4 720 
5.19459	5.90788 3 560  4 720 
5.82149	4.31194 3 457  4 720 
5.57284	4.49759 4 538  3 720 
5.28081	4.04189 4 450  3 720 
4.74297	5.34714 3 482  4 720 
4.55515	4.4227 3 496  4 720 
5.36543	4.17398 3 506  4 720 
6.15335	4.74537 3 429  4 720 
4.19314	4.57479 4 495  3 720 
4.64946	3.93811 4 488  3 720 
4.84912	4.43114 4 503  3 720 
4.92908	4.26693 4 483  3 720 
4.71603	4.5208 4 487  3 720 
4.8645	4.3728 4 486  3 720 
4.71311	4.41174 4 484  3 720 
4.66085	4.33283 4 477  3 720 
6.14252	4.28571 4 476  3 720 
5.03294	4.3602 4 448  3 720 
4.79881	4.58822 4 495  3 720 
5.15776	4.26083 4 461  3 720 
5.22217	4.76079 4 516  3 720 
4.82673	4.44027 4 485  3 720 
6.06412	4.12027 4 428  3 720 
5.06788	5.09678 4 512  3 720 
5.12076	4.27407 4 462  3 720 
5.29162	4.68169 4 515  3 720 
6.13428	4.79596 4 524  3 720 
6.10071	5.5865 4 531  3 720 
7.09784	6.84774 3 403  4 720 
5.4161	4.4079 3 521  4 720 
5.41782	4.95073 3 467  4 720 
5.97159	4.63865 4 524  3 720 
5.9516	5.51903 4 530  3 720 
5.91363	6.36295 3 411  4 720 
4.47446	4.51325 4 504  3 720 
5.39067	4.13153 4 540  3 720 
5.13431	4.7585 4 511  3 720 
5.62102	5.35849 3 506  4 720 
5.42434	4.61773 4 573  3 720 
4.97963	4.17228 4 491  3 720 
5.99847	4.51399 4 460  3 720 
5.63528	4.99386 4 541  3 720 
4.76274	5.05873 4 497  3 720 
5.49476	4.37011 4 520  3 720 
5.47521	5.02717 4 551  3 720 
5.39173	4.90956 4 568  3 720 
