2.33409	1.37099 3 0  4 720 
2.29105	1.37282 3 0  4 720 
2.35831	1.37211 3 0  4 720 
2.27621	1.36156 3 0  4 720 
2.44718	1.36444 3 0  4 720 
2.19529	1.36435 3 0  4 720 
2.43014	1.36861 3 0  4 720 
2.25548	1.37564 3 0  4 720 
2.35504	1.37264 3 0  4 720 
2.26593	1.37301 3 0  4 720 
2.3784	1.36144 3 0  4 720 
2.22116	1.36251 3 0  4 720 
2.39315	1.36017 3 0  4 720 
2.2191	1.36404 3 0  4 720 
2.36475	1.37219 3 0  4 720 
2.2966	1.36236 3 0  4 720 
2.35427	1.35981 3 0  4 720 
2.24191	1.36118 3 0  4 720 
2.35256	1.37121 3 0  4 720 
2.25921	1.37123 3 0  4 720 
2.38587	1.36917 3 0  4 720 
2.16843	1.36174 3 0  4 720 
2.31482	1.36774 3 0  4 720 
2.22144	1.37187 3 0  4 720 
2.4028	1.36928 3 0  4 720 
2.20458	1.37198 3 0  4 720 
2.31754	1.36878 3 0  4 720 
2.37766	1.37138 3 0  4 720 
2.26256	1.37297 3 0  4 720 
2.37043	1.36907 3 0  4 720 
2.27319	1.36096 3 0  4 720 
2.29017	1.3729 3 0  4 720 
2.2734	1.37273 3 0  4 720 
2.29294	1.35992 3 0  4 720 
2.37476	1.36151 3 0  4 720 
2.27108	1.3628 3 0  4 720 
2.32083	1.3714 3 0  4 720 
2.33002	1.36281 3 0  4 720 
2.3304	1.3739 3 0  4 720 
2.27165	1.3636 3 0  4 720 
2.38031	1.37248 3 0  4 720 
2.31889	1.36513 3 0  4 720 
2.33637	1.37521 3 0  4 720 
2.34543	1.36291 3 0  4 720 
2.32832	1.36436 3 0  4 720 
2.32574	1.36232 3 0  4 720 
2.3422	1.37349 3 0  4 720 
2.35294	1.3628 3 0  4 720 
2.25484	1.3627 3 0  4 720 
2.38357	1.36053 3 0  4 720 
2.29323	1.36203 3 0  4 720 
2.40938	1.37227 3 0  4 720 
2.24326	1.36306 3 0  4 720 
2.40506	1.37075 3 0  4 720 
2.23473	1.36344 3 0  4 720 
2.37162	1.37019 3 0  4 720 
2.31385	1.37249 3 0  4 720 
2.43187	1.37094 3 0  4 720 
2.24007	1.37468 3 0  4 720 
2.38133	1.36648 3 0  4 720 
2.41569	1.37445 3 0  4 720 
2.40657	1.39132 3 0  4 720 
2.2804	1.36255 3 0  4 720 
2.32343	1.37317 3 0  4 720 
2.16968	1.36051 3 0  4 720 
2.43853	1.36911 3 0  4 720 
2.19519	1.36366 3 0  4 720 
2.39914	1.3703 3 0  4 720 
2.22656	1.36407 3 0  4 720 
2.34078	1.35897 3 0  4 720 
2.30336	1.36145 3 0  4 720 
2.32705	1.36106 3 0  4 720 
2.28873	1.36426 3 0  4 720 
2.289	1.36237 3 0  4 720 
2.34547	1.36254 3 0  4 720 
2.26393	1.36482 3 0  4 720 
2.36002	1.36078 3 0  4 720 
2.27435	1.36469 3 0  4 720 
2.39505	1.37477 3 0  4 720 
2.23301	1.3651 3 0  4 720 
2.37248	1.36243 3 0  4 720 
2.30109	1.36399 3 0  4 720 
2.28923	1.36218 3 0  4 720 
2.32546	1.36152 3 0  4 720 
2.3784	1.36269 3 0  4 720 
2.25485	1.36268 3 0  4 720 
2.33425	1.36102 3 0  4 720 
2.33568	1.36077 3 0  4 720 
2.25342	1.36234 3 0  4 720 
2.32596	1.36247 3 0  4 720 
2.41812	1.36261 3 0  4 720 
2.30584	1.37315 3 0  4 720 
2.36724	1.36269 3 0  4 720 
2.24047	1.36117 3 0  4 720 
2.40335	1.37341 3 0  4 720 
2.24457	1.36276 3 0  4 720 
2.35015	1.37181 3 0  4 720 
2.20258	1.37402 3 0  4 720 
2.35642	1.36114 3 0  4 720 
2.30099	1.36132 3 0  4 720 
2.40896	1.3625 3 0  4 720 
2.1989	1.36343 3 0  4 720 
2.32198	1.36957 3 0  4 720 
2.32496	1.36023 3 0  4 720 
2.29011	1.36334 3 0  4 720 
2.28994	1.36232 3 0  4 720 
2.33451	1.37214 3 0  4 720 
2.28637	1.37518 3 0  4 720 
2.39968	1.36196 3 0  4 720 
2.17494	1.36335 3 0  4 720 
2.36534	1.36066 3 0  4 720 
2.32964	1.3625 3 0  4 720 
2.30353	1.36302 3 0  4 720 
2.28069	1.36391 3 0  4 720 
2.30489	1.35906 3 0  4 720 
2.18214	1.36087 3 0  4 720 
2.32055	1.37027 3 0  4 720 
2.38725	1.3712 3 0  4 720 
2.49192	1.36725 3 0  4 720 
2.29715	1.39009 3 0  4 720 
