2	350016		5841.21		966.121	3.73137e+06
2	171672		-412.876		1033.11	3.1492e+06
3	351516		5697.31		893.862	3.8239e+06
3	169618		-412.876		1013.79	3.01354e+06
4	357131		5233.91		833.026	3.9578e+06
4	170510		-426.473		1003.62	3.18928e+06
5	326579		-3059.06		927.822	3.2203e+06
5	360672		5627.34		865.064	3.897e+06
6	369547		4835.41		787.34	3.77302e+06
6	328479		-3120.96		942.973	3.26768e+06
7	348374		-5406.25		885.341	3.45736e+06
7	369573		4825.67		813.975	3.74353e+06
8	386208		65603		889.039	3.48389e+06
8	307656		-1126.94		845.105	3.74044e+06
9	400642		11663.3		831.927	3.55465e+06
9	315575		-1473.69		841.76	3.77951e+06
10	407610		8715.98		793.449	3.64867e+06
10	350580		-20794.6		840.513	3.7898e+06
11	421588		5838.92		792.614	4.42585e+06
11	368141		6159.77		820.945	3.83917e+06
12	346794		-28395.4		809.36	3.85306e+06
13	342972		-17291.7		797.747	3.85614e+06
12	444530		2874.96		812.549	4.37836e+06
13	439452		3156.46		810.151	4.31025e+06
14	374603		5343.16		769.117	3.77602e+06
15	378329		9471.21		766.427	3.82692e+06
14	426527		4891.01		812.209	4.1947e+06
16	383643		9488.71		775.441	4.06295e+06
15	407364		6677.83		800.451	4.25328e+06
17	381201		9491.88		767.206	4.09147e+06
16	396323		7965.69		792.301	4.33876e+06
18	381922		12104.6		777.097	4.0585e+06
17	398624		6431.91		785.079	4.40011e+06
19	383430		13908.5		787.097	4.05737e+06
18	392598		7125.8		779.999	4.39388e+06
20	386450		13865.8		822.317	4.10646e+06
19	387755		8454.91		776.945	4.4028e+06
21	392722		10147.4		830.736	4.3915e+06
20	385697		7823.25		784.423	4.35961e+06
22	399636		8021.6		822.035	3.95243e+06
21	385990		8065.81		778.01	4.3471e+06
22	395031		5767.13		778.64	3.91247e+06
23	414965		8932.99		827.752	3.55727e+06
24	418529		7977.6		819.589	3.20162e+06
23	395337		5728.25		790.28	3.52131e+06
24	403312		4618.24		788.804	3.16926e+06
25	429946		9902.11		820.365	2.88154e+06
26	433976		8583.28		812.52	2.59346e+06
25	417178		4938.83		797.828	2.85242e+06
26	427343		4246.28		878.974	2.56734e+06
27	436497		21047		824.011	2.33421e+06
28	422024		28010.7		814.216	2.10086e+06
27	426873		4147.53		837.352	2.31065e+06
29	436932		5341.42		804.841	1.89085e+06
