Real: 1.63088	Estimated: 3.19753	cutvector: 933 	cutvector: 1024 
Real: 0.424908	Estimated: 0.307629	cutvector: 940 	cutvector: 1024 
Real: 0.393908	Estimated: 0.323763	cutvector: 940 	cutvector: 1024 
Real: 0.422676	Estimated: 0.340112	cutvector: 940 	cutvector: 1024 
Real: 0.315768	Estimated: 0.359522	cutvector: 940 	cutvector: 1024 
Real: 0.289222	Estimated: 0.351933	cutvector: 940 	cutvector: 1024 
Real: 0.300894	Estimated: 0.337172	cutvector: 940 	cutvector: 1024 
Real: 0.305451	Estimated: 0.323723	cutvector: 940 	cutvector: 1024 
Real: 0.368089	Estimated: 0.322396	cutvector: 940 	cutvector: 1024 
Real: 0.400185	Estimated: 0.318802	cutvector: 940 	cutvector: 1024 
Real: 0.416285	Estimated: 0.542129	cutvector: 940 	cutvector: 1024 
Real: 0.319245	Estimated: 0.389408	cutvector: 940 	cutvector: 1024 
Real: 0.438274	Estimated: 0.267238	cutvector: 84 	cutvector: 1024 
Real: 0.451158	Estimated: 0.295526	cutvector: 84 	cutvector: 1024 
Real: 0.420194	Estimated: 0.294546	cutvector: 249 	cutvector: 1024 
Real: 0.60089	Estimated: 0.165779	cutvector: 84 	cutvector: 1024 
Real: 0.525505	Estimated: 0.254575	cutvector: 84 	cutvector: 1024 
Real: 0.44266	Estimated: 0.310178	cutvector: 84 	cutvector: 1024 
Real: 0.544953	Estimated: 0.30748	cutvector: 925 	cutvector: 1024 
Real: 0.332819	Estimated: 0.388309	cutvector: 940 	cutvector: 1024 
Real: 0.318901	Estimated: 0.329319	cutvector: 940 	cutvector: 1024 
Real: 0.379275	Estimated: 0.335131	cutvector: 940 	cutvector: 1024 
Real: 0.304371	Estimated: 0.342908	cutvector: 940 	cutvector: 1024 
Real: 0.392758	Estimated: 0.339203	cutvector: 940 	cutvector: 1024 
Real: 0.326654	Estimated: 0.332837	cutvector: 940 	cutvector: 1024 
Real: 0.409047	Estimated: 0.316669	cutvector: 940 	cutvector: 1024 
Real: 0.286515	Estimated: 0.325827	cutvector: 940 	cutvector: 1024 
Real: 0.376102	Estimated: 0.309531	cutvector: 940 	cutvector: 1024 
Real: 0.488925	Estimated: 0.309731	cutvector: 940 	cutvector: 1024 
Real: 0.382518	Estimated: 0.312733	cutvector: 940 	cutvector: 1024 
Real: 0.436177	Estimated: 0.327793	cutvector: 940 	cutvector: 1024 
Real: 0.32366	Estimated: 0.354209	cutvector: 940 	cutvector: 1024 
Real: 0.418652	Estimated: 0.352121	cutvector: 940 	cutvector: 1024 
Real: 0.359658	Estimated: 0.363795	cutvector: 940 	cutvector: 1024 
Real: 0.376184	Estimated: 0.366174	cutvector: 940 	cutvector: 1024 
Real: 0.416676	Estimated: 0.374768	cutvector: 940 	cutvector: 1024 
Real: 0.362848	Estimated: 0.387801	cutvector: 940 	cutvector: 1024 
Real: 0.400116	Estimated: 0.385994	cutvector: 940 	cutvector: 1024 
Real: 0.411762	Estimated: 0.390116	cutvector: 940 	cutvector: 1024 
Real: 0.367909	Estimated: 0.360482	cutvector: 940 	cutvector: 1024 
Real: 0.350064	Estimated: 0.366679	cutvector: 940 	cutvector: 1024 
Real: 0.354528	Estimated: 0.366586	cutvector: 940 	cutvector: 1024 
Real: 0.411516	Estimated: 0.367513	cutvector: 940 	cutvector: 1024 
Real: 0.356638	Estimated: 0.378859	cutvector: 940 	cutvector: 1024 
Real: 0.301276	Estimated: 0.380288	cutvector: 914 	cutvector: 1024 
Real: 0.238552	Estimated: 0.373477	cutvector: 940 	cutvector: 1024 
Real: 0.40232	Estimated: 0.33891	cutvector: 908 	cutvector: 1024 
Real: 0.366497	Estimated: 0.350475	cutvector: 940 	cutvector: 1024 
Real: 0.289928	Estimated: 0.334601	cutvector: 899 	cutvector: 1024 
Real: 0.428058	Estimated: 0.318144	cutvector: 936 	cutvector: 1024 
Real: 0.429062	Estimated: 0.358788	cutvector: 940 	cutvector: 1024 
Real: 0.376416	Estimated: 0.356609	cutvector: 940 	cutvector: 1024 
Real: 0.37069	Estimated: 0.33317	cutvector: 940 	cutvector: 1024 
Real: 0.362933	Estimated: 0.348221	cutvector: 940 	cutvector: 1024 
Real: 0.393949	Estimated: 0.352067	cutvector: 940 	cutvector: 1024 
Real: 0.370281	Estimated: 0.366782	cutvector: 940 	cutvector: 1024 
Real: 0.436269	Estimated: 0.374971	cutvector: 940 	cutvector: 1024 
Real: 0.378784	Estimated: 0.383874	cutvector: 940 	cutvector: 1024 
Real: 0.497333	Estimated: 0.0530659	cutvector: 84 	cutvector: 1024 
Real: 0.497266	Estimated: 0.0568776	cutvector: 84 	cutvector: 1024 
Real: 0.460264	Estimated: 0.0742012	cutvector: 84 	cutvector: 1024 
Real: 0.494919	Estimated: 0.0910693	cutvector: 84 	cutvector: 1024 
Real: 0.477113	Estimated: 0.0833095	cutvector: 84 	cutvector: 1024 
Real: 0.445698	Estimated: 0.0854491	cutvector: 84 	cutvector: 1024 
Real: 0.400134	Estimated: 0.0941084	cutvector: 84 	cutvector: 1024 
Real: 0.514929	Estimated: 0.127061	cutvector: 84 	cutvector: 1024 
Real: 0.382698	Estimated: 0.219632	cutvector: 84 	cutvector: 1024 
Real: 0.419742	Estimated: 0.375273	cutvector: 940 	cutvector: 1024 
Real: 0.502581	Estimated: 0.238414	cutvector: 84 	cutvector: 1024 
Real: 0.416844	Estimated: 0.396873	cutvector: 940 	cutvector: 1024 
Real: 0.293212	Estimated: 0.39205	cutvector: 940 	cutvector: 1024 
Real: 0.350252	Estimated: 0.368396	cutvector: 940 	cutvector: 1024 
Real: 0.401133	Estimated: 0.364135	cutvector: 940 	cutvector: 1024 
Real: 0.354511	Estimated: 0.374777	cutvector: 940 	cutvector: 1024 
Real: 0.336653	Estimated: 0.371279	cutvector: 940 	cutvector: 1024 
Real: 0.325433	Estimated: 0.347167	cutvector: 940 	cutvector: 1024 
Real: 0.319879	Estimated: 0.324259	cutvector: 940 	cutvector: 1024 
Real: 0.278606	Estimated: 0.315287	cutvector: 940 	cutvector: 1024 
Real: 0.3019	Estimated: 0.307546	cutvector: 940 	cutvector: 1024 
Real: 0.324488	Estimated: 0.300859	cutvector: 940 	cutvector: 1024 
Real: 0.360199	Estimated: 0.309065	cutvector: 940 	cutvector: 1024 
Real: 0.435534	Estimated: 0.316677	cutvector: 940 	cutvector: 1024 
Real: 0.383146	Estimated: 0.301984	cutvector: 940 	cutvector: 1024 
Real: 0.428305	Estimated: 0.325056	cutvector: 940 	cutvector: 1024 
Real: 0.505879	Estimated: 0.348402	cutvector: 940 	cutvector: 1024 
Real: 0.328009	Estimated: 0.363905	cutvector: 940 	cutvector: 1024 
Real: 0.343735	Estimated: 0.352407	cutvector: 940 	cutvector: 1024 
Real: 0.299169	Estimated: 0.352536	cutvector: 940 	cutvector: 1024 
Real: 0.278928	Estimated: 0.343232	cutvector: 940 	cutvector: 1024 
Real: 0.326055	Estimated: 0.324674	cutvector: 940 	cutvector: 1024 
Real: 0.368617	Estimated: 0.541478	cutvector: 940 	cutvector: 1024 
Real: 0.359062	Estimated: 0.471493	cutvector: 940 	cutvector: 1024 
Real: 0.285775	Estimated: 0.444231	cutvector: 940 	cutvector: 1024 
Real: 0.380764	Estimated: 0.426563	cutvector: 940 	cutvector: 1024 
Real: 0.300668	Estimated: 0.441249	cutvector: 940 	cutvector: 1024 
Real: 0.374931	Estimated: 0.446636	cutvector: 940 	cutvector: 1024 
Real: 0.386131	Estimated: 0.402066	cutvector: 940 	cutvector: 1024 
Real: 0.341549	Estimated: 0.398163	cutvector: 940 	cutvector: 1024 
Real: 0.485787	Estimated: 0.0578696	cutvector: 84 	cutvector: 1024 
Real: 0.330837	Estimated: 0.0579949	cutvector: 84 	cutvector: 1024 
Real: 0.453836	Estimated: 0.0570856	cutvector: 84 	cutvector: 1024 
Real: 0.456929	Estimated: 0.0620778	cutvector: 84 	cutvector: 1024 
Real: 0.500479	Estimated: 0.0969234	cutvector: 84 	cutvector: 1024 
Real: 0.562694	Estimated: 0.165516	cutvector: 84 	cutvector: 1024 
Real: 0.456038	Estimated: 0.328016	cutvector: 84 	cutvector: 1024 
Real: 0.391624	Estimated: 0.358597	cutvector: 940 	cutvector: 1024 
Real: 0.338617	Estimated: 0.355105	cutvector: 940 	cutvector: 1024 
Real: 0.44245	Estimated: 0.347584	cutvector: 940 	cutvector: 1024 
Real: 0.484479	Estimated: 0.358326	cutvector: 940 	cutvector: 1024 
Real: 0.457551	Estimated: 0.352558	cutvector: 940 	cutvector: 1024 
Real: 0.450269	Estimated: 0.328759	cutvector: 940 	cutvector: 1024 
Real: 0.403899	Estimated: 0.306778	cutvector: 912 	cutvector: 1024 
Real: 0.451181	Estimated: 0.286868	cutvector: 84 	cutvector: 1024 
Real: 0.388179	Estimated: 0.371527	cutvector: 940 	cutvector: 1024 
Real: 0.422574	Estimated: 0.313951	cutvector: 263 	cutvector: 1024 
Real: 0.297519	Estimated: 0.328652	cutvector: 698 	cutvector: 1024 
Real: 0.359457	Estimated: 0.306524	cutvector: 940 	cutvector: 1024 
Real: 0.520904	Estimated: 0.294117	cutvector: 940 	cutvector: 1024 
Real: 0.362924	Estimated: 0.294858	cutvector: 940 	cutvector: 1024 
Real: 0.439503	Estimated: 0.314642	cutvector: 940 	cutvector: 1024 
Real: 0.328688	Estimated: 0.33369	cutvector: 940 	cutvector: 1024 
Real: 0.324378	Estimated: 0.342066	cutvector: 940 	cutvector: 1024 
Real: 0.372299	Estimated: 0.317834	cutvector: 940 	cutvector: 1024 
Real: 0.386212	Estimated: 0.31161	cutvector: 940 	cutvector: 1024 
Real: 0.378967	Estimated: 0.309747	cutvector: 936 	cutvector: 1024 
Real: 0.293898	Estimated: 0.361345	cutvector: 940 	cutvector: 1024 
Real: 0.38921	Estimated: 0.325539	cutvector: 940 	cutvector: 1024 
Real: 0.311343	Estimated: 0.354465	cutvector: 940 	cutvector: 1024 
Real: 0.354076	Estimated: 0.344291	cutvector: 940 	cutvector: 1024 
Real: 0.321039	Estimated: 0.360629	cutvector: 584 	cutvector: 1024 
Real: 0.531388	Estimated: 0.296772	cutvector: 940 	cutvector: 1024 
Real: 0.499361	Estimated: 0.293831	cutvector: 940 	cutvector: 1024 
Real: 0.53252	Estimated: 0.278118	cutvector: 940 	cutvector: 1024 
Real: 0.43714	Estimated: 0.276487	cutvector: 940 	cutvector: 1024 
Real: 0.362049	Estimated: 0.276044	cutvector: 935 	cutvector: 1024 
Real: 0.354467	Estimated: 0.320691	cutvector: 940 	cutvector: 1024 
Real: 0.349927	Estimated: 0.297795	cutvector: 709 	cutvector: 1024 
Real: 0.490201	Estimated: 0.256728	cutvector: 84 	cutvector: 1024 
Real: 0.518461	Estimated: 0.281926	cutvector: 940 	cutvector: 1024 
Real: 0.447694	Estimated: 0.270384	cutvector: 84 	cutvector: 1024 
Real: 0.477673	Estimated: 0.311855	cutvector: 933 	cutvector: 1024 
Real: 0.474761	Estimated: 0.305976	cutvector: 268 	cutvector: 1024 
Real: 0.444856	Estimated: 0.420801	cutvector: 223 	cutvector: 1024 
Real: 0.358012	Estimated: 0.348116	cutvector: 930 	cutvector: 1024 
Real: 0.403365	Estimated: 0.378279	cutvector: 940 	cutvector: 1024 
Real: 0.385716	Estimated: 0.358119	cutvector: 940 	cutvector: 1024 
Real: 0.376923	Estimated: 0.358887	cutvector: 940 	cutvector: 1024 
Real: 0.398572	Estimated: 0.357289	cutvector: 940 	cutvector: 1024 
Real: 0.314683	Estimated: 0.358635	cutvector: 940 	cutvector: 1024 
Real: 0.376403	Estimated: 0.338713	cutvector: 940 	cutvector: 1024 
Real: 0.291896	Estimated: 0.331763	cutvector: 940 	cutvector: 1024 
Real: 0.406506	Estimated: 0.330714	cutvector: 940 	cutvector: 1024 
Real: 0.356732	Estimated: 0.350427	cutvector: 889 	cutvector: 1024 
Real: 0.569069	Estimated: 0.341165	cutvector: 84 	cutvector: 1024 
Real: 0.460897	Estimated: 0.335701	cutvector: 683 	cutvector: 1024 
Real: 0.36522	Estimated: 0.346638	cutvector: 84 	cutvector: 1024 
Real: 0.403355	Estimated: 0.400329	cutvector: 926 	cutvector: 1024 
Real: 0.467638	Estimated: 0.31742	cutvector: 84 	cutvector: 1024 
Real: 0.389874	Estimated: 0.326645	cutvector: 84 	cutvector: 1024 
Real: 0.361991	Estimated: 0.37915	cutvector: 940 	cutvector: 1024 
Real: 0.339676	Estimated: 0.397309	cutvector: 940 	cutvector: 1024 
Real: 0.30516	Estimated: 0.405516	cutvector: 940 	cutvector: 1024 
Real: 0.517761	Estimated: 0.0544521	cutvector: 84 	cutvector: 1024 
Real: 0.328074	Estimated: 0.049114	cutvector: 84 	cutvector: 1024 
Real: 0.50331	Estimated: 0.360962	cutvector: 940 	cutvector: 1024 
Real: 0.434334	Estimated: 0.0669969	cutvector: 84 	cutvector: 1024 
Real: 0.473009	Estimated: 0.28305	cutvector: 84 	cutvector: 1024 
Real: 0.324642	Estimated: 0.39942	cutvector: 940 	cutvector: 1024 
Real: 0.320761	Estimated: 0.386336	cutvector: 940 	cutvector: 1024 
Real: 0.359805	Estimated: 0.371401	cutvector: 940 	cutvector: 1024 
Real: 0.342261	Estimated: 0.356132	cutvector: 940 	cutvector: 1024 
Real: 0.284183	Estimated: 0.340164	cutvector: 940 	cutvector: 1024 
Real: 0.41603	Estimated: 0.290972	cutvector: 84 	cutvector: 1024 
Real: 0.463303	Estimated: 0.048381	cutvector: 84 	cutvector: 1024 
Real: 0.397272	Estimated: 0.322818	cutvector: 682 	cutvector: 1024 
Real: 0.475393	Estimated: 0.0552865	cutvector: 84 	cutvector: 1024 
Real: 0.365343	Estimated: 0.340323	cutvector: 334 	cutvector: 1024 
Real: 0.431418	Estimated: 0.0632631	cutvector: 84 	cutvector: 1024 
Real: 0.47878	Estimated: 0.422038	cutvector: 92 	cutvector: 1024 
Real: 0.401047	Estimated: 0.349057	cutvector: 277 	cutvector: 1024 
Real: 0.264761	Estimated: 0.469306	cutvector: 610 	cutvector: 1024 
Real: 0.321347	Estimated: 0.306394	cutvector: 732 	cutvector: 1024 
Real: 0.424981	Estimated: 0.229919	cutvector: 84 	cutvector: 1024 
Real: 0.409419	Estimated: 0.252423	cutvector: 84 	cutvector: 1024 
Real: 0.441845	Estimated: 0.336604	cutvector: 940 	cutvector: 1024 
Real: 0.295148	Estimated: 0.311997	cutvector: 263 	cutvector: 1024 
Real: 0.341848	Estimated: 0.307187	cutvector: 683 	cutvector: 1024 
Real: 0.265178	Estimated: 0.285374	cutvector: 787 	cutvector: 1024 
Real: 0.275016	Estimated: 0.27524	cutvector: 879 	cutvector: 1024 
Real: 0.387966	Estimated: 0.258192	cutvector: 84 	cutvector: 1024 
Real: 0.438897	Estimated: 0.323981	cutvector: 940 	cutvector: 1024 
Real: 0.391967	Estimated: 0.264777	cutvector: 84 	cutvector: 1024 
Real: 0.288867	Estimated: 0.33495	cutvector: 940 	cutvector: 1024 
Real: 0.38971	Estimated: 0.319062	cutvector: 940 	cutvector: 1024 
Real: 0.410726	Estimated: 0.33167	cutvector: 940 	cutvector: 1024 
Real: 0.37418	Estimated: 0.325455	cutvector: 940 	cutvector: 1024 
Real: 0.487089	Estimated: 0.298437	cutvector: 922 	cutvector: 1024 
Real: 0.382313	Estimated: 0.330341	cutvector: 940 	cutvector: 1024 
Real: 0.309005	Estimated: 0.323586	cutvector: 940 	cutvector: 1024 
Real: 0.33937	Estimated: 0.317569	cutvector: 940 	cutvector: 1024 
Real: 0.3099	Estimated: 0.321144	cutvector: 940 	cutvector: 1024 
Real: 0.324987	Estimated: 0.30856	cutvector: 804 	cutvector: 1024 
Real: 0.346853	Estimated: 0.312518	cutvector: 940 	cutvector: 1024 
Real: 0.334184	Estimated: 0.311726	cutvector: 940 	cutvector: 1024 
Real: 0.375074	Estimated: 0.303806	cutvector: 702 	cutvector: 1024 
Real: 0.389764	Estimated: 0.294114	cutvector: 940 	cutvector: 1024 
Real: 0.387701	Estimated: 0.297257	cutvector: 835 	cutvector: 1024 
Real: 0.459891	Estimated: 0.315528	cutvector: 938 	cutvector: 1024 
Real: 0.354718	Estimated: 0.34951	cutvector: 940 	cutvector: 1024 
Real: 0.371275	Estimated: 0.336044	cutvector: 940 	cutvector: 1024 
Real: 0.384609	Estimated: 0.338376	cutvector: 940 	cutvector: 1024 
Real: 0.425482	Estimated: 0.333143	cutvector: 940 	cutvector: 1024 
Real: 0.528031	Estimated: 0.324765	cutvector: 940 	cutvector: 1024 
Real: 0.370924	Estimated: 0.315969	cutvector: 879 	cutvector: 1024 
Real: 0.452128	Estimated: 0.320885	cutvector: 940 	cutvector: 1024 
Real: 0.456947	Estimated: 0.341136	cutvector: 933 	cutvector: 1024 
Real: 0.30252	Estimated: 0.380413	cutvector: 940 	cutvector: 1024 
Real: 0.296672	Estimated: 0.358327	cutvector: 940 	cutvector: 1024 
Real: 0.29829	Estimated: 0.333578	cutvector: 940 	cutvector: 1024 
Real: 0.383418	Estimated: 0.317701	cutvector: 940 	cutvector: 1024 
Real: 0.401881	Estimated: 0.317525	cutvector: 940 	cutvector: 1024 
Real: 0.351087	Estimated: 0.309944	cutvector: 890 	cutvector: 1024 
Real: 0.345351	Estimated: 0.318042	cutvector: 940 	cutvector: 1024 
Real: 0.336636	Estimated: 0.318615	cutvector: 917 	cutvector: 1024 
Real: 0.46799	Estimated: 0.311961	cutvector: 84 	cutvector: 1024 
Real: 0.411545	Estimated: 0.304958	cutvector: 903 	cutvector: 1024 
Real: 0.349702	Estimated: 0.321661	cutvector: 940 	cutvector: 1024 
Real: 0.296212	Estimated: 0.302475	cutvector: 853 	cutvector: 1024 
Real: 0.318865	Estimated: 0.295873	cutvector: 940 	cutvector: 1024 
Real: 0.370991	Estimated: 0.294789	cutvector: 926 	cutvector: 1024 
Real: 0.383183	Estimated: 0.315752	cutvector: 940 	cutvector: 1024 
Real: 0.429086	Estimated: 0.301621	cutvector: 891 	cutvector: 1024 
Real: 0.274054	Estimated: 0.314043	cutvector: 912 	cutvector: 1024 
Real: 0.429304	Estimated: 0.291686	cutvector: 709 	cutvector: 1024 
Real: 0.46552	Estimated: 0.290126	cutvector: 84 	cutvector: 1024 
Real: 0.455832	Estimated: 0.291456	cutvector: 334 	cutvector: 1024 
Real: 0.357004	Estimated: 0.308263	cutvector: 693 	cutvector: 1024 
Real: 0.449197	Estimated: 0.308464	cutvector: 702 	cutvector: 1024 
Real: 0.362549	Estimated: 0.320008	cutvector: 84 	cutvector: 1024 
Real: 0.425754	Estimated: 0.31514	cutvector: 281 	cutvector: 1024 
Real: 0.352653	Estimated: 0.331501	cutvector: 774 	cutvector: 1024 
Real: 0.317601	Estimated: 0.319019	cutvector: 940 	cutvector: 1024 
Real: 0.448062	Estimated: 0.315839	cutvector: 940 	cutvector: 1024 
Real: 0.414517	Estimated: 0.343998	cutvector: 940 	cutvector: 1024 
Real: 0.260685	Estimated: 0.365553	cutvector: 940 	cutvector: 1024 
Real: 0.378813	Estimated: 0.341142	cutvector: 940 	cutvector: 1024 
Real: 0.338871	Estimated: 0.321525	cutvector: 940 	cutvector: 1024 
Real: 0.2693	Estimated: 0.326086	cutvector: 940 	cutvector: 1024 
Real: 0.317817	Estimated: 0.306892	cutvector: 940 	cutvector: 1024 
Real: 0.267092	Estimated: 0.30235	cutvector: 940 	cutvector: 1024 
Real: 0.36871	Estimated: 0.295357	cutvector: 940 	cutvector: 1024 
Real: 0.300535	Estimated: 0.30647	cutvector: 940 	cutvector: 1024 
Real: 0.402583	Estimated: 0.300024	cutvector: 709 	cutvector: 1024 
Real: 0.427801	Estimated: 0.312821	cutvector: 940 	cutvector: 1024 
Real: 0.392711	Estimated: 0.334371	cutvector: 940 	cutvector: 1024 
Real: 0.343833	Estimated: 0.33789	cutvector: 940 	cutvector: 1024 
Real: 0.280988	Estimated: 0.323428	cutvector: 940 	cutvector: 1024 
Real: 0.30846	Estimated: 0.315943	cutvector: 924 	cutvector: 1024 
Real: 0.352315	Estimated: 0.315669	cutvector: 940 	cutvector: 1024 
Real: 0.278325	Estimated: 0.318537	cutvector: 940 	cutvector: 1024 
Real: 0.285117	Estimated: 0.311096	cutvector: 940 	cutvector: 1024 
Real: 0.219913	Estimated: 0.309574	cutvector: 940 	cutvector: 1024 
Real: 0.48907	Estimated: 0.285076	cutvector: 940 	cutvector: 1024 
Real: 0.364283	Estimated: 0.313132	cutvector: 940 	cutvector: 1024 
Real: 0.397397	Estimated: 0.312087	cutvector: 940 	cutvector: 1024 
Real: 0.358611	Estimated: 0.317839	cutvector: 940 	cutvector: 1024 
Real: 0.332205	Estimated: 0.306478	cutvector: 940 	cutvector: 1024 
Real: 0.3015	Estimated: 0.307913	cutvector: 868 	cutvector: 1024 
Real: 0.360265	Estimated: 0.320496	cutvector: 940 	cutvector: 1024 
Real: 0.291026	Estimated: 0.27106	cutvector: 900 	cutvector: 1024 
Real: 0.424487	Estimated: 0.258009	cutvector: 884 	cutvector: 1024 
Real: 0.381945	Estimated: 0.270827	cutvector: 940 	cutvector: 1024 
Real: 0.352481	Estimated: 0.26794	cutvector: 940 	cutvector: 1024 
Real: 0.43046	Estimated: 0.268652	cutvector: 906 	cutvector: 1024 
Real: 0.281601	Estimated: 0.298985	cutvector: 940 	cutvector: 1024 
Real: 0.296395	Estimated: 0.255018	cutvector: 901 	cutvector: 1024 
Real: 0.205681	Estimated: 0.274121	cutvector: 839 	cutvector: 1024 
Real: 0.304052	Estimated: 0.251283	cutvector: 813 	cutvector: 1024 
Real: 0.341225	Estimated: 0.242081	cutvector: 940 	cutvector: 1024 
Real: 1.12739	Estimated: 0.245336	cutvector: 940 	cutvector: 1024 
Real: 0.731868	Estimated: 0.250562	cutvector: 84 	cutvector: 1024 
Real: 0.341811	Estimated: 0.243176	cutvector: 940 	cutvector: 1024 
Real: 0.173226	Estimated: 0.258776	cutvector: 915 	cutvector: 1024 
Real: 0.262961	Estimated: 0.239734	cutvector: 903 	cutvector: 1024 
Real: 0.323106	Estimated: 0.242861	cutvector: 880 	cutvector: 1024 
Real: 0.374561	Estimated: 0.273745	cutvector: 940 	cutvector: 1024 
Real: 0.317325	Estimated: 0.260601	cutvector: 664 	cutvector: 1024 
Real: 0.344629	Estimated: 0.261212	cutvector: 707 	cutvector: 1024 
