2	678589		31675.5		1614.38	6.37613e+06
2	327140		-837.119		1509.72	4.65889e+06
3	525503		-8280.74		1285.71	6.09597e+06
3	298012		-837.119		1259.88	4.86632e+06
4	524844		-8219.75		1149.57	6.39164e+06
4	298230		-856.939		1205.94	4.86991e+06
5	533253		-9130.04		1081.66	6.2038e+06
5	393143		-1557.03		1194.28	5.14461e+06
6	554644		-11981.3		1077.96	5.88066e+06
6	857036		3136.62		1186.17	5.1328e+06
7	595919		-24063.8		1017.14	5.6689e+06
7	595892		-9196.9		1196.96	5.02538e+06
8	599936		-26670.2		1012.63	5.42913e+06
8	1.36875e+06		1497.97		1170.8	5.19686e+06
9	630174		-136760		974.12	5.38787e+06
9	5.25154e+06		961.74		1175.89	5.18777e+06
10	591659		-60481.1		981.83	5.2357e+06
10	-1.29325e+06		564.651		1166.67	5.04034e+06
11	575875		-28300		929.263	5.16212e+06
11	1.37668e+06		1419.06		1144.59	4.9917e+06
12	571631		-21516.9		1127.95	5.17603e+06
12	580260		-22057.5		947.311	5.16203e+06
13	745981		3958.07		1095.63	5.106e+06
13	579340		19104		935.968	5.10102e+06
14	546993		105209		911.412	5.04138e+06
14	738954		4587		1105.67	5.08345e+06
15	528581		-67740.5		911.64	4.94683e+06
15	765843		3257.45		1133.3	4.92836e+06
16	528175		-59135.1		919.948	4.93901e+06
16	771692		3103.33		1119.87	4.8671e+06
17	885475		2257.17		1091.94	4.87433e+06
17	526295		-12842.9		927.31	4.91707e+06
18	545557		-22906.3		915.546	4.92545e+06
18	884526		2424.25		1102.16	4.85087e+06
19	693150		5195.48		1078.58	4.88138e+06
19	547915		-88012.1		914.694	4.92296e+06
20	526554		-19518.1		895.246	4.91488e+06
20	696478		5493.08		1083.02	4.83723e+06
21	517682		-15552.3		885.6	4.94648e+06
21	716694		3922.61		1104.82	4.75194e+06
22	654288		6257.21		1081.59	4.27683e+06
22	522166		84770.2		888.89	4.45193e+06
23	525891		55093.7		879.571	4.00681e+06
23	663364		4997.86		1069.93	3.84924e+06
24	697678		3939.12		1041.63	3.4644e+06
24	522310		-28970.1		915.433	3.60626e+06
25	513791		-20198.3		916.751	3.24572e+06
25	707736		3388.81		1058.05	3.11808e+06
26	630545		5953.21		1003.29	2.80632e+06
26	513185		-14186.7		976.632	2.9213e+06
27	620440		6677.11		953.453	2.52574e+06
27	516031		-27712.2		1001.75	2.62929e+06
28	506844		-17283.3		963.229	2.36643e+06
28	619680		5786.48		1005.84	2.27331e+06
29	589895		8838.9		975.583	2.04605e+06
29	511734		-275621		1023.04	2.12994e+06
30	515551		252620		973.029	1.917e+06
30	588448		9800.98		958.474	1.84153e+06
31	518728		116665		987.992	1.72541e+06
31	588955		9446.08		966.139	1.65748e+06
32	512176		-178778		953.574	1.55293e+06
32	592991		7283.63		993.441	1.49185e+06
33	568814		11595.5		959.611	1.34273e+06
33	515868		30288.3		970.459	1.39775e+06
34	504246		110660		938.456	1.25804e+06
34	569269		12910		1019.78	1.20862e+06
35	503297		134432		902.294	1.1323e+06
35	571484		9982.89		1034.25	1.08787e+06
36	499180		-1.19786e+06		884.349	1.01914e+06
36	571230		8432.14		1079.35	979233
37	573056		8166.73		1079.92	881418
37	501186		41440.4		924.916	917354
38	500370		43929.7		898.562	825684
38	569446		7889.49		1110.26	793414
39	580801		6597.93		1055.85	714130
39	501998		22015.4		941.302	743249
40	497366		29015		916.425	668993
40	580428		6303.91		1042.35	642809
41	592536		5414.34		1018.13	578608
41	499076		17637.4		917.623	602186
42	504264		14712.5		934.553	542076
42	591723		6040.04		1039.99	520871
43	615347		4724.36		1017.25	468865
43	499197		44036		963.519	487991
44	510120		20618.2		942.969	439268
44	615130		4933.89		1070.61	422133
45	623506		4574.42		1105.46	380062
45	508598		31243.8		1005.77	395498
46	503644		48557.3		967.943	356011
46	625633		4257.79		1095.77	342157
47	505116		42626.2		926.13	320465
47	629628		3913		1120.52	308075
48	614643		4410.59		1072.24	277332
48	506307		24496.9		911.517	288496
49	509850		22686.1		918.319	259745
49	617850		4128.2		1059.12	249692
50	517126		15415.4		927.518	233871
50	620455		4278.28		1071.56	224842
50	665827		2931.93		1039.12	202432
50	539537		6182.01		955.637	210605
