2	244462		1519.5		441.733	2.82033e+06
3	244316		1520.56		401.553	2.8924e+06
4	240475		1552.54		374.72	2.75611e+06
5	240818		1549.62		360.948	2.76428e+06
6	239258		1563.48		348.336	2.82181e+06
7	238290		1571.44		342.138	2.87642e+06
8	238948		1565.61		336.269	2.8963e+06
9	238500		1569.4		332.141	2.85517e+06
10	238261		1571.34		329.241	2.85492e+06
11	239039		1565.27		327.079	2.85434e+06
12	238839		1567.3		323.758	2.86092e+06
13	238365		1570.17		322.754	2.8772e+06
14	238940		1565.05		320.346	2.89409e+06
15	239162		1563.73		319.567	2.89563e+06
16	239377		1561.97		318.854	2.90408e+06
17	240067		1557.55		319.089	2.90547e+06
18	240444		1554.72		317.942	2.89605e+06
19	240380		1554.95		318.433	2.87487e+06
20	240703		1551.32		316.68	2.85717e+06
21	239979		1554.25		317.563	2.87575e+06
22	240224		1549.71		314.39	2.5882e+06
23	240827		1547.81		314.364	2.32941e+06
24	240515		1551.25		312.286	2.0965e+06
25	240798		1550.41		313.148	1.88688e+06
26	241161		1546.35		312.195	1.69823e+06
27	241726		1541.82		313	1.52844e+06
28	241170		1546.88		311.742	1.37562e+06
29	241524		1546.43		312.707	1.23809e+06
30	241573		1546.03		309.814	1.11431e+06
31	241567		1545.87		310.628	1.00291e+06
32	241560		1545.73		313.87	902655
33	241504		1545.09		329.371	812436
34	241400		1544.86		323.989	731220
35	241284		1545		331.704	658138
36	241159		1545.27		338.168	592364
37	240994		1545.74		347.004	533170
38	240831		1546.25		355.974	479897
39	240723		1546.61		365.093	431952
40	240620		1546.97		376.748	388805
41	240455		1547.56		380.305	349965
42	240305		1548.11		380.844	315007
43	239526		1552.73		375.078	283539
44	238175		1563.78		368.113	255216
45	237601		1566.15		362.906	229726
46	236712		1573.79		355.019	206782
47	237244		1571.14		351.697	186136
48	236331		1579.28		347.962	167553
49	235769		1580.77		345.777	150831
50	236447		1571.52		340.766	135777
50	268636		915.411		338.813	122232
50	269311		909.61		334.933	110038
50	278339		823.655		333.115	99066.2
50	281578		801.645		328.764	89188.6
50	285183		773.842		329.493	80303.3
50	285878		773.415		326.655	72303.1
50	286326		772.144		324.565	65103.4
50	285632		775.911		321.722	58622.6
50	274801		859.397		321.49	52792.3
50	284093		790.391		318.047	47541.8
50	287530		759.984		317.618	42819
50	284971		778.544		318.096	38569.3
50	283133		796.964		316.239	34742.3
50	279158		827.706		316.914	31300.4
50	283796		792.35		314.696	28199.8
50	282788		799.89		314.005	25410.6
50	286699		772.756		312.376	22899.3
50	283007		800.701		312.966	20641.2
50	273393		879.233		312.066	18607.5
50	259131		1035.95		312.467	16778.4
50	248165		1213.57		315.797	15135.1
50	245441		1268.16		327.465	13664.8
50	255142		1064.38		334.18	12337.8
50	266604		720.879		346.601	11149.9
50	275672		646.543		355.816	10078.8
50	292452		564.828		363.915	9114.56
50	299602		541.036		351.997	8227.58
50	312388		497.196		358.488	7446.51
50	328145		457.802		366.14	6745.36
50	278692		571.437		369.121	6110.42
50	301831		495.443		371.024	5538.19
50	326203		444.234		367.606	5018.06
50	272241		577.699		367.205	4552.61
50	283685		538.526		364.862	4131.73
50	234155		825.364		370.749	3760.93
50	262884		620.375		377.141	3428.3
50	223656		962.165		383.096	3129.14
50	274603		569.91		392.616	2864.06
50	227270		912.249		392.393	2616.69
50	259685		637.429		399	2400.87
50	245775		729.767		394.768	2196.45
50	296227		510.445		399.863	2021.37
50	262127		621.275		399.704	1859.07
50	257441		634.781		394.618	1708.04
50	261288		610.906		387.37	1569.45
50	256636		623.417		394.679	1458.55
50	259600		595.049		394.82	1352.31
50	254184		613.759		394.884	1256.62
50	271922		530.698		397.187	1172.75
50	255321		587.225		398.509	1096.52
50	270834		525.858		386.933	1015.14
50	255386		575.8		388.648	954.034
50	253459		573.957		398.569	907.417
50	249999		579.648		401.67	859.633
50	252369		559.071		399.435	811.601
50	257410		527.74		405.696	776.646
50	276917		467.79		393.459	727.314
50	249860		558.609		387.33	687.799
50	291623		434.204		377.717	648.139
50	259849		516.94		372.948	616.328
50	255844		528.401		378.349	597.391
50	277631		454.078		380.752	577.89
50	254583		508.254		382.784	560.208
50	267007		461.173		387.479	547.16
50	248006		505.034		388.984	532.697
50	241669		510.164		395.269	524.611
50	171980		1416.34		392.455	508.862
50	171246		1468.35		397.363	502.13
50	167991		1680.46		397.766	492.056
50	167986		1680.84		395.089	479.95
50	167197		1744.23		385.477	461.852
50	167157		1763.18		377.763	446.501
50	167191		1782.64		370.189	432.053
50	165901		1935.06		366.811	422.488
50	227756		606.229		361.376	411.486
50	214022		746.163		358.403	403.501
50	217749		711.256		351.395	391.984
50	211080		814.803		347.601	384.131
50	216896		771.163		344.117	376.994
50	224879		716.966		341.045	370.635
50	221643		764.252		339.248	365.878
50	218578		820.935		335.326	359.293
50	232255		706.824		333.184	354.754
50	232197		707.401		349.807	369.221
50	264597		541.604		363.52	380.993
50	250324		611.223		359.655	375.38
50	275995		519.515		354.488	368.641
50	244378		670.366		353.881	366.618
50	272453		546.439		348.205	359.668
50	240431		724.787		345.136	355.453
50	252968		647.386		341.139	350.424
50	229874		850.025		338.917	347.274
50	271867		579.312		335.667	343.188
50	259088		651.943		333.557	340.326
50	270454		603.051		330.569	336.662
50	264504		645.946		329.183	334.666
50	268854		629.946		345.929	350.864
50	276295		607.054		343.222	347.663
50	267588		659.673		339.507	343.504
50	233700		989.804		339.527	343.125
50	228869		1067.32		335.861	339.098
50	230008		1069.36		342.335	345.249
50	226306		1142.98		351.702	354.324
50	217311		1392.25		360.549	362.909
50	212640		1580.73		361.161	363.285
50	198294		2915.55		366.269	368.181
50	190047		5239.02		374.972	376.693
50	208360		1587.52		380.898	382.447
50	175796		-9040.96		382.391	383.784
50	177464		-28297.2		386.265	387.52
50	173589		-7350.15		390.498	391.627
50	184992		5815.14		395.155	396.171
50	186558		5008.25		395.033	395.948
50	195756		2400.1		397.818	398.641
50	183508		8214.2		397.78	398.521
50	171988		-5147.84		402.259	402.926
50	189476		3720.78		405.705	406.305
50	159232		-1649.76		406.801	407.341
50	188971		3874.72		410.234	410.72
50	180924		12280.9		408.57	409.007
50	175317		-30380.3		409.618	410.012
50	183898		4738.85		401.592	401.946
50	173602		-16899.5		393.289	393.608
50	176228		66387.9		387.336	387.623
50	180382		8205.47		378.076	378.334
50	216254		1046.16		383.655	383.888
50	176187		13040.5		384.159	384.368
50	193471		1805.79		390.144	390.333
50	194440		1723.15		388.964	389.134
50	196657		1489.6		396.265	396.417
50	194012		1566.56		396.297	396.434
50	201607		1185.46		401.293	401.417
50	184729		2086.51		404.472	404.583
50	191585		1516.54		407.478	407.578
50	190210		1604.82		398.684	398.775
50	186990		1848.07		390.149	390.23
50	185283		2013.87		380.348	380.421
50	185328		2055.82		373.699	373.764
50	193702		1462.16		364.65	364.709
50	191130		1586.26		369.021	369.074
50	179478		2752.72		370.497	370.545
50	184043		1926.68		379.392	379.435
50	179525		2279.62		376.482	376.521
50	184531		1673.28		368.95	368.984
50	175655		2550.99		379.239	379.27
50	184775		1470.26		380.764	380.792
50	177897		1928.65		382.79	382.816
50	179457		1649.94		387.932	387.955
50	173909		2036.19		387.852	387.873
50	170076		1653.68		389.644	389.663
50	166665		1837.05		392.125	392.142
50	168219		1678.62		384.353	384.368
50	169921		1560.16		376.339	376.352
50	170049		2859.51		371.999	372.011
50	183610		1464.55		363.048	363.059
50	175339		2478.42		358.929	358.938
50	180686		1962.65		352.759	352.768
50	182329		1912.33		348.521	348.529
50	189106		1510.59		345.306	345.313
50	192270		1411.89		341.487	341.494
50	186646		1821.84		338.966	338.972
50	190839		1614.1		334.049	334.055
50	191045		1641.56		331.185	331.189
50	184991		2339.82		327.765	327.769
50	201153		1300.19		325.554	325.558
50	205744		1178.89		344.345	344.348
50	211132		1080.27		337.597	337.6
50	220907		934.215		335.392	335.395
50	217603		1019.82		332.038	332.041
50	230565		846.776		332.652	332.654
50	233452		838.562		329.467	329.469
50	232335		845.719		337.109	337.11
50	233839		814.396		343.388	343.389
50	249047		673.142		354.789	354.791
50	230951		809.515		355.897	355.898
50	218190		979.691		364.714	364.715
50	244070		694.647		375.108	375.109
50	219568		952.857		380.67	380.671
50	209364		1139.23		381.455	381.456
50	205354		1266.75		381.01	381.011
50	202981		1353.38		386.996	386.997
50	197707		1598.73		392.327	392.327
50	200972		1434.18		388.229	388.23
50	201311		1424.43		395.375	395.375
50	181422		3832.8		398.182	398.183
50	196786		1494.93		406.416	406.417
50	187004		2122.23		404.907	404.907
50	201246		1193.7		412.795	412.795
50	174593		4675.29		409.025	409.025
50	186099		1850.37		412.238	412.239
50	194199		1356.21		411.05	411.05
50	192657		1443.01		414.559	414.559
50	201478		1157.11		405.911	405.911
50	178527		3444.61		403.524	403.524
50	203570		1171.66		391.283	391.283
50	194176		1629.41		384.692	384.692
50	203791		1263.99		380.382	380.382
50	197961		1563.65		374.369	374.369
50	209305		1181.43		367.112	367.112
