2	143048		-3673.83		308.546	1.85774e+06
2	67409.4		-164.218		443.708	1.74874e+06
3	150557		-6735.23		273.494	1.93026e+06
3	66310.6		-164.218		424.812	1.73813e+06
4	140340		-3157.07		254.408	1.98884e+06
4	65600.8		-152.928		421.293	1.79015e+06
5	163791		10124.5		245.602	1.89072e+06
5	90477.4		-259.888		418.953	1.78816e+06
6	157945		63341.1		240.92	1.88313e+06
6	105983		-366.675		405.318	1.79407e+06
7	235239		927.198		407.815	1.79371e+06
7	154558		-5206.43		279.856	1.87909e+06
8	301070		567.16		382.819	1.78705e+06
8	160654		-3847.73		297.044	1.87607e+06
9	175099		-83485.2		287.57	1.87969e+06
9	299694		626.829		385.104	1.7817e+06
10	168930		-11063.9		279.411	1.87658e+06
10	304615		598.122		381.52	1.81266e+06
11	173033		-41141.3		303.749	1.9257e+06
11	257431		760.729		372.941	1.82954e+06
12	230126		862.5		374.193	1.83717e+06
12	172779		-40931.2		296.168	1.87569e+06
13	237203		711.322		370.952	1.86269e+06
14	237417		707.399		366.798	1.86872e+06
13	183836		19115.2		297.038	1.87062e+06
14	187299		9704.8		299.752	1.98998e+06
15	249075		643.306		369.96	1.88875e+06
16	257244		604.984		365.975	2.03005e+06
15	188619		-26876.8		305.744	1.9905e+06
16	190804		-234847		305.469	2.12101e+06
17	262174		592.237		370.154	2.05646e+06
18	270691		559.934		366.086	2.16377e+06
17	194273		-49477.5		308.261	2.09558e+06
18	196417		72845.4		307.006	2.24234e+06
19	274545		576.815		365.953	2.16133e+06
20	282657		549.897		362.862	2.22509e+06
19	200336		37939		308.514	2.22554e+06
20	202424		16708.8		307.492	2.30719e+06
21	285963		565.09		363.183	2.22991e+06
22	296267		542.495		357.237	2.00695e+06
21	204758		21505.2		309.764	2.29792e+06
22	207326		11296.5		307.962	2.06815e+06
23	306927		527.604		356.274	1.80629e+06
24	317548		522.734		348.941	1.62569e+06
23	213607		7034.86		312.012	1.86137e+06
24	234535		2251.24		311.642	1.67527e+06
25	324034		509.021		348.974	1.46315e+06
26	332963		494.989		343.465	1.31687e+06
25	328124		762.16		315.731	1.50778e+06
26	333965		740.324		334.928	1.35705e+06
27	330782		509.422		345.165	1.18522e+06
28	338766		495.385		340.497	1.06672e+06
27	328794		752.152		334.056	1.22138e+06
28	333077		735.678		330.266	1.09927e+06
29	342620		510.605		342.447	960087
30	350604		494.254		337.818	864108
29	326563		744.134		341.405	989386
30	334184		715.033		362.452	890502
31	345436		474.778		332.681	777726
32	321840		485.966		325.99	699980
33	349428		421.649		322.734	630011
34	354601		402.861		318.749	567038
31	339357		696.823		355.727	801482
35	354645		388.89		309.849	510358
36	351439		392.66		294.824	459338
32	332747		712.117		356.99	721370
33	343567		677.689		382.373	649294
37	347481		406.284		298.871	413438
34	343422		676.93		377.988	584399
35	342118		680.733		364.494	525983
38	361424		391.519		329.985	372155
36	340785		684.507		360.819	473418
39	353210		395.805		328.625	334971
37	332104		708.611		382	426133
40	367185		372.553		324.374	301502
41	363019		372.326		329.966	271390
38	348093		666.878		388.131	383564
39	334425		705.939		378.069	345236
40	226149		1437.54		370.331	310743
41	224474		1254.21		365.038	279700
42	223937		1123.57		356.88	251759
42	364165		372.691		338.471	244293
43	228988		941.175		352.302	226614
44	212355		1209.95		341.493	203977
45	216086		1067.61		341.818	183614
46	212420		1047.8		335.866	165281
47	214762		949.588		334.789	148785
48	211170		949.874		330.061	133935
49	213954		865.919		321.919	120567
50	211793		856.714		316.13	108536
50	242790		548.212		313.968	97712.1
50	275848		434.768		316.257	87974.6
50	294211		395.178		316.529	79209
50	352478		330.149		314.177	71317.4
50	338848		337.564		310.654	64213.6
50	434656		280.992		308.731	57821.4
50	510954		255.969		307.201	52068.6
50	708030		224.599		307.275	46892.5
50	930210		208.093		300.616	42227.3
50	-2.97783e+06		165.298		305.435	38039.5
50	-1.48404e+07		170.947		301.829	34262.5
50	-2.50357e+06		161.705		301.756	30866.3
50	-2.74642e+06		160.904		301.711	27809.8
50	4.8858e+07		169.44		297.863	25055.2
50	-2.80719e+06		158.541		296.785	22578.4
50	-3.11209e+06		158.737		301.774	20355.2
50	4.51326e+06		169.818		301.786	18349.9
50	8.48741e+06		166.399		298.432	16541.7
50	796276		197.77		297.905	14916.8
50	573040		216.197		299.015	13456.1
50	314964		290.601		295.224	12136.6
50	274354		333.709		296.157	10953.4
50	244967		373.834		292.587	9884.07
50	210942		463.273		290.99	8923.33
50	197530		523.257		289.106	8058.21
50	164062		982.43		290.93	7283.12
50	157321		1256.81		287.263	6580.23
50	139630		6646.63		288.255	5951.93
50	137305		17582.8		286.166	5383.47
50	137305		17582.8		284.197	4871.77
50	118570		-1112.03		282.689	4411.51
50	117398		-1047.06		281.983	3997.92
50	115283		-927.098		280.983	3625.33
50	113815		-856.519		280.092	3290
50	115722		-972.739		278.435	2987.35
50	113709		-872.561		276.902	2714.93
50	110055		-720.509		277.288	2471.51
50	108621		-675.136		276.334	2251.13
50	110773		-756.926		275.984	2053.3
50	108099		-667.318		274.943	1874.53
50	111291		-792.762		274.802	1714.43
50	110765		-779.886		274.686	1570.35
