5.64478	5.03157 4 560  3 720 
5.89253	4.74954 4 513  3 720 
4.80822	4.96882 4 545  3 720 
5.75589	5.09401 4 600  3 720 
4.77822	4.49606 4 564  3 720 
4.89632	4.1507 4 538  3 720 
5.53095	4.4876 4 545  3 720 
5.12609	4.74654 4 551  3 720 
5.13876	4.67889 4 545  3 720 
5.38032	4.84243 4 543  3 720 
5.41257	4.86133 4 527  3 720 
5.37507	4.86556 4 521  3 720 
5.31272	4.90427 4 513  3 720 
5.10002	4.68016 4 532  3 720 
5.60581	4.69862 4 548  3 720 
5.0498	4.84818 4 541  3 720 
5.36558	4.6301 4 560  3 720 
5.2736	4.45534 4 526  3 720 
5.07582	4.56883 4 521  3 720 
5.55101	5.01041 4 532  3 720 
7.37014	4.93024 4 537  3 720 
5.27757	5.14847 4 546  3 720 
5.43717	4.79498 4 540  3 720 
5.15218	4.74332 4 516  3 720 
5.41627	5.06587 4 524  3 720 
5.4143	5.16713 4 530  3 720 
5.09888	4.95658 4 521  3 720 
5.56366	5.13421 4 537  3 720 
5.67819	5.10085 4 527  3 720 
5.89032	5.07724 4 521  3 720 
4.58124	5.30602 4 566  3 720 
5.56284	4.49833 4 574  3 720 
5.30539	4.43158 4 514  3 720 
5.18142	4.69157 4 519  3 720 
5.48373	5.01974 4 526  3 720 
5.40637	5.12789 4 544  3 720 
5.65147	5.11362 4 573  3 720 
5.38924	4.85985 4 577  3 720 
5.19428	4.41731 4 547  3 720 
5.29107	4.88067 4 552  3 720 
5.31324	4.7087 4 517  3 720 
5.42363	4.72763 4 515  3 720 
5.30086	5.06016 4 516  3 720 
5.23183	4.92399 4 512  3 720 
5.47938	4.93682 4 515  3 720 
5.38104	5.2239 4 518  3 720 
5.4607	5.01928 4 515  3 720 
4.94488	5.01733 4 506  3 720 
5.54046	4.87544 4 525  3 720 
5.25175	5.05338 4 519  3 720 
5.49285	4.93108 4 518  3 720 
4.47072	5.02043 4 504  3 720 
5.26323	4.6046 4 520  3 720 
5.277	4.76714 4 519  3 720 
5.38776	4.94451 4 512  3 720 
5.43498	4.90105 4 507  3 720 
4.7725	4.75387 4 494  3 720 
5.22031	4.82342 4 509  3 720 
5.4123	4.70372 4 519  3 720 
5.62055	5.06666 4 537  3 720 
5.49895	5.11649 4 552  3 720 
5.55637	4.82871 4 550  3 720 
5.39649	5.03868 4 543  3 720 
5.24607	4.92766 4 539  3 720 
5.42016	5.05905 4 551  3 720 
5.15467	4.95644 4 549  3 720 
5.01438	4.97516 4 557  3 720 
5.37495	4.4308 4 527  3 720 
5.31472	4.72381 4 527  3 720 
5.48954	4.95261 4 537  3 720 
5.43782	5.05624 4 557  3 720 
5.30826	4.83189 4 544  3 720 
5.21099	4.72991 4 544  3 720 
5.19429	4.90588 4 545  3 720 
5.13918	4.79364 4 542  3 720 
5.48335	4.83846 4 542  3 720 
5.23691	4.92648 4 534  3 720 
5.72169	4.89573 4 543  3 720 
4.79427	5.39233 4 577  3 720 
5.24226	4.43531 4 544  3 720 
5.24861	4.64054 4 553  3 720 
5.40525	4.75651 4 522  3 720 
5.44603	4.64735 4 524  3 720 
5.31011	5.1099 4 547  3 720 
5.17025	5.17983 4 569  3 720 
5.4825	4.70674 4 532  3 720 
5.37887	4.63287 4 529  3 720 
5.24138	4.915 4 517  3 720 
5.43603	4.88311 4 531  3 720 
5.23448	5.03741 4 534  3 720 
5.41686	5.12551 4 556  3 720 
5.36617	4.47002 4 527  3 720 
5.11266	4.59657 4 537  3 720 
5.20053	4.89338 4 554  3 720 
5.43148	4.72246 4 527  3 720 
5.39192	4.6558 4 528  3 720 
5.48281	4.96285 4 520  3 720 
5.16378	4.79401 4 509  3 720 
5.4163	4.91642 4 526  3 720 
5.15537	5.04293 4 530  3 720 
5.57148	4.83841 4 529  3 720 
4.78758	5.08984 4 529  3 720 
5.20294	4.54716 4 579  3 720 
5.41255	4.64668 4 531  3 720 
5.65564	4.75477 4 528  3 720 
4.87516	5.32901 4 574  3 720 
5.69826	4.56369 4 551  3 720 
5.11642	4.70593 4 558  3 720 
5.40255	4.7012 4 541  3 720 
5.19587	4.60109 4 550  3 720 
5.07065	4.83235 4 558  3 720 
5.43786	4.5215 4 525  3 720 
5.57057	4.52754 4 521  3 720 
5.11361	5.1458 4 552  3 720 
