2	149885		5277.42		344.334	2.03769e+06
2	145719		25115.4		467.152	1.47129e+06
3	113785		-1269.8		385.569	1.61417e+06
3	146913		-1973.76		403.966	1.94123e+06
4	138378		-8178.28		338.902	1.52873e+06
4	147923		-3235.48		397.834	1.85692e+06
5	125693		-2200.3		307.769	1.65798e+06
5	149102		-1883.92		423.762	1.91066e+06
6	129321		-2788.68		299.133	1.68134e+06
6	143270		-2204.36		422.378	1.86226e+06
7	125354		-2178.2		284.072	1.77015e+06
7	140191		-1238.85		419.051	1.81022e+06
8	137946		-7367.61		279.108	1.76822e+06
8	138545		-1020.49		432.058	1.85221e+06
9	147983		11832.9		288.591	1.82247e+06
9	141680		-977.222		429.193	1.82432e+06
10	145095		23095.9		293.726	1.80573e+06
10	140718		-902.012		431.346	1.84861e+06
11	144800		25988.7		290.213	1.93292e+06
11	138142		-763.382		434.48	1.88607e+06
12	141946		-820.343		447.062	1.82876e+06
12	142100		270005		288.175	1.92897e+06
13	143330		-798.797		446.159	1.81927e+06
13	139815		-17537.7		288.798	1.95275e+06
14	143033		-745.1		445.077	1.80889e+06
14	142410		-44611.8		291.519	1.96064e+06
15	142002		-691.773		444.704	1.82591e+06
15	142059		19416.1		294.875	1.95089e+06
16	143482		-700.881		441.533	1.82547e+06
16	140707		15894.7		294.052	1.94691e+06
17	149184		-789.516		441.273	1.8087e+06
17	140495		19746.6		292.278	1.97552e+06
18	153153		-826.308		440.538	1.81317e+06
18	141393		19315.2		289.796	1.98568e+06
19	157548		-879.537		439.626	1.81854e+06
19	143226		12355.8		287.466	2.01202e+06
20	156036		-808.88		440.579	1.81735e+06
20	144907		13514.7		286.098	2.02148e+06
21	158277		-813.113		438.992	1.81481e+06
21	148202		7034.37		285.828	2.00046e+06
22	156418		-748.608		441.841	1.63338e+06
22	149809		8284.43		284.156	1.80044e+06
23	-180461		136.657		442.63	1.47009e+06
23	149388		6450.61		285.457	1.62042e+06
24	147903		6160.32		285.575	1.45841e+06
25	148415		4143		290.862	1.3126e+06
26	148719		3211.36		289.077	1.18137e+06
27	148832		2935.36		284.916	1.06326e+06
28	149069		3437.89		288.906	956964
29	149200		3088.11		288.602	861296
30	149372		2699.57		287.19	775194
31	148522		4170.69		293.945	697710
24	-167999		130.959		421.646	1.3231e+06
32	148072		3687.25		292.65	627967
25	157453		-753.679		397.128	1.19081e+06
33	146134		4595.36		284.812	565192
26	158086		-756.799		408.298	1.07178e+06
34	146110		3867.75		282.029	508698
27	161876		-807.023		422.965	964656
35	144938		4527.61		278.935	457853
28	162545		-814.584		436.634	868246
36	145175		4356.37		278.856	412096
29	168094		-896.316		432.31	781461
37	145534		4256.65		278.449	370914
30	166597		-861.978		427.878	703354
38	145402		4292.08		281.935	333854
31	167188		-865.909		422.838	633056
39	144995		4450.63		280.434	300495
32	171638		-952.127		429.382	569799
40	143844		5400.62		279.377	270473
33	1.87379e+06		349.965		426.389	512859
41	142673		6185.82		280.145	243454
34	167156		-857.662		414.217	461604
42	143079		5821.29		274.732	219131
35	965132		399.808		414.064	415485
43	145017		4115.18		280.43	197251
44	145002		4078.28		286.988	177561
36	171519		-906.341		415.854	373979
37	668911		468.049		431.971	336639
45	144588		4225.28		280.694	159827
38	998108		403.944		430.631	303017
46	144236		4111.24		282.615	143874
39	1.01201e+06		400.992		427.377	272755
47	144137		4077.63		283.273	129516
40	884913		418.151		422.525	245518
48	143674		4313.15		277.076	116586
41	895627		413.898		420.007	221006
49	143360		4337.32		277.49	104956
42	1.0847e+06		392.59		419.595	198947
50	142024		5615.36		271.005	94481.5
43	1.13594e+06		389.86		415.337	179090
50	146763		2184.01		270.324	85059.8
44	1.87263e+06		354.751		412.949	161220
50	146470		2142.47		276.88	76587.4
45	1.1917e+06		390.003		414.007	145140
50	149132		1725.31		275.129	68954.6
46	1.17139e+06		391.273		431.387	130685
50	146777		2150.07		272.376	62083.9
47	1.14891e+06		392.111		427.949	117656
50	151450		1416.57		273.124	55903.5
48	1.32152e+06		381.081		428.568	105934
50	151338		1410.04		269.334	50336.7
49	1.423e+06		377.074		425.839	95380.6
50	153205		1251.02		267.132	45327.7
50	1.13202e+06		393.702		418.908	85878.2
50	147330		1801.48		268.434	40823
50	369433		901.992		406.94	77320.3
50	141388		3485.81		269.425	36768.5
50	306582		1412.71		402.397	69624.4
50	141802		3504.23		265.157	33114.3
50	281887		2447.76		405.543	62705.4
50	140895		4694.94		277.726	29842
50	287302		2521.51		404.873	56474.7
50	142887		3499.97		277.726	26885.5
50	296192		2217.79		403.409	50866.3
50	143256		3145.28		281.301	24228.3
50	143444		2870.72		279.689	21832
50	297863		2160.4		413.045	45829.6
50	274480		5008.82		414.009	41288.9
50	143107		3026.22		284.404	19681.5
50	241292		-4306.42		412.195	37199.6
50	143838		2752.36		283.316	17740.7
50	145934		2166.36		280.127	15991.8
50	233606		-2939.81		400.835	33509.5
50	226853		-2119.94		400.509	30198.3
50	143988		2726.2		277.827	14418.3
50	231280		-2693.65		393.243	27211.3
50	141260		3974.76		277.446	13003.9
50	232876		-3079.08		392.946	24529.2
50	140150		5221.51		278.502	11732.3
50	228153		-2779.51		390.826	22113.4
50	140065		5386.43		277.326	10585.7
50	256543		26882.6		395.175	19945.5
50	140604		4734.82		277.585	9555.16
50	140271		6296.76		281.672	8631.48
50	285184		2479.08		379.715	17975
50	295054		2107.91		383.763	16219.5
50	141966		4318.74		280.825	7795.66
50	312211		1472.51		376.74	14628.9
50	142256		4135		275.099	7038.45
50	281691		2170.64		359.784	13186.8
50	141493		5289.77		272.989	6360
50	302464		1347.83		353.936	11898.2
50	139074		1.0484e+06		277.819	5756.13
50	144096		3307.11		279.401	5209.88
50	368362		759.723		342.096	10731.9
50	350776		799.677		325.874	9676.74
50	144147		3234.24		275.988	4713.42
50	380808		690.809		324.345	8740.12
50	140006		13041.4		270.642	4264.33
50	420143		599.065		351.106	7925.31
50	147334		1815.73		267.409	3861.73
50	364350		755.666		373.835	7190.62
50	141227		6243.2		269.673	3504.56
50	142060		4968.15		271.638	3183.04
50	402065		641.189		358.966	6494.07
50	414974		607.642		360.488	5882.08
50	137643		-8018.66		273.515	2893.77
50	398488		631.597		350.714	5320.15
50	142198		9138.01		273.714	2631.95
50	337056		804.187		354.926	4827.42
50	141452		13268.7		271.464	2393.87
50	334705		792.42		347.829	4373.07
50	141844		8398.74		270.128	2180.3
50	339674		771.894		353.442	3976.16
50	144496		3418.14		270.016	1989.17
50	342777		764.884		376.064	3636.51
50	143421		4154.26		267.458	1814.7
50	373937		671.606		394.024	3328.42
50	145313		2927.44		266.322	1658.84
50	317021		852.698		380.038	3021
50	146277		2583.05		265.292	1518.55
50	371599		675.475		400.293	2777.16
50	146277		2445.73		264.292	1392.23
50	352652		732.662		403.98	2543.16
50	144054		3014.32		263.515	1278.66
50	143208		3275.57		262.024	1175.65
50	411756		589.817		401.747	2327.01
50	379008		640.836		401.86	2134.59
50	144676		2415.93		259.51	1081.78
50	319777		798.563		385.754	1945.21
50	146042		2149.84		260.621	1000.66
50	337762		731.794		389.809	1793.32
50	149109		1656.9		261.944	927.979
50	372574		612.552		380.756	1643.92
50	145389		2695.97		268.18	867.61
50	146735		2359.48		270.41	809.898
50	376144		583.838		363.464	1500.31
50	408602		526.58		366.177	1389.34
50	150750		1668.91		271.4	756.939
50	150886		1773.57		273.599	710.584
50	502558		425.035		355.267	1276.11
50	439782		469.415		358.543	1187.3
50	155945		1283.62		273.099	666.386
50	682390		353.71		366.389	1112.27
50	159280		1041.08		274.413	628.371
50	688254		351.557		370.491	1041.79
50	159379		1015.98		278.527	597.089
50	698072		348.806		368.241	972.408
50	159177		1032.4		278.155	564.86
50	720648		341.525		364.534	908.284
50	158688		1092.58		280.678	538.714
50	165762		848.899		283.34	515.572
50	621917		351.333		356.853	846.228
50	695182		341.382		363.5	803.938
50	164944		908.728		282.715	491.724
50	1.54872e+06		282.802		386.375	782.768
50	166876		879.06		284.13	472.238
50	2.74389e+06		269.628		389.594	746.349
50	168082		841.234		284.086	453.383
50	7.15679e+06		255.498		398.869	719.948
50	168950		802.815		284.068	436.436
50	1.85684e+06		280.938		417.396	706.367
50	168052		816.936		279.842	416.973
50	7.31161e+06		256.365		414.5	674.574
50	164280		946.124		277.262	400.679
50	5.38924e+06		258.608		429.658	663.725
50	166191		862.658		280.688	391.763
50	-7.25067e+06		241.277		426.148	636.807
50	163307		973.257		280.446	380.414
50	-3.39985e+06		234.944		422.318	611.911
50	161915		1026.25		280.4	370.372
50	-1.58082e+07		247.783		419.156	589.791
50	159436		1151.04		281.853	362.827
50	-1.75163e+06		223.481		415.738	569.309
50	163681		922.893		285.018	357.895
50	-1.89109e+06		226.65		421.971	560.185
50	167573		799.244		285.367	350.957
50	-3.49827e+06		238.208		419.696	544.089
50	168553		754.352		285.98	345.01
50	-2.56952e+06		234.976		430.425	542.379
50	157883		1127.63		283.757	336.884
50	-1.9187e+06		228.187		425.321	526.079
50	153426		1423.55		283.414	331.228
50	3.51263e+06		278.829		428.231	518.913
50	160321		934.961		282.459	325.492
50	1.98524e+06		287.693		415.862	497.476
50	159326		961.65		283.113	321.843
50	933429		349.54		414.998	488.451
50	157414		1027.69		280.349	315.206
50	1.6644e+06		318.252		411.432	477.539
50	153519		1258.63		279.59	310.961
50	903928		376.673		410.46	469.957
50	158965		903.733		280.074	308.308
50	669601		444.644		424.876	478.423
50	154257		1102.89		278.724	304.135
50	874382		394.052		440.771	488.963
50	153006		1179.02		276.82	299.69
50	852837		396.99		444.545	487.918
50	151951		1288.93		278.355	298.938
50	591708		487.323		441.825	480.861
50	152774		1228.14		278.257	296.781
50	616806		476.672		438.75	473.882
50	159899		831.805		275.524	292.196
50	764096		437.825		434.77	466.389
50	160059		825.583		276.002	291.006
50	706017		460.2		437.164	465.621
50	158474		837.36		274.749	288.253
50	154302		1004.25		275.341	287.495
50	993629		394.27		427.725	453.336
50	-1.2822e+07		305.225		427.562	450.612
50	159077		835.509		275.332	286.27
50	-1.0344e+06		248.145		414.001	434.746
50	153863		1094.61		277.941	287.785
50	-1.08103e+06		250.211		420.072	438.743
50	155203		1053.76		278.308	287.169
50	-988960		248.868		436.839	453.642
50	158301		924.494		276.087	284.061
50	-2.10592e+06		278.8		437.459	452.582
50	157164		991.537		273.701	280.878
50	-1.21537e+06		261.183		450.403	464.014
50	152778		1269.82		272.835	279.294
50	-1.48155e+06		270.125		446.9	459.15
50	149912		1567.51		274.121	279.934
50	-1.10581e+06		254.59		433.094	444.118
50	144270		3408.17		277.735	282.966
50	-1.08132e+06		251.566		450.561	460.483
50	145588		2905.76		276.197	280.906
50	143499		5352.47		279.164	283.402
50	-1.28637e+06		262.982		443.436	452.366
50	-1.07539e+06		255.242		441.202	449.239
50	143217		5853.99		281.643	285.457
50	141881		7883.93		281.479	284.912
50	-985123		251.174		421.795	429.028
50	-1.59401e+06		273.053		418.065	424.575
50	153945		1259.24		280.373	283.462
50	-2.41581e+06		290.954		418.045	423.904
50	150401		1705.36		281.193	283.974
50	-1.9181e+06		283.105		414.692	419.965
50	150670		1597.28		281.057	283.56
50	-5.58034e+06		310.876		420.773	425.518
50	157906		990.624		279.699	281.951
50	-5.28516e+06		310.577		416.947	421.218
50	150531		1511.5		280.154	282.18
50	7.42539e+07		323.255		435.319	439.163
50	149865		1595.6		278.453	280.277
50	5.53982e+07		328.267		431.083	434.542
50	145921		2458.43		277.911	279.553
50	-3.9357e+06		312.8		427.929	431.043
50	146845		2135.26		278.421	279.898
50	-4.70652e+06		318.195		443.589	446.391
50	147246		1988.46		280.007	281.337
50	-7.2455e+06		322.67		427.221	429.743
50	145827		2222.7		282.157	283.354
50	9.87304e+07		334.298		427.456	429.726
50	152817		1213.4		281.267	282.345
50	-5.58698e+06		315.758		423.484	425.527
50	149308		1572.68		282.234	283.203
50	-1.00069e+07		321.552		425.412	427.251
50	145941		2259.39		283.544	284.417
50	-6.84294e+06		315.791		421.608	423.263
50	140096		14766.9		284.516	285.301
50	5.99778e+07		323.627		416.069	417.558
50	141138		9955.44		283.742	284.449
50	1.18341e+07		324.493		412.246	413.586
50	140113		96746.4		284.532	285.168
50	5.96798e+06		329.157		409.199	410.405
50	142173		11447.5		283.553	284.126
50	5.79931e+06		325.244		405.148	406.234
50	137712		-4233.74		283.46	283.975
50	139560		-6967.2		306.067	306.531
50	2.37794e+06		341.668		394.513	395.491
50	3.40404e+06		329.106		387.193	388.073
50	140452		-13594.5		304.118	304.535
50	-2.55158e+07		306.314		386.331	387.122
50	138722		-4786.38		297.101	297.477
50	133199		-1628.45		294.543	294.881
50	-4.7256e+06		291.281		371.061	371.773
50	-4.44542e+06		287.293		363.275	363.916
50	134338		-1761.12		286.544	286.848
50	1.29037e+07		304.428		356.036	356.613
50	137261		-2669.32		284.705	284.978
50	1.56086e+06		348.76		350.011	350.53
50	137325		-2667.04		283.541	283.788
50	2.52198e+06		323.082		343.971	344.439
50	130280		-1142.73		284.91	285.132
50	7.16335e+06		309.635		348.817	349.238
50	131472		-1197.46		285.143	285.343
50	1.79043e+07		300.383		353.725	354.104
50	132569		-1298.28		287.009	287.189
50	1.28103e+07		299.236		374.871	375.212
50	135499		-1723.5		283.963	284.125
50	5.62609e+06		306.449		381.109	381.416
50	131108		-1106.17		283.907	284.052
50	2.78341e+06		316.905		383.183	383.459
50	131925		-1180.15		284.083	284.214
50	3.42333e+06		312.996		390.812	391.06
50	134452		-1508.21		285.443	285.561
50	2.86602e+06		313.789		389.383	389.607
50	136168		-1682.52		285.778	285.884
50	9.81722e+06		290.525		388.816	389.018
50	137933		-1925.18		284.62	284.716
50	6.83114e+06		290.413		385.989	386.171
50	139404		-2109.42		282.863	282.949
50	3.68034e+06		296.692		386.116	386.279
50	142133		-3200.52		282.152	282.23
50	-7.7171e+06		269.738		389.826	389.973
50	144755		-5367.72		282.171	282.241
50	4.32171e+07		281.99		399.021	399.153
50	147475		136516		285.126	285.189
50	9.51268e+06		287.104		413.253	413.372
50	141464		-3054.06		283.434	283.491
50	145809		-16111.8		284.115	284.166
50	2.35475e+06		314.262		402.872	402.979
50	2.97638e+06		308.18		400.94	401.036
50	138532		-2142.37		288.356	288.401
50	1.97714e+06		323.014		397.733	397.819
50	138728		-2156.11		287.11	287.151
50	3.2928e+07		283.001		396.137	396.215
50	140381		-2830.75		291.196	291.233
50	1.20762e+07		285.037		402.833	402.904
50	143595		-6473.53		287.994	288.027
50	-2.32659e+07		275.242		416.785	416.848
50	147328		19726.5		287.244	287.274
50	4.79159e+06		293.494		412.747	412.804
50	151210		3680.46		290.161	290.188
50	9.25365e+06		286.137		411.096	411.147
50	144153		-10497.5		289.839	289.863
50	1.34809e+07		283.943		409.574	409.62
50	143681		-9968.39		285.905	285.926
50	4.58391e+06		293.284		424.667	424.708
50	138063		-2429.52		284.495	284.514
50	129787		-1036.38		289.675	289.693
50	-1.43535e+07		271.911		408.205	408.242
50	-2.88339e+06		256.844		410.281	410.314
50	135647		-1711.13		290.586	290.602
50	-3.1389e+06		258.916		425.905	425.935
50	143789		-26482.6		289.216	289.23
50	-4.26721e+07		278.521		428.073	428.1
50	149922		3248.83		288.489	288.502
50	-1.45088e+07		276.369		425.468	425.493
50	141279		-7110.17		286.487	286.498
50	2.5211e+08		281.51		441.06	441.082
50	140430		-5759.17		284.376	284.387
50	2.03053e+07		284.925		453.005	453.025
50	136222		-2423.25		282.222	282.231
50	1.73261e+07		284.781		467.331	467.349
