2	204465		-7712.97		458.918	2.41702e+06
3	196491		-4807.07		479.626	2.42913e+06
4	196109		-4705.34		473.704	2.46807e+06
5	195771		-4613.05		471.223	2.4081e+06
6	193814		-4210.73		468.528	2.48552e+06
7	195978		-4575.46		476.346	2.52496e+06
8	197383		-4961.66		474.071	2.57703e+06
9	198280		-5200.22		471.22	2.63797e+06
10	197201		-5054.63		470.913	2.67719e+06
11	198939		-5742.89		469.777	2.69579e+06
12	198130		-5436.7		467.956	2.69622e+06
13	198075		-5711.5		471.162	2.72132e+06
14	196266		-5119.1		468.732	2.69359e+06
15	196706		-5165.27		472.252	2.67952e+06
16	196974		-5209.96		473.889	2.66644e+06
17	197764		-5437.34		475.332	2.67836e+06
18	198344		-5677.42		473.831	2.65964e+06
19	198504		-5614.75		476.025	2.67241e+06
20	199443		-6009.02		475.117	2.66785e+06
21	199606		-5997.95		473.715	2.64523e+06
22	199648		-6637.55		473.119	2.38075e+06
23	202243		-9569.9		469.884	2.14272e+06
24	202614		-10733.7		469.933	1.9285e+06
25	258174		1202.75		458.962	1.73568e+06
26	202594		-9297.1		452.318	1.56215e+06
27	202750		-9642.85		453.49	1.40598e+06
28	201424		-7856.23		453.393	1.26543e+06
29	200371		-6301.15		449.065	1.13893e+06
30	199942		-6182.35		453.559	1.02509e+06
31	200058		-5959.49		458.79	922627
32	200241		-6063.38		457.39	830409
33	200341		-6144.17		463.214	747420
34	201024		-6450.31		461.588	672722
35	201157		-6522.15		459.703	605494
36	201187		-6526.47		459.369	544990
37	201551		-6671.22		463.284	490541
38	202010		-6917.65		461.049	441531
39	202224		-6959.46		457.63	397421
40	202573		-7187.59		455.147	357722
41	202478		-7192.79		453.335	321993
42	202964		-7572.02		451.342	289837
43	202844		-7364.46		455.865	260903
44	202884		-7392.84		454.933	234858
45	202809		-7521.06		453.105	211416
46	203519		-8241.79		456.487	190323
47	203529		-8261.65		452.191	171332
48	203623		-8331.98		454.638	154246
49	203746		-8307.02		456.832	138869
50	203164		-7676.64		452.648	125024
50	210563		47397.2		457.757	112572
50	209848		104777		455.668	101358
50	204187		-8890.17		459.977	91272.4
50	208965		-50173.9		457.589	82188.8
50	214360		12296.7		461.717	74019.8
50	217754		7206.1		464.727	66667
50	221098		4987.27		464.25	60046.3
50	216708		8485.31		468.565	54092.4
50	220032		5718.27		466.447	48727.9
50	215110		12946.5		456.919	43892.2
50	214198		17084.6		450.699	39542.5
50	217730		8519.29		445.445	35628
50	212063		150153		442.246	32106.6
50	214504		20282		436.113	28934
50	213385		33826.2		429.326	26077.4
50	213033		47172.6		425.698	23509
50	214520		21562.6		432.766	21207.7
50	215391		17075.9		439	19136.5
50	213842		32996		441.615	17269.3
50	220409		6480.98		444.415	15589.4
50	217927		8920.02		446.06	14076.5
50	217466		9606.64		449.199	12716.6
50	218624		8247.82		453.99	11494.7
50	215723		15340.9		455.028	10391.6
50	217205		10759.3		459.907	9402.85
50	212459		718402		462.066	8510.71
50	211399		-46697.5		464.838	7708.62
50	219805		7583.25		469.891	6989.29
50	223556		4869.19		467.936	6335.4
50	223953		4791.6		459.252	5739.97
50	226059		4035.14		458.723	5211.37
50	235612		2487.02		466.246	4743.63
50	236233		2448.45		465.891	4315.53
50	235134		2542.03		465.172	3929.85
50	233157		2754.17		460.644	3578.85
50	232458		2844.72		463.072	3269.46
50	232802		2830.06		461.263	2987.01
50	233105		2790.75		460.06	2733.23
50	232941		2780.43		459.793	2505.65
50	234669		2599.52		459.248	2300.52
50	237332		2346.38		459.769	2116.91
50	236237		2427.05		458.226	1949.66
50	238685		2205.56		457.512	1799.8
50	241565		2042.04		458.586	1666.64
50	240533		2113.52		459.443	1546.69
50	235154		2525.41		458.038	1436.57
50	239344		2170.75		458.638	1339.31
50	238891		2227.78		461.642	1254.25
50	236998		2367.92		458.443	1171.79
50	239364		2207.06		464.506	1106.52
50	235625		2500.83		462.665	1040.48
50	238059		2296.94		468.63	988.659
50	239306		2187.06		467.473	935.499
50	243835		1923.05		469.773	890.997
50	245892		1818.9		469.046	848.148
50	244946		1870.08		468.962	810.153
50	256864		1446.73		457.157	764.229
50	259470		1385.51		450.087	726.452
50	252035		1612.78		446.439	695.167
50	255526		1490		436.385	660.24
50	256286		1473.08		431.487	632.957
50	250150		1661.23		428.522	609.845
50	251912		1603.96		425.089	588.279
50	249533		1694.43		421.637	568.509
50	254885		1532.9		419.135	551.32
50	255764		1514.48		417.369	536.335
50	255954		1520.13		411.694	518.764
50	255473		1544.99		407.514	503.877
50	267697		1267.68		400.736	487.462
50	258972		1477.29		400.071	478.125
50	260805		1430.63		396.318	466.566
50	259279		1484		394.745	457.968
50	256136		1584.09		392.559	449.46
50	257126		1566.51		388.866	440.077
50	263314		1412.69		387.849	433.939
50	269879		1267.85		387.342	428.823
50	250834		1815.89		388.681	426.014
50	246659		2030.11		385.994	419.594
50	248473		1957.93		386.319	416.559
50	248838		1919.23		383.403	410.618
50	248456		1953.83		391.174	415.668
50	241352		2439.18		396.089	418.134
50	240069		2611.48		396.12	415.96
50	241580		2507.5		394.053	411.909
50	246022		2196.13		393.167	409.238
50	248881		2015.12		392.849	407.312
50	248996		2009.18		390.489	403.507
50	250222		1933.06		399.711	411.426
50	248872		2017.03		397.941	408.485
50	248053		2081.63		397.645	407.134
50	242844		2516.76		396.904	405.445
50	244390		2406.26		395.451	403.138
50	245600		2342.18		392.798	399.715
